GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
27073,3.2234288463804917,2.90266547407553,1.2809409790629744,0.974652539736565,0.5744681987614382,1.0413638594762453,0.8373837665441468,4.774730007921539,5.032493252602051,4.301766189787688,2.7698025514645868,3.3128564682094517,6.471564927984775,6.382896723547409,5.986098774149175,5.532806312854492,5.657779939162319,4.324425341081064,4.748975955339222,7.468296475716086,6.993726911122885,10.65998174345827,14.426850660395313,16.340335435124818,21.941515378339595,24.72111743221075,24.812914722097652,14.66343566691625,18.261265711959062,13.950607770058683,17.904045659322858,18.013808868600332,15.623198653255892,25.105328442115816,19.62401468610418,21.861485119130148,27.387413742662662,19.247074472680808,21.06325484805686,19.6594648174805,19.694505949398938,18.867095045409215,22.174352567829867,25.476726838625762,18.93434454573983,21.59360395910887,5.095166551057862,27.651197753777318,32.37628283883277,44.12597199353286,29.78819785231307,24.31228911671529,38.8984893885523,34.36545969893077,39.73253602386092,36.4121407402443,34.413874936587526,43.17603214417968,21.290376079888485,45.209837636275815,53.15215057251661,54.83246990704387,41.81131202223119,30.196283970264073,60.02966096996823,60.22959677998515,62.79248514186964,59.39382351194149,72.1574774574611,74.01123762039907,70.37686379970138,65.41571179886589,69.09359841907133,49.228994630999765,52.37063085615981,66.21947647239413,81.34815927247024,60.31775337367665,54.431164933694454,73.56263309169837,79.46329003314342,65.81601764834471,73.92038847720083,83.08668355374857,89.05027028514661,89.86077148568141,98.71125846507363,83.77922063486646
40123,1.2666166043009024,1.4793297403717711,3.0424566911135833,2.5637562093248714,2.102841509636523,3.416697718605669,1.9508853506981563,1.364311377798045,1.5587313260907762,2.124515867129675,2.2547497496592945,2.7249547093305226,4.657109035308177,3.6528963662014884,5.141398132958632,4.382084779432898,3.907105132643471,5.163826845266901,5.4451549102823975,5.803181428707296,6.49280880850218,5.854864908587824,6.1115245991011715,7.116755750983092,6.910834604520517,8.915003860941017,4.7658365398360845,8.036534998656334,10.33694291720936,9.071320515950152,9.901442477467453,13.527766724046,11.066825227423239,9.116171806733997,11.732080600817755,12.355053281005945,12.404305530120787,10.634913844284377,8.659561312910744,10.023774076750927,8.249612819853235,8.763070955953225,6.86912150088885,7.25815271737561,6.134510345046729,4.501389878913148,5.1637728855001015,6.57578888682428,6.473472966567455,12.937916894923141,6.034198125630053,9.599070870728895,7.33757821425623,6.787972793640258,8.664962894461013,10.537136606008495,6.429747382197227,9.117503873288628,4.597302799043481,9.7212268527999,12.027101378022355,9.624515249515396,7.498090473204434,7.950773765523433,7.422246688294123,5.656246845737859,7.570810214708809,7.737874064323343,3.5996923277264274,6.361063394616182,7.336168944120015,7.193425610977284,9.53492394271602,7.121219740445854,9.818539113435204,6.4194805797979155,4.965206195869285,18.26621079061573,13.060873776769409,12.788556635609655,13.119062539656786,5.896179380374837,9.246963266611296,14.555959870593316,16.008788960419743,13.306935811910476,12.934187085383988,11.078985056073776
40029,0.6358554738991845,0.7424314874861283,1.062341870596151,0.8883651950167091,0.7154569518888397,1.063988533275793,0.6065562517382129,0.8537452487289585,1.0438745097954925,1.2983528525135775,1.212765811210651,1.3934950771705077,2.0977027966221513,1.5919044705310046,2.2620810467795374,2.240299644964667,2.2013916983695445,2.0620446203728777,2.170650659850718,2.2383665585890378,2.5219218960363823,2.3752944778791685,2.0355417288084765,2.5598789478297914,2.9043991723327673,3.246647399341286,1.9169666002822257,3.128036376276993,3.7288520879457097,4.6890519698030495,4.431293787695338,5.204106569408816,5.786688630607819,5.18989951505955,8.814560658867393,8.49288627727714,6.417998380890587,9.445260874546163,6.131533379272262,5.947858010577696,6.031785758835015,6.348538832337286,3.021446282341506,4.214767977686846,4.512484873817066,4.7207582706380125,5.327509974642653,4.7780899436572675,4.726869207198886,7.425566311737987,4.071521443368848,6.540693575694348,5.048019569943538,4.860737781677734,5.90686566578042,7.187255893808805,6.562055558594207,4.8652381134359075,4.375770061120567,6.908803070682555,6.751318544818859,9.594544838249753,5.704473807992045,6.144011206464401,6.623575007587507,4.966632089902227,5.567768078981876,5.691026524814577,2.508303217303684,4.775378796837686,4.316798883913378,4.609612996304294,6.490101097598808,4.490287047996147,7.361247185648723,5.576899076245802,5.28234491471531,11.480637092547022,8.316135983960196,8.191070308764937,9.831944801910618,4.005847361264171,7.127076600929621,8.720309445067564,10.425954820685142,12.750565582025692,13.059271753705767,15.582125247458427
4015,2.9187860069567577,3.030665743150276,3.4013960980918814,3.2603023460074203,3.1301154632527326,3.3979775825259124,2.7549379882979035,2.35227806172403,2.1937007783465026,2.112668702979287,2.192510089068643,2.706824075988683,2.972802119599175,3.5152467812527046,3.440203337156884,3.91685065372987,3.7704490183308184,1.736078557483716,1.5344781433381356,2.4738265222355196,2.9481420089311166,2.8230693291706865,6.5019058085223715,6.339845537757184,6.62794627917729,5.8702907085882785,5.926552452341625,3.281524575490813,3.9021847739486226,4.955523911353878,5.207010635599589,5.352882004596454,6.176827656351872,6.291332787665442,6.688311331944068,6.38578335213282,7.116794963877365,11.602627448427512,15.671217950406861,11.888571849753356,24.31460966810225,45.475593141182635,19.883217340157046,16.770029919194727,14.178552663161355,31.62612441866734,32.712643133846264,35.71984699784878,37.88349640148507,39.08909029875495,29.589998610932316,45.38760198065209,67.18062430157057,65.79414233944809,76.915547484408,59.74124862025966,46.43845337471462,87.36941848205744,61.09602998516978,133.06874398261536,149.08335528750587,140.61880513473764,119.94095279333246,133.95332342873303,186.26493851881025,144.7017859068656,106.36673751001673,115.11098550203852,152.66527361677294,136.67040402240036,146.14274861117883,131.06444525141055,213.76522234618278,152.73860621221397,154.72785218899097,308.7875648465078,457.0674791839796,227.5188524382939,270.02293604932487,281.450477639296,209.69615911465436,252.3725152492327,301.8563941342353,171.00427640158742,226.13833102548307,312.11196553691434,354.508390670933,401.83079610187866
22115,0.2737545902112942,0.36358308741812434,0.49169399336082537,0.4297809663749702,0.45255474622626074,0.40314846302805346,0.3755138944715909,0.21449691080808556,0.24795995852271258,0.37804321115385586,0.23232085109721703,0.25232352524949553,0.20925622778906752,0.18448731518293196,0.06681218350336769,0.08633873944816159,0.06799290874955564,0.2131740355746318,0.2590471477394369,0.18193058061868853,0.16976824991887007,0.16586750967296074,0.19424616276964723,0.18472675438230093,0.45929726677889654,0.4886939074356024,0.4244193966770596,0.7645772963017469,0.7921274846505233,0.9888362218363699,1.2068916778842893,1.2561869021569012,0.939136737728215,1.1396331805914817,1.9409658994326509,2.020148057620798,1.8427453530212612,2.1298648054953584,2.2705205320771573,2.592135614028588,3.1407308754216383,2.9445953687591335,3.6544835434100107,3.904085990583496,4.0054670974780295,4.436875553862049,4.462835266623351,4.638270706015078,7.459259897929636,7.663378944246338,5.025309363268312,5.669427066383148,6.034493392499848,4.276607187034733,5.07096666101376,5.633536851976368,4.829468654751107,4.7756710848140775,4.936642464987029,4.411097197512789,3.6745492293423383,4.081263233386329,4.94979761544661,3.716928674101503,4.409586895265309,2.9366230048439843,3.3054391715115328,3.8653784452604794,3.463095062373891,4.644212531685158,3.401972773683605,5.61971196872793,5.182499111173991,5.047187938615862,4.782341742196361,4.271125435407699,12.51907411703012,12.705366863365963,12.8230861007214,12.587425663624614,7.922311820276036,6.113828067390091,7.054240437900545,6.4099895950904,8.40693601148815,7.075978547579913,7.707498821136975,7.044095535710619
6049,10.148004908695519,8.824919800706446,10.675914260374476,9.239859054489864,8.478566508886447,9.974033092943541,9.28129776013894,11.648801291105915,12.480210904442917,10.571943186987697,13.377691296968562,13.604332019991789,14.27110235320282,16.253878229662437,14.936023942414705,15.977452209483447,15.899431271271784,10.84554836246324,9.245078462658729,9.871296204487113,11.066278705404867,10.116950440085528,10.52104286182078,10.75224896086544,11.780161215435779,12.347455081753672,12.852807791655918,13.00061966787358,13.104283443573548,15.140381197576954,17.571356164152576,17.998251624601576,15.69950840684612,17.09652672837529,21.13808467513395,22.35382710534587,21.219076266262736,21.00823422173047,22.721353499326884,26.990613941066876,29.26637801766255,32.07913120725796,41.07916330371779,41.06023554561691,37.305818936183385,38.83849526977483,38.69150470511558,44.54907593061726,37.78791306584037,41.61480430395448,41.03854469123178,53.715223151882206,50.36436047657279,50.56648548847311,54.13905139690583,43.767639272604605,47.7565135126606,45.96265582167654,50.2795879994453,49.16871173387592,50.1050725735024,51.5790948755629,51.58619866688255,50.34454364633439,53.220458420229804,61.121044744159704,60.72515475921628,62.99487654714162,66.35384562786886,68.939895834334,51.78458352278908,52.03704739852654,60.90866817871631,56.719973915635215,55.0045054923277,73.02753669371616,110.58620406626476,107.23522811741195,109.65983691551578,105.39509862223588,105.70332747209794,101.22474926894799,94.78347065200418,95.17742960834168,93.33063471996455,134.04076222390918,123.64714761734321,118.63998742701678
41041,9.670367512231593,8.040807488976856,8.908481484356827,8.245513091415916,7.840465374241389,6.307575133995957,6.939624857728719,7.523135647149567,7.69762818568672,7.891526603065329,6.839479879000085,7.700520811190661,9.338851491555541,11.098075740517917,9.251311858157514,8.944502637977692,8.486030027351479,6.780169535556031,7.445218904465162,5.724684817466137,5.757285527414411,5.208052445510749,4.9522826868184024,5.298389991471599,4.965464889101832,5.369487569542715,6.07427120578731,6.561144729690822,6.071463884378656,5.754195782232605,7.005197469230932,6.790606155443653,5.206918570349863,5.852606045381856,6.683924638576739,6.891181970039408,7.107582036342363,9.666224118048438,8.653342788795324,9.908481771630617,10.236213743104464,10.909581608457664,8.337492390412356,8.480592322863409,9.645912765922343,9.636610372521872,9.685820414611124,9.328023366927923,10.780331064517775,10.321192990476801,11.350727049608642,11.989129161206439,12.736491533293648,15.673875158025284,16.047051939849418,17.16139406998942,15.549014448717058,20.965070434300305,27.48006888118828,20.014647289962372,24.93253102585478,29.20269289306436,20.73405914691501,29.677789234064765,29.589534240467508,23.543053953555077,23.368800500494785,33.56794919903939,15.123416824272933,15.964909136297003,20.871294072493814,19.219487383875673,45.54249948971462,41.01711639003558,44.33323690978836,39.08971789472602,17.249171135927366,13.297253872907023,13.745781015300443,13.044914189207317,14.50321858404508,12.082038955500463,9.416713966066844,11.70268219310168,12.945054418981643,7.342085692903095,9.569065111411996,5.486809858660823
41057,9.6925065457799,8.095480665181254,9.41833556382431,8.718600250394614,8.291697114736172,6.621241765857558,7.284444331831918,8.47955183688473,8.655461582372801,9.01914121464675,7.52960850064338,8.404825055234722,8.137632798817297,9.619595064646258,7.860244253186017,7.608240500111463,7.175308541418811,4.58273927269964,4.977542891758087,4.727983120571513,4.667625639184774,4.215400161945358,4.888022742375828,5.1038033607449265,4.964377186313433,5.360613858159435,6.006393097289373,7.609928538468517,6.832679988851005,6.24764569744645,7.6683912813166595,7.372707848292523,4.465106376008199,4.746965861568401,4.975328663575361,4.976349694596842,4.930001816439728,6.931102278717928,5.8158439337269305,6.455446677664742,6.35437492826223,6.680850008687409,6.628709308755122,6.51525022373191,7.461145318107992,7.166620382036364,6.978226977260559,6.282484989127307,7.3976706638745355,6.720105014915517,7.685212041620271,7.826960223621746,7.939589736106799,7.17021191400035,7.194255796464604,7.242993458112414,5.948445655137559,8.017518152430034,3.3635431372944153,3.2270655017607317,5.56504373492546,7.379059051130687,15.308377581142462,13.249138935586325,12.6672373940795,10.292642825907345,9.338996947607114,16.78886952374379,7.360666611862712,5.6749104261580285,3.1276893162723045,1.6732860229813757,4.98918437797394,7.297521662804189,7.682488188033881,6.173473878267597,9.921151327169406,7.407230844432151,6.013198103398869,5.843614620090088,5.291467098131564,5.139596698852402,8.414186485420952,8.414261421312288,4.336014104146667,3.363669440338585,3.9950219724587184,2.51708952970631
28157,0.24052165395465097,0.41081913091320327,0.5464850472469068,0.523939094101425,0.7154632873659179,0.6217709256075553,0.6748004403060276,0.3984000587952075,0.46178703415696476,0.46657578561437607,0.4988048726916278,0.6386728200545424,0.9882440243422531,0.7417402692966271,0.6220597514333319,0.5769189784762664,0.6283656815073404,0.4718861738828285,0.4620603226140658,0.3097291992828901,0.3925042214789712,0.3010962915450928,0.4290100531259744,0.4948719817049572,0.5486095532205024,0.8872141906331303,0.7516949658400107,0.6671402630350393,0.6848355735445943,0.9973892669133505,1.3661434674153135,1.5024827047685465,1.7499734614759916,2.4039676572713757,2.661667891285861,2.5349542932498865,3.1111817389050533,8.724118548293868,15.268456147578766,23.34878435014504,19.471286410271325,20.00022197825005,16.397948063025684,12.787655539116505,21.769229471917054,17.47748702947288,28.60438809416374,24.15161209339989,28.807610649313776,27.579828945609897,16.86818020564008,18.24773222324651,29.62949848504116,13.633628032806978,19.184324086272117,13.413799696383256,8.44062982037635,8.488970360110628,9.811751944266975,7.310517464539021,5.154340440758217,7.5761660647043865,7.012032497840895,5.421273487257487,13.338171593289104,6.053031155664397,8.189670985822504,15.239026623320406,6.798759504713167,6.905055275407436,4.677253536859824,6.774574058148618,8.073491302518622,7.928126358722028,8.491498393620263,7.974078548967182,9.850902942450153,13.440170466215562,22.543748028372555,24.818913383751347,11.416983617973354,12.273760638104768,19.586796414686344,21.93209247864749,26.16771606479808,22.898300795644538,20.31755455718823,26.343483979850642
28005,0.3125431983726757,0.6002925476866542,0.41379005783176676,0.3796619926531582,0.5228919857850043,0.3682628076594809,0.39781976981484873,0.202103700299674,0.21993344360527553,0.205267662213506,0.1885336093342788,0.21523560422467405,0.0810118824716079,0.06774461072672248,0.060008899687892504,0.06023792553463456,0.05744716181839301,0.16561910174921574,0.16882574688996901,0.20869113356995211,0.17663320903859908,0.1334075700859071,0.2782524503262921,0.3167247887697675,0.6538058402459834,1.1613024273753583,1.0055606748440808,0.532409783279044,0.5520054572705355,0.7900862750220313,0.9668636140808319,1.0738499673972353,1.4753555858499494,2.0921640603286265,2.3477602085239218,2.6589800315315197,2.841720061752909,2.8617624608473204,3.6115538433978003,5.405473579782163,5.625920357747291,6.516723056643854,5.211482703720021,7.451004178951843,7.70287000727561,8.873638021703876,11.76691364925818,13.275310972818597,12.155272322588797,13.344101740186913,9.293247078752414,7.0633821057915025,12.13922136574834,6.144651130293088,5.121514671963444,6.725675672402282,3.8083280038105416,5.213260440432158,4.010410625705889,4.7759707303523795,3.7864370895548065,5.132800069709356,4.969006245634418,4.997760567569047,5.373935491482712,3.1765617001034245,3.6262268650471903,3.6259536753351296,3.315372578370531,3.0982220576682904,2.640908932069137,3.8792423979890716,3.8245994210925316,3.7994778924578356,3.402377533455176,4.415762821747428,4.972503871460392,7.129654838659871,7.31612968622124,7.616792297839793,7.873869082346501,8.283530580362427,13.377422242646508,10.261595982378722,10.456065125771525,6.12630340332403,5.570857861658322,6.7619113604775825
16061,1.8877399591256476,1.7712746958705594,3.3285934328211226,2.9373243188537015,2.7791402779831063,2.8084839701305895,3.0244204278581135,1.9259318483442045,1.9956927915187646,2.1384360270070264,2.283285542403919,2.2799000818656734,2.5712040501641207,2.583144088347698,2.4966468035458846,2.633773679715049,2.6582379120909194,1.5745307313194223,1.4847465070532304,1.5108076093673104,1.6005982957408194,1.556487640326657,2.407646617849491,2.512475216773653,2.4433719880849023,2.0339116321147093,2.2318813346948096,2.4514000442158865,2.3929148702482443,3.2486180664517956,2.5656791908686234,2.6637563853520287,3.7536859726778324,4.020637682427733,5.10536598483893,4.97267794135191,4.523249997213059,4.045804656071064,3.8304843019227426,4.8611322749018555,5.363080947157075,5.134994037293769,6.1122431658373655,6.754792552058188,6.662192113591694,7.109910355034889,7.0951450966924465,3.883893488332997,4.078281432272786,4.033427238675642,4.33685050506771,4.540344684085943,4.280292582982627,4.593498791268231,4.816514636920828,3.9310807090096,4.489494270512905,4.371354550971731,4.242548927115092,4.020667209142521,3.904940084684874,4.482291736381815,3.902831807450144,6.93470327538249,5.444271664560274,6.422329079827279,3.253954745669123,4.071094018872875,4.205553720183054,6.584599278950419,6.217320883095276,6.886432014011395,6.023348685333542,5.565945689332433,6.124615830048398,4.934022397236498,5.146673197396167,5.731159685888456,5.535743668536106,5.67827083302956,5.0866028556074125,5.07471919746519,5.0471129281311855,5.7477194788578,5.304384992995451,7.072281994587344,8.892538287634459,10.017866308189697
16049,5.324299379746915,4.954585446052226,6.406888960356577,5.560580800915522,5.302569230723373,5.603012840698825,6.077435634995436,6.249368722258573,6.460299391491846,6.029818307747352,6.588901996448057,6.545988536619222,6.843764326607478,6.88771890552568,6.6340654327922595,6.751837021262271,6.71134057954606,4.796930870258328,4.5395160367369485,4.770403535610098,4.930636262483715,4.753993188298406,7.423038904318129,7.6888881212350135,7.266544207612848,6.00858149454968,6.589552001022021,8.83880280280339,8.61688511456689,10.33899934175528,11.017994358374816,11.390557161773506,11.246216346513474,12.030370424580811,11.792289295546372,11.099611888764924,10.076578294076933,12.891259087356376,11.523430734827704,12.337538126317162,13.050729041209914,12.586430848871709,11.537515840228584,12.800188451147287,13.016533589887795,13.241979329433837,12.672762605199438,12.877144597861065,13.402230580113644,12.053140121797899,12.686816466781357,10.883971172922852,11.086528927118936,11.640271116000534,12.38587842414157,11.119356870810044,14.368920538110192,12.349041088221464,13.77903693256812,13.555072470196588,10.849396312477602,11.368882942389606,5.99401424975031,12.536828407430669,8.947896899033472,10.003905576903014,9.828995765210092,11.54326434549172,9.65604654462635,9.078666837449667,10.688880268495234,8.787058004921322,9.140791891545863,9.643329621319303,10.994685174084701,10.584905568946443,14.611267778364017,10.549910987880768,14.635713269801,12.508411086233634,14.808834874689099,14.06843111076249,14.069726330793353,13.338907555526557,9.439635137813568,7.315896047472601,11.575130392734406,13.059747398180686
20191,2.174031531233242,2.124957774988911,3.2342459630048968,2.6061119187944164,1.5452789049614313,3.581539418346621,1.8606804212710417,1.6950228808308327,1.8055457105869797,1.847627130246235,2.0491454703505543,3.0158721238588875,4.965173149247422,4.275134722317731,6.101759167644933,4.925434998641151,4.306235516893757,5.474587986723483,6.418985904829278,4.963010897287236,5.890405148865254,6.360036825814257,1.7509263474805565,1.6864346143416782,2.7589804794608837,2.9834384733578387,2.0421337983436856,4.573109226896389,5.717858257933216,4.528572332192744,4.118544495864951,5.241504383757134,6.059962077043757,5.2952891417311845,8.427286470656844,12.152656530164943,7.137692233887574,8.679040219790261,6.921489522718159,8.10455076524195,7.193228927263458,8.660517831345889,8.136994783013902,7.564032083715152,6.659296365861443,4.998808470873411,4.678400197398661,5.626411111759703,4.88994565778826,4.86205531793923,3.484580676492445,4.268654183928914,4.537879531299476,5.426740883408616,6.044762212765113,7.908698597730514,6.963002067626849,6.110750755189067,3.663344543096941,5.226742326552421,3.383670919390879,2.5204735339067574,6.052952027233149,5.7234450799850505,6.543459372712867,7.4899131691868,9.170911702870315,13.753408236656943,13.624255892524403,13.100239707517149,7.856869504918933,5.794874140661471,9.87237656739283,10.55534407528266,19.87479717841845,15.772725603901502,14.365475554469649,12.991567394774952,16.372008288682082,28.876557910112346,26.077082840077033,7.778841415989505,10.915265654045543,12.336911939917444,13.58493329801277,32.478292577372834,46.96972022880131,44.96837555485748
42045,6.458570373279268,10.610878492934921,6.833236628611585,8.88293926747296,8.798011703444624,9.471874999625012,9.192976087136657,8.861779840339276,8.724426343252919,7.392029288843899,9.23149309902677,8.715348448820011,8.732079226350937,9.214315302521383,9.183157461652602,9.646441314154009,8.78253741950929,6.373037549931274,6.115565015635433,6.695057639811295,7.9651207667569155,8.864128403008158,6.076478809096438,6.10620735062305,8.062427063407489,10.137995934084286,10.947446693534255,5.77137634799827,8.343691049873454,8.732179320651833,4.658217867229734,4.8341846451848856,6.373807240421277,6.298325075791508,7.7316795061781765,6.446381161862797,3.45064563837406,6.7712458425362145,7.409969332535537,3.748477308280859,7.51122221465582,6.437910103017874,6.026898969136028,7.455158040382273,10.330237726764436,5.167582257226903,5.32277326666273,5.734791302316737,9.36821509965709,9.70552010749018,9.537953769473763,9.95692413499416,11.263293226335099,7.325084869757212,11.587856874838947,11.81404199404386,11.116775614530644,15.817326498486427,10.671171927782678,14.575247900904479,10.332993869468321,10.114016917123879,13.721645847563543,12.036714541158613,8.61840834324842,5.788925981572847,6.754145899076277,7.295295947313733,8.329192701835007,7.584323231066271,10.656719010163618,8.445882402317393,6.712951153880519,5.308408025540121,5.3667240826688,5.928796405603676,6.137578912875853,3.9904964862054455,5.064245987285081,5.0120765468066235,2.981724069523599,3.738534887519222,3.089413549442108,4.024990771441074,3.461774417789527,1.6026304645171563,1.8702617160778936,1.9380869728867944
10003,3.0885474548358984,5.104411162697427,7.487288582266768,6.836408085859717,5.70372800245418,4.955174424062215,3.8988183440652193,5.911849353211509,5.618812642144203,5.1772142568751365,5.0314657655352795,5.102154077634971,5.646159885742217,5.888530591266838,5.368719884207301,7.133001869206688,6.195146028951571,5.9414555166198575,6.255738522290226,5.446447698929414,5.744881739939108,5.299417222824982,4.804100647516791,5.110928843715434,5.191055383109123,5.52953927902001,8.031764495159864,6.320373219101983,7.999510034529913,9.200712967503286,9.039898002518354,11.291470500512494,8.755247759511489,8.28891443819228,10.610914057241796,9.125959376497363,7.181560415601036,10.63340603603028,11.157536038839151,20.945476810004365,12.31363524938412,13.132478838392545,19.787085867229667,28.377401054383174,36.05613123864638,38.24610570244398,31.18410687017541,34.58065578581066,38.65591404528132,47.569599197795206,23.88817041316685,36.37183884248736,32.38890236549619,27.81240358459917,32.05131462724895,36.83793647034995,31.59886430981721,24.57438662395888,26.845793970222296,32.023943666212475,30.93731497676286,34.84335732161536,41.81729139711111,31.142245308447382,55.3852264001576,32.0026619606083,61.32949887419664,36.39744659083247,47.39071489366851,38.7724444289537,68.76744141570596,58.37525421787959,34.56173732854346,47.67096227340467,60.66182582674417,50.13945167519329,61.65299116209019,43.263021753233026,57.978844497895665,79.41755822707199,52.54170009311415,60.911366818130816,60.87091841149225,56.83065595877862,76.51192021128573,59.601355821372294,65.33952169502477,71.91286621154119
30061,7.620017370988748,6.328082728236634,17.738739943758638,14.300130456410038,11.147805776433014,10.341227449368779,9.513066793447384,9.306407290516242,11.65765216368883,11.077461880554944,10.76123951368456,10.918509824555205,10.494212679279343,10.136029187091342,9.81958477281927,9.08479751465502,8.255298579023487,11.65740697302993,12.181622502195264,9.71289102672099,13.51171523121617,12.425966019775759,15.083114696101129,17.62494479420496,15.811630449100567,17.6892983927997,16.368558577715376,14.027647157897936,13.960030404905936,18.927731435435547,18.34783216628107,16.970723132392042,25.390069201434287,26.46795485120326,30.702251513919816,30.731651442760956,26.74099298605357,33.307438549630874,34.7328476172186,20.291835765101975,23.69652796391227,26.586598073075717,21.76683207511232,10.806808360799085,20.781180815178494,12.89099953212694,11.372941452555667,16.559228267176195,26.534972100244836,28.33804592289392,34.074288889396016,33.338418158120014,22.24242432661794,25.562766720841022,19.54259567557524,14.131482980991194,23.110656102591104,23.218991005011752,15.567360488987244,19.753989447033536,24.672214243423777,24.587457507949015,25.463261108675958,43.42976464158251,23.01543466692243,35.34691073252396,35.39271468496498,33.77198903101317,38.137883138628546,31.977645475122664,17.627052353938186,17.690903833814584,25.56563511740802,7.676376229378959,19.864086744202154,19.104761642553093,48.53822422013101,87.53173006914574,70.7878326642316,73.30643290458588,70.88030753238111,81.82398557131846,50.72059594286181,109.79569330304186,44.58645254169993,31.688774623285433,51.880342691219276,56.65020088041177
16035,7.074138813006768,6.619956467619653,11.355268938477877,9.938279195712687,9.468526552438957,10.585825471724567,11.578037512101956,9.53387672180894,9.734520491611924,10.724666481766864,11.950536745206337,11.811133591503538,11.987617926333767,12.002093133562072,11.25086494756701,11.682557888443554,11.843768863716566,6.8120522720775725,6.393559448485825,6.643721042617266,6.982016093340283,6.85653046107182,10.214268580152385,10.702841511157576,10.777485760265751,12.234564741614335,13.432540924761637,10.700810722636836,10.524715112111508,11.872535776872532,12.11134408358707,12.603248931794939,13.07526824192988,13.946023254423897,14.341923095427063,14.01199423827943,12.77367945524213,10.306684256595398,9.231776675797018,9.96649790529257,10.601680515001222,10.364648140485755,10.221131730643854,11.391688054951544,11.647834517400693,12.199400530598815,12.141301869527956,13.712308564091346,13.543254429103266,12.924588996569355,14.116233348071322,8.694401960586815,8.891540177283673,10.475870273592978,9.895662339912223,10.863264585842996,13.197076233122088,9.91152308488228,9.515189204011683,8.735629890318778,8.847850625236765,8.6194303037047,7.820363213954249,15.31905045617869,9.135857235954294,10.271563032492645,8.051250229412409,9.126653360199928,13.024955085206871,10.395415727223167,14.196877765935675,12.098221632008503,12.057438662831268,10.808988467257269,12.408391763583916,9.526530616841825,16.6211198424465,11.732825693606891,19.91545245564724,15.351625309520323,21.995502404453582,16.352391060238418,13.72120915691918,12.98117595874197,10.492678527179523,10.91559580407142,10.551865292636439,11.22151801389238
22073,0.635849145654755,0.7308259819458779,0.6554564270120579,0.5292454366054207,0.5778318062292798,0.5160143613956529,0.5276565440161015,0.2793148333386961,0.3232793319660571,0.33241282856852344,0.2887349972891339,0.306191427761086,1.0380713859884334,0.47540363646355294,0.33345180244686,0.5428650245836508,0.5644872824626743,0.2802746590928054,0.3732018603820341,0.329949830224731,0.5359959089241306,0.6081544092175428,0.32073622360407755,0.33663630076917594,0.7499270851056947,1.1195136953283875,0.9610782401090223,1.5410459527960394,2.0742060923587387,4.299904256648434,2.9837183096203077,3.0149459083855126,2.84268949503933,4.193036227085716,7.042283321988582,3.5875373617898996,10.768993887163953,11.822649975143618,14.017107076152568,10.395098155424842,13.666880383276084,15.62996129640885,12.786424735373558,10.67659336068509,14.127233556105748,21.78293221635661,22.896545095740855,27.439593733489648,19.732383782456616,26.247078016583774,15.188628674295442,15.26787657033064,15.109191695175548,17.621474317804342,19.79244116851935,14.54456156293981,16.35384736491924,11.58700734976732,8.527242413962009,6.263973786677387,6.240376918579941,11.245258745278178,8.136758560591872,9.45423600389586,8.058294926994252,6.256173593000169,9.347357397372415,16.24464272434627,11.191103621070422,6.39998864317067,6.756893500252677,6.923139564344317,10.435769399824192,12.90557540990636,17.30947234068663,16.320800058908357,21.054067923783997,9.258771932221423,10.007505040674904,9.844265783604286,17.878077781446205,14.002244543709972,43.0865273013744,24.466663350410617,27.16158307383138,37.8402683240824,32.41366765243415,54.30770929766503
