GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
27081,18.244603347961885,14.508457583828632,22.97112258356725,10.400145626308863,18.661606001678635,17.05356983094812,10.478444385114816,21.63794277257956,20.982190540590715,25.65940712308003,18.283797901090747,16.739117511438266,20.78284819212182,19.430476701073413,23.633866065034457,28.711805810556363,26.94719199851586,20.84968621238409,28.272570178743706,25.51040165545553,25.82185258226493,27.160434798336908,27.724873697738836,28.761360623031816,25.644069211042975,30.535637091144654,30.613977319867082,26.387745764825837,30.559157883568794,21.21191201906945,33.15077793537242,30.68410364272838,32.14099303994119,38.011816805321004,32.05755783175392,29.461876525110856,32.458453481481364,38.10185063843806,41.9147795882722,33.84164087935682,32.1659123904144,39.4760419779886,41.16674261946632,41.98908060931311,32.48854898785009,28.669672411958537,16.664186953542615,43.91613032261978,45.572695117744,47.82908433280359,47.29266574520512,48.893411196336956,55.64038337457851,46.50790734386061,50.71729757498676,63.38704722718153,47.43878052565521,49.513444380379966,30.419087922267032,46.66794055444829,55.252895210221475,62.50484843290241,44.21725259894345,18.845921346857985,69.73538320874736,45.46946284461405,49.48066111175166,56.3696475662217,92.61389542756109,84.65030716379827,87.61648615756873,79.5138536741389,77.60374568876138,74.57436375316516,77.26448300868611,90.6102752459874,100.44486942884211,96.7411938466097,92.90564643230839,110.8876238445046,119.11765253506367,98.92743908874085,98.66952517733563,116.11042968884496,122.90806064910946,123.21211458896278,138.21981461051274,124.43910393889148
27117,16.59976164470091,12.800069985205822,23.850110521856426,12.913725634814519,14.563692799141485,23.80186024712232,15.37685098838194,21.160747773053046,21.64930518460904,27.837717361308957,17.078990006494934,18.238954920116793,23.742264467325796,23.454170045021556,26.52914226213844,27.39763058291171,24.127405163273234,24.513311011940573,31.563249279852503,24.41171296510117,24.87322633176637,27.813227924137127,30.15260552067584,30.705561069041263,26.98465424302594,25.819212177144028,27.99844431170704,31.256411415580416,29.327741607855256,27.726892515550634,31.28738466557343,31.964751104699943,27.6956694099253,39.73884154692629,27.673599944535788,32.912066126503625,30.859352175133324,37.56895094289593,38.487250071489456,42.34743247880129,39.014460875301275,44.35184691710816,43.624068308788914,43.497344344466,38.02632760799536,48.92108649948831,19.38165522912293,46.018606328478334,53.7526740536804,57.66261974897062,58.40463428731707,51.366829638574195,67.91958504668902,55.99010073846087,61.860138877688755,64.7163323017788,62.323636725025196,65.87085712395908,37.28984496658902,64.50582583833192,73.75897584794792,76.678175287936,58.17854333306075,19.916781962355117,88.50520802519883,75.22259513995316,79.58073171884357,72.30194775441355,100.91941383720021,98.4466802093978,88.80066979505067,89.7355797511304,84.35710146644963,79.787987565508,76.24870586089646,100.79288319439972,106.0180755092258,93.96359654622577,94.25097124029554,106.8350817053697,121.50479505027855,98.2821766076027,87.84316921609255,111.80730840061871,100.7081509639917,110.5188923525776,125.64231705488672,121.13706068923726
46079,18.751313552410686,13.677877443812847,54.738338952014686,35.70757598193693,18.330640256690156,35.29424009202246,26.22088623780985,14.122282037751388,12.978357584507675,14.133558715848693,11.133858348586875,13.42757273213321,18.284231336267247,18.640397329579407,23.009093423600813,20.450319431981015,20.761172415248744,18.07263135483952,20.27136272777373,18.465837062499425,19.088881506131095,19.18662438912658,24.09544861580937,27.942196041082372,26.795993018732936,28.18302750462083,29.911847949412337,25.517819646241584,22.730660850812626,23.619513782077323,30.70291805434297,26.76494948166675,25.623814939276798,32.393244576376574,28.154453180028582,26.663539981680366,23.643223087132977,25.588561480598152,25.842112563653714,30.702681113261633,28.155387285292637,28.5931340693524,34.16112069447063,32.23395655168272,32.9853191190648,33.83925642865288,18.468704002569837,33.72785447599351,36.04059805578307,38.08385018202643,37.1849817916465,36.50893428741622,45.12739661052539,37.42710988187494,38.821453243016464,49.15268547331383,46.77908177911696,49.33977330042998,37.76327446381193,44.485614131883224,45.16870176557067,53.87016669346036,55.09680640766022,22.16384458270994,64.67321853205047,45.96757882933211,60.69797499389069,70.65841373765187,88.63134300061284,84.34455971173868,86.62737215734376,74.3164103426858,73.84717280638282,82.64902828651039,90.9681331354191,93.1686197556319,93.08368053157764,102.27515583779153,82.30238003126688,111.94476678514415,98.82512054573066,90.91915062476873,69.41995211601781,100.86579790461359,111.36441960111085,105.685760670512,122.11383829220841,105.82813621776502
46101,21.34031041104958,17.501287511311773,52.065979796983015,33.80443029701219,17.174136914749305,34.386908549380856,22.86905191176684,16.107175905371793,15.755770993568683,18.653708572484945,12.633455805122805,15.872279304139084,24.8733726109799,26.182711717237655,28.438229437739047,25.558296090276134,24.420487916521523,20.083113764883805,25.618278601001375,20.31999479922798,19.947307594557643,22.039359229568465,26.375613108729993,30.269359614317132,26.72970157069519,24.030177962327535,26.59946834755789,27.969992749651627,24.46817681371283,25.54909910426036,31.57808840974513,29.841025943939638,29.5857171477873,36.21207213120349,31.08827434046422,35.00883912136992,30.574305955023224,35.389966397453506,35.23261710998745,37.96853493366747,35.049436273333725,39.352904731036354,44.44943566474429,44.949332913210874,41.247299058100715,43.03968656307336,19.40382592050066,40.010933961456324,54.08469783797406,63.817726970175414,47.15280698577655,59.0490358142442,67.77460137484883,58.218734801129884,78.25953746912026,67.2058084567805,67.0795149939893,65.76447070738182,59.77501178338631,63.77925745433687,73.40486908714614,80.98902186575452,61.221079786421036,34.21095133768208,87.66490732845791,67.67765225950369,72.47432596058019,74.86930176924358,88.27076276683363,90.28244012160484,94.15984046597418,83.08195497711219,80.10139508024035,85.4873064669819,92.43796374696029,101.32795895645071,95.14792969124397,93.0394353160401,88.11479590696888,95.74212711451821,99.86739837050384,91.00975145362624,75.9608895443862,100.12648409021901,101.36224198221689,112.9528925827386,127.3071652685402,110.85260967305426
38103,14.77814654229515,8.580393780234884,19.74531590176932,17.69683358324329,7.111589086653889,19.13554879104424,4.878221896801736,10.115334418264677,12.010187402636502,13.759938082828304,11.23846912907631,15.039807341257085,18.58821275891268,19.368238391769808,26.04127445056979,25.311421170923904,20.56303052578188,19.87832269767044,17.817818978008955,16.086283853564172,15.110271161256966,18.464043065854312,15.695908924136129,17.41474474258551,19.29278313779408,24.47163694940714,25.685696732550333,18.16225265628184,26.00527740440547,14.591621644004647,24.444898362858527,13.193040058756797,31.224945422311787,23.205414559406744,27.529924768537395,22.331954566289927,18.746718992047192,19.29689401766443,25.348753708639933,29.524568089276073,21.685597685971487,31.173392654182212,29.349121631887215,25.213209993651464,23.675052129942614,27.623796616983785,30.928716938453462,22.96408722472628,34.109755472824,29.587312973031818,28.145379684418987,40.064481148633355,40.623239377362644,34.906021527533994,39.09233135682656,37.81589659486046,39.224538911980666,34.5037850947965,15.751669437922061,24.108469642094036,46.32039767230186,35.641567225567535,39.890665205447114,41.22241060987663,46.85403824190902,36.05940156406206,48.4887066312987,41.54757309606104,39.46181862387937,37.662686833804266,37.41916555174616,35.66280351915998,45.06991926182391,57.75816680701064,50.982826858994585,56.79637796815888,32.237712721604915,57.45147958503936,44.33323299122883,48.85932255083205,49.420422164146515,36.70492282525793,71.69975459514512,47.73175221871445,52.48873889067362,69.04605755209359,84.61092115817232,82.09727581299074
38015,14.373158359046514,10.777359715347972,15.140672669601997,12.381911195425488,5.873083598817526,12.689396137634636,4.0334808313687205,9.67512010056722,9.770264249142162,11.571738983942076,9.525903435503269,12.208314336393263,18.211734601648388,18.024878935550852,30.257951686243416,26.512454979011416,22.612105001581057,27.840170181272388,25.847975390823162,21.906112303291373,23.944434652795373,28.59311158957379,23.366252924629972,27.090601498362798,28.01583644321771,32.98703540149079,35.26238684575225,28.88859001305355,27.45650354884097,19.48763170190637,27.80276480568452,12.855344393548584,39.31973038981432,25.137845206459055,32.086264766417706,29.01683162975806,24.112661671018362,19.66988049405393,28.219901537305468,30.72293572946024,26.33219903993534,36.17480771133477,30.400662261971032,20.41440244588086,28.99026169108018,41.77821518928924,30.860319544164522,13.56082404997553,38.30203701114483,38.13211977075909,17.059355724679502,38.58315671383252,35.66149336730667,27.872847877959327,30.044478818963473,33.72223125493882,41.38763683567288,31.723095237152485,9.59542605040684,14.633081439903306,26.350722260198165,25.85635400181616,30.152083981253305,39.72319207796397,40.30915238004083,36.49835109648643,36.97628663074465,26.588694393676676,36.767996162385295,39.16009046683262,35.53798880130213,32.18414507496641,25.78906787588461,38.14413841592771,35.25905927968522,40.443224225354285,25.275147093617687,62.924905655097554,45.60406656686052,62.37279133298454,73.27953743315595,61.4682998190959,69.10584455554607,56.45401605586022,52.45124793981169,69.44684702765204,67.07414466484362,58.405927951148364
38043,23.507197489008963,17.169532642760537,22.47759553586118,16.208375661267507,7.246484616574627,15.055576084451209,5.8917243432277155,13.733167151124798,15.175934621307382,14.658969070344588,11.832490648408555,17.626796346904076,22.388782014311843,22.798049917845486,33.2515657183887,33.89054935369025,27.9294229235321,36.77751532835079,29.67981303296644,28.815810172315224,30.232734761165805,34.246522369005945,30.707555018053725,37.46411694196868,38.15342604567534,31.672986003631955,37.517157600365636,34.09300439358244,33.78755801531066,23.57123572062753,37.72879746214686,17.03340442346656,50.24636900302677,26.576062585529204,40.42066124956744,36.17451726624562,35.16789364863022,24.31856365428077,36.72927179409492,41.76480588575465,37.53210053375303,52.813896193237426,41.32351610100725,25.51589490683693,44.66319315547126,50.39138037474675,34.635388121332696,20.51635077043559,55.65822684652017,54.771302455095,24.25189120378174,57.29266374699011,54.035036002641505,48.58404985982864,51.84239266707791,44.53590650994328,55.63262912865411,50.926046610570914,14.450643351303645,26.14555663728753,53.87904764566554,56.09270284684594,45.42036403561296,64.50890775238446,58.546417889803166,53.827215309275886,53.736849498752825,43.46680063268985,51.99044219401264,58.42208355620456,61.95497853082424,65.07277487522823,39.01143012377158,61.57427937623334,80.55821798982637,75.57139439449486,47.1388001219699,73.2708882942016,62.834533550431026,67.08874816772077,65.93278573773314,60.7570069615829,72.9880801142426,68.81116455635593,77.25347270315753,81.61551673375097,82.65909804703668,70.67186205557391
38047,29.071732295336414,24.225829935540897,34.75945257405763,19.77110519282854,8.517072216566577,19.508578011440292,8.02704165993265,13.573890139462273,16.119223021829832,17.672601875879803,15.423141153191722,22.286652368501066,24.98497726783388,25.161601910416152,36.68967951174456,33.054600880983564,31.687096907482335,34.9970355266915,32.20372813795083,26.091712582641247,25.44513553850103,31.15009901483524,22.552275310806195,27.538545796059697,33.06223547931,34.80267985165263,39.81314451052092,30.427081177607374,33.019899326045724,29.109705479617745,38.916666647193196,19.462435340285335,47.8992718681622,29.107811134466203,38.256424947747924,39.8421887021176,40.19200526501352,30.581035964065727,42.558229927006536,42.815313525928204,33.456632329474246,51.32041173837663,38.852523499387665,26.86841814640236,39.32796961052434,47.51285492307898,25.73739504009539,38.94291044025014,47.81218510383137,48.41188482578786,18.117230759842933,55.88982313294501,45.80406265234371,40.04674575717317,49.145558412861845,43.569877733249456,53.58486075588955,46.718149984906724,11.815909107378964,24.82395467843344,43.205882320539494,49.86286204147369,49.72483924942231,54.066119820289764,51.83324147763777,49.253522967962226,49.718365701904176,34.00632048239409,51.46777012089808,51.45240354670132,45.026231300987156,42.25247013299896,27.41415234733732,51.21212138380998,60.872876553803614,53.89652024258687,38.968339650215185,74.86549260592102,54.10700681593722,58.005891300635696,56.08549774187158,50.90498466846068,72.13888734054619,66.59682780061422,78.69983521910707,90.10058409766124,86.38222278108486,79.37246967528438
38093,15.828841782456553,11.056246124749185,16.40778742878646,12.973143367147088,5.16908852567549,12.182863179240128,2.8612051807995282,8.748664023155618,9.471794315567951,9.782874256289094,7.547122806896391,10.976948005492767,13.014660023420364,12.598890093877214,15.599746962609744,16.37278731129882,14.810903825656737,16.637665603470435,15.14677053397248,12.674289426855905,13.043229445317715,14.973804511842287,12.275497786385174,16.669537823148843,15.243330644573474,19.62199931378003,21.91458806833048,15.031996544031212,19.214968066356906,14.521060033155702,22.89391580346158,15.142809456670202,22.70421929443314,17.021992096078296,22.487739274284497,19.486573170926338,20.227738230480632,16.780205298338966,24.087004237426196,25.845763208765252,19.967166465225887,31.079678441319466,24.13523522019886,17.361287933112077,23.34617567250484,30.7090646118366,27.27136306448867,28.400681667241965,32.15809497263747,29.808198955375975,20.637718683513665,36.58127217854397,35.36661085563271,27.776620547489042,36.22494041313534,32.68393308516052,35.00044437149028,31.71063713488622,13.241298502814507,24.027923886032315,39.74770897960513,33.40308456560713,36.47369919166634,34.20813522575288,32.70309654577269,31.269051035646324,37.49419016229971,28.433894933300486,32.02579007522733,25.602411509880938,33.95844023590749,31.553730195886114,43.00308242657251,39.615729875616985,37.622183545006706,45.81290479580613,44.64057161419996,69.61996719601436,57.13283264620244,51.760650372853455,59.578890300197436,47.58261804468139,87.45334143036888,76.16047383002001,93.19721483020378,83.44064923245085,102.32250587546727,99.8276439488217
38083,19.667460135159498,11.653121413447657,29.805597663329344,25.56224690015947,11.158446640653365,27.367795211484836,10.366187201219075,11.294337249882982,13.057126312425332,16.25503389997255,13.87760709310316,19.220670077142085,19.881628605522987,19.627614407821767,26.308087906482854,24.421022363267227,17.702781261243555,20.81833736861618,19.189088597056696,18.681431748984036,19.36847377003286,20.74095878135827,13.688028835810453,18.147044681280725,17.63126866422269,23.3397740576079,23.62539227639315,18.90920953974795,24.498735300384077,15.277659712149541,25.27240962149398,12.234245865843999,34.00452590253275,26.680093228785953,28.680250402973375,26.62035097123204,20.449244176449945,21.3158094420956,26.705847994599633,28.91976162232839,27.96103277528423,29.573274984586817,32.89603359773502,24.377475227984533,25.130710571491,30.909750918736624,29.18197876860506,13.92083557321514,33.14537786149623,28.439282610661486,20.19367490743903,35.395604109077595,31.789194092530554,27.884129405229068,31.674614355591427,37.18932746588328,37.0471661247955,31.791123981432563,11.757590209245254,17.72052580496311,34.086148508692474,27.18989013052737,27.988782455444433,40.97645943752573,34.24426627312884,30.372897939468693,34.137086534379016,32.41028483076878,36.39318533955681,35.48661609935544,38.84072825540942,35.85860679999096,31.583256953423195,41.03880045754806,43.585289902469746,40.62505271698287,31.298146196923064,43.97064504351407,36.88553382126402,49.708067180811575,50.56764000439287,39.25782356255535,55.573535165998486,41.41242697074264,51.454939727546304,70.89628984823382,76.73699551728379,68.20042265436298
36013,19.484601751160945,21.480583456330066,17.075181810467758,15.897554473586705,15.534217121085653,17.037845512100105,13.950915556165938,24.07647350018329,23.913745985140856,19.9733459428191,20.0213622551114,17.498197553415686,27.054903506338402,27.201239144914123,25.76468725617315,26.511017611809827,27.568988180189795,25.238286888029155,26.299126216041135,21.98938504471741,23.51610875941921,24.736854835314528,26.111193710609133,25.869087326618864,27.427132044295178,26.38443035276261,26.800772825644213,28.33778443889733,28.893114543780353,29.28394128255783,29.945684070255904,30.59568481882768,34.411403345403535,41.062317111750545,35.58185475007541,36.52062079260388,41.438448544548336,33.75507694213467,31.907029534232617,32.36557359926461,35.37874924405076,35.87758692198319,32.57712924934308,38.23971581990787,38.802338595127985,38.599855920805915,38.69596730954988,35.786595055087005,38.53566101630433,39.09113004364779,38.13254255687604,35.43225190699036,37.72041434699347,39.95996222147603,40.74704299725404,42.78241753993128,41.49847997904202,39.454737905584054,37.370506007291795,39.93160385300309,40.965422234423876,42.067922130340534,36.37770148135558,37.13608723342711,40.942492976622844,34.26112172045994,33.11970500135358,36.470075662508286,32.92737618555181,31.803410324742416,31.43950629219671,31.531077841241302,29.596376369203256,31.43066518648906,37.64475412035515,25.166608283327673,43.35663063455521,37.00499156971924,39.153623963559035,35.572096617901806,37.02385564181611,37.467798332779964,43.053001060384304,49.77699257119571,46.94294627013755,49.50590390948214,40.88737180062357,41.47418011060158
36063,22.74122440357127,24.92692801425617,21.653765121137553,20.591165557354433,20.794308281173752,22.306713790999293,18.837968038585732,21.06527690456275,21.058526362748125,20.725281958049912,22.692151277944994,20.56224245427897,23.676715745802355,21.089473397190872,22.596580038190737,22.370746936644785,22.072003626985815,20.042928354753073,22.40324957866133,19.804148346331132,22.34215821139083,22.663417874760142,19.47813608180862,21.28417434465287,22.808965407572238,21.00953140295411,20.86949967189272,21.180012715817178,21.183258354802668,22.548974298834466,23.51845954785413,25.2902660319745,26.971174506630305,30.703780416579946,28.234521619438365,29.21535654685371,32.10812312187541,28.03249055633329,25.14119766007312,24.02432261810722,27.683444901608116,28.104988828242192,22.937391342587826,26.36001756333175,28.004081992077506,27.903489691239432,29.46639617769273,29.812373535984797,31.726413830999313,37.45334930519895,37.74576542523373,34.68068668887773,32.38315084606958,31.85151630884044,33.15339432411002,33.850816199262695,32.47136955859779,33.356549776796136,26.182020289223964,26.773078538809255,31.028815741022434,29.14276023479194,27.557310384935743,31.58799151700011,34.676169262900984,32.25566675155438,32.14694883936599,34.36114108031628,35.64933206521957,40.052613104674876,26.439768012933392,30.138562476062486,35.20181212309585,36.49413361971705,35.69567462978124,41.770114968527544,50.73789476500659,42.67243167743972,52.82732574849799,49.742469036535276,58.687236376858245,57.06444543546569,57.400613218687475,53.96385557134699,50.288224461792346,60.386221279946355,56.352480158270225,59.712395031304325
36009,17.65603620902041,19.955268269418593,14.612097332151757,13.382270677179418,12.906099585538193,15.250860020033114,11.902886561538546,25.751112622836025,25.642897483324244,20.404085355035715,20.417726369846953,16.965604943222672,27.849183723405368,27.67497484638596,26.133934593185817,27.879647889476534,29.502170195669667,23.21271564499104,24.68247120777296,20.231662412255137,22.6792757383315,23.769601167680918,26.073599323159634,25.940694254434604,28.005612870626546,26.231292768477037,26.336607491213282,25.93193629024756,26.36933223268741,27.463813365740524,27.879298319032717,28.594525663625483,30.105745645867596,36.39819201107199,31.385246463494543,32.794719696940795,37.34775275704003,34.301587002825634,31.996667848363813,31.864843261223548,34.977635966295466,34.91463477975535,29.592134242407862,34.65390740391435,34.31212738021744,35.73983785871887,36.46507649084677,31.707594838785123,34.85003555871443,36.083740400170036,36.16451986224225,34.76258880820125,37.16647568715617,41.23878200159016,44.51166594567544,48.91995752555413,44.457864710677974,39.784034869464286,37.78091805015377,38.831353578148786,38.75753771994522,36.860810637701135,32.105807024047174,33.237798202801336,37.34516208253868,33.37913628127152,32.401793698490934,33.332653018663045,30.605773062718367,29.782378196345366,28.381625235412017,31.169557604600605,28.438829939075006,31.813237650563572,26.0211151072512,26.242868876400873,38.55935775910914,32.482711087412625,35.827447541664895,28.57282460820575,34.15724077456181,37.68215379602108,41.3709889140868,39.1002812195164,38.50234809537246,31.106877233082304,35.64594348186931,31.776348963167
36121,18.370346667257706,21.40639120839937,16.962354974876945,16.041879834184716,16.216946508150066,17.266355861744678,13.954589240609952,27.300916380033964,27.604537393330563,23.66481682769157,23.00057353819876,21.615970364053315,31.965448634426842,30.229583923233193,28.75568335075755,29.88950315363197,31.35244088039276,25.889596866235465,29.025832849325667,25.20672328997851,28.772401807589738,29.77992083592375,31.3862650146719,31.60152168407825,34.38852132952092,31.351971150616585,31.570488583779387,33.095764528649,34.02883087417419,37.31891721413336,35.81179573303158,37.561743192232,40.238657745095246,45.91764043259144,47.54141575598097,48.35690061312053,53.897288381905234,50.23570292723578,45.99547031850241,47.029240195031065,52.50322342519317,52.627202066039054,44.95797884747794,52.17919309763355,55.490971040922155,57.17206214058087,55.858098338386846,49.286454353309686,52.81344234869971,58.868269027931255,56.39673172470112,61.84468555530465,61.75394393947993,56.92504717379023,63.70839898758054,62.768046856208805,59.258233218473336,63.05205218801759,51.50413230226517,50.60615677537681,59.76961749864102,56.51152930872089,56.62328892930259,50.17979211644476,57.053349853101004,50.91770766852976,48.416038011044265,60.607964344205605,49.64129134083455,51.70688787768941,43.16592830631108,56.42886795440857,53.295915244503036,61.89495753832071,54.02239915574002,42.23504653227195,59.997720591757414,70.67917174272098,69.01045174793326,68.23040214228723,66.98069995613513,61.43578461714559,78.07444619759451,80.97592947986378,68.90913169300596,74.07186834650686,74.04905863388659,75.83135750174583
36037,18.429570115715816,22.17615369071919,18.415629878479226,17.85457108214068,17.877397827864385,21.372778816165443,17.55942863533719,22.69056992808343,23.043557531336322,21.99284871321069,24.761089355147316,24.112128368718412,28.028392234628544,24.292185491659275,26.87161776297374,26.09898913379267,25.833229146302177,23.29498126421955,26.97008717642902,24.657900953152954,32.92542797520906,34.930081450316514,25.592884289466955,27.056776853768742,30.57764190938787,31.778425874686786,32.6584193362444,30.48168711081662,32.04635274203531,34.68798255832175,37.50360929236712,40.742095491356686,40.09531718286634,44.640254823449254,43.17097893325313,43.346500259497034,48.27570442658969,46.27349203971948,41.48926787138839,40.45262562030585,42.1822655796801,42.53549858177419,35.34454606197037,41.25588212096053,46.31312724110972,46.16328150956878,46.013226368694,42.82594206790903,45.56037124822217,52.59726678800247,53.53177925921342,54.52603791888167,52.28193864871321,44.85923175745744,52.225776763284614,52.98915570520412,54.07733686451526,54.41986740329031,40.4750948474339,40.91227636237087,47.70558115238283,45.866946494878675,48.761572575475306,44.11675018886538,51.051616045210544,48.41546454200889,49.49942230122867,54.70824836085476,51.68146938272673,50.47926107070349,43.54240215325689,46.54441330896192,50.006253851222134,53.792144455871515,50.99105506526024,50.44538055136711,63.344420179686054,65.80241378198498,65.24502013119412,65.61860174756988,70.77318385773297,61.728886667429855,70.556450926969,64.0788934053258,67.0828565110699,67.62997381978722,63.90999459446648,77.5308803534465
36029,17.157309289998484,19.326574556550117,15.324484832460008,14.203434522244134,14.459198041004214,15.916510126756403,13.01071459283223,22.023711915760153,22.091287921312095,18.39981740563576,18.398364903081657,16.525219686687525,24.461334631619746,23.37486464231111,22.799383020259025,23.19520290220196,23.871383678751556,19.166142913439458,20.80572011425668,17.573044129794738,19.75267714455957,20.690423070874232,20.290300874633527,20.521695777676683,21.789493116388265,20.65677176525206,20.744210991227686,20.507489585950452,20.936820555969476,21.809761579946795,24.033724112759067,25.391514224880886,24.646616967429892,28.796616562055753,26.3364442004251,26.96442731270953,29.783377108584144,27.89811695876251,25.577538548246167,24.894163124098284,27.97684961640909,28.365184821911985,24.74345595389271,28.511232062531132,29.05824965985856,29.20572688866501,29.31282474452896,27.203988005329236,29.972369201200863,31.37949324331217,31.45962202556463,28.81961426246552,29.828624634051742,29.172643483999625,29.113530318374835,31.05826225209804,29.896369074021433,28.15063321351954,27.067216517802866,27.434506139221078,26.778495999096545,26.045514063421848,23.04266364537918,23.84285633960429,26.360328846839824,24.746189095974703,24.568680956237436,26.24297345895208,23.384494049421015,25.792480255207842,24.155185980971076,23.90540305056938,26.30509305510919,25.245914912306453,22.75447365175946,22.354216627828713,36.02227861361333,37.632214213710675,37.434802552496286,34.60697927275356,36.55021060039382,34.2880736516269,33.78232547602886,34.400434680544905,40.6888652870698,42.06755463290635,39.11715857897397,38.67425716586972
34001,8.415138899462333,8.877449133080054,9.170648399422012,9.435194764144445,9.769453940393802,9.57581309758952,8.837205748047,8.874040806350031,8.436484427674621,8.417324023565696,8.799033320292967,9.430251137031522,10.505320130596184,10.558836318234496,11.732526052859964,11.027665659513007,10.565472316310903,10.189764165699675,9.210819404469381,8.892417672687447,8.928383926696947,9.327699781988883,9.369773292326233,9.86344066874126,10.47834629848136,10.467428804173567,11.143573823654739,10.812196289063548,11.380914592062744,11.777904430562709,11.466346535074615,11.28647801550497,11.258864972086261,10.386004443050028,9.860426536276744,9.351642675879663,8.908844767005574,9.245036223238904,8.701507435336291,8.968719553745238,8.839156335760274,8.942658256292667,9.2778870550075,9.84157667865534,10.547858827977109,10.00520652232903,10.497848020145915,11.480385601518645,11.12399650450913,11.1396914386021,10.949773449649825,11.486181123025398,12.611550532525765,11.633617745807218,12.677911533653864,15.428934329206445,15.055046318041473,14.839470210694513,14.120459470497963,15.358414761345164,16.107564767699547,16.992273026782215,17.11040947228698,16.49524943767454,18.066800511949843,16.647059113894798,16.797092292596627,16.510772091718657,15.449555808911905,14.638906307707023,14.214135844263696,13.31949659108378,13.316446763142912,13.21324960042093,13.27730626596693,12.760137892385462,17.574627203936615,17.988643569126815,18.315187476550033,19.23459299145333,18.10328768024461,19.14684696071383,21.38930085913906,20.7563531663818,22.5186993989219,21.799242927591905,21.20860794366876,22.49417102040824
34005,46.96873202273665,50.95950605224769,50.20611851523038,52.16179311777972,53.39865879927175,52.77310561150182,46.88095365487666,55.27940410348868,52.0487729831817,48.72546784215901,52.79828763717197,52.186376037313806,52.874858874430736,50.91698699087893,51.216915957095,55.69006328556313,52.76555218182153,55.302018898944915,55.56395101727429,56.438243997881635,58.35161943491504,58.95942757484714,56.15990149936301,56.01484696935192,56.40192453326144,52.43107369611375,58.725885892323845,41.158686903137294,54.173055297192406,50.29681056423375,51.944102806872586,50.32660148605712,48.595812375787766,43.18477878050226,40.161352662509465,44.07747331966617,41.25433029000285,46.44750084271681,40.736816776621296,44.93084787666832,42.25292236376532,42.791029284560615,39.42879887260672,45.88771939394041,59.7008296406285,53.07594644534704,60.52319005341461,52.10840084491381,63.002602645796564,67.9350035608377,54.71475144382082,62.19209522371579,65.09433547034268,52.36214268151277,62.93906419867331,62.07645457049025,59.12787668293365,52.31321689382296,39.87588001481778,54.79415262891743,59.25514712745314,57.816288565583314,59.6118318009764,65.1873516307667,65.63899810249775,50.178995291914894,64.50980157018611,66.53529701733143,61.12767367697076,53.72511409659379,71.76321496159116,60.04801359227898,51.50316641966913,53.10214563131079,73.37996539614963,54.71810578872281,66.26142336842376,63.29356361939751,64.74347854242569,71.35525800764856,44.859567590513066,65.67746928881755,67.69907154814354,64.66512483482572,80.37235404326827,59.31254200274576,59.924474679414615,65.09842784079233
34025,49.32546822965216,53.567326501191765,46.21092052938318,48.173247382228126,50.626217090173164,49.681763418361946,43.88929451973341,43.87452466191939,41.08403526541956,38.00192294368553,41.306972478589294,42.02440566729085,46.270132512629516,44.27994524795405,46.8120963703821,48.298847937656426,44.45020515168364,41.41772689574148,39.91850117125716,41.51037531798185,39.59920017347997,38.812793014799844,40.924979657876875,47.07205861429771,49.712259739622475,45.39470825532358,57.10760729570175,39.683040885489156,54.123982026753986,49.11059901558309,52.57482967670231,49.703997020553565,46.933471662992,38.63690536924646,35.40653167764564,43.55338422847296,38.512769910579934,39.48539411387254,35.000848961540505,40.4774044508689,37.76662385441226,38.67668135243651,33.82394180331214,36.60540756284946,48.5981969196455,51.328214856200184,61.72525637375561,66.58277263680812,57.47042128363912,74.57619010380382,45.27413081181688,61.077446615026005,56.88966060827832,49.57979486900722,60.56670341867794,60.10656060758142,48.88748611316927,42.32449760383626,31.802436961079085,39.89443165376539,42.57803983301263,38.56961304976699,40.618314802934506,44.881835245066725,44.57397416707781,29.807088661333847,33.65800053262568,45.44617875560766,36.598551197612345,26.108837423650158,37.68464554340588,30.66713774620448,25.7257812597999,25.325030890531263,28.884595791942715,19.150435435073437,32.67526312060416,36.841128118077904,35.138877309468164,42.05464246187631,27.69864340896437,45.685077694008726,41.71333769744334,41.08534115625209,45.93615575147978,33.61955401613099,35.108256210368296,46.18032933326372
