GEOID,y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
5045,14.361075262149749,14.568511161276886,14.775947060404041,14.983382959531198,15.190818858658353,14.998323858220909,14.80582885778348,14.613333857346033,14.420838856908587,14.472224332271859,14.95776470535163,15.427526005891481,15.930034355471149,16.409637610463594,16.901202892806623,19.308796662086586,21.707710120734873,24.175655278632682,26.62556598612497,27.36945586466927,27.0889091448067,28.425978536184676,29.795057883046987,31.230141059917603,32.68694766167751,32.75213179468576,32.8855394244707,32.7584531307845,32.66649014497711,33.321673650520594,33.34460077931864,34.091352701643494,33.98063375642644,34.57074280602739,34.40837665181548,33.78529681899928,34.436032589836266,34.90203789039805,34.77352832852999,34.95048888413159,37.88616298649042,39.258643885267816,38.48082366690969,37.6838038653356,36.896013455744445,36.200555494600295,35.49537306422421,29.79576537754158,34.07948911342474,31.96069293850311,32.138252354675565,31.156234657638713,30.172615201159218,30.08993859628331,29.978490639519407,29.897979995823835,29.797271027979246,29.73589925684207,29.902334208232688,30.03796018093882,30.200066843395593,30.383415495614702,30.53545987503028,30.105029724371125,29.72832835770855,29.30913252643255,28.88853237025674,28.483022408283198,28.21802428365384,27.9482387695815,27.684409833665434,27.494579415228753,27.30936378009483,25.21248605329041,23.127125592411073,21.028870427754196,16.91784698614869,15.01171036777675,14.529735089297924,13.917381919836162,13.305028750374397,12.846647911271834,12.226866406948433,12.37374613912722,12.408910512491493,12.444074885855768,12.55161172101959,12.586980027669792
5119,10.371940564674304,10.532860668929123,10.693780773183944,10.854700877438788,11.015620981693607,10.870821615193806,10.726022248694028,10.581222882194249,10.436423515694447,10.449494768065145,10.837663112293281,11.24957993962565,11.653192149194258,12.058834593672174,12.464086201636986,13.450442532078439,14.433426031548143,15.407191203390548,16.426555029749377,17.460356392518122,18.16634097415448,19.185837222568818,20.30372047140923,21.391697770785516,22.575204892860473,21.884830366009012,21.199935771646995,20.2969894005102,19.338362168419028,18.34588165010685,17.581190969029365,16.84357620604637,16.053229857787766,14.945317095140489,13.871363439145039,14.118827492729443,14.365981084354306,14.599096674394303,14.857807810560217,15.181627716664247,14.951050870169274,14.71968838018629,14.465881542129377,14.201026204225602,13.96137032527935,12.88046711551725,11.802988416997312,10.714538836646351,9.627226998171622,9.258088829560604,8.872987441243799,8.500453710937373,8.113240999660176,8.289409478891807,8.478332494521172,8.671175499813804,8.869141160872907,9.054932209924841,8.775415886888668,8.513090606248914,8.2321968049981,7.953484371098236,7.676586059192177,7.794929173117168,7.9421170839766235,8.071022855928263,8.186935767797767,8.327759220744053,8.292535387559493,8.269966172238442,8.248110466560648,8.222939104169727,8.17525748220662,7.790287636406263,7.395288047852855,6.994488916459103,7.124183020219796,6.649585004135379,6.325495278741538,5.922809578862268,5.520123878983044,5.185860750857807,4.777790952484375,4.599452592007681,4.403750160414891,4.2080477288221,4.04400088142836,3.846754446430498
38099,2.72628783532241,2.7891137090794635,2.851939582836518,2.914765456593572,2.977591330350626,2.9302259645528768,2.8828605987551277,2.835495232957379,2.78812986715963,2.7415296658386987,2.82659945007339,2.91190127143373,2.9981091738739116,3.083078804535698,3.168848911863326,3.1121647753498833,3.0558035047052283,3.000172069796017,2.9439462045592277,2.889291742189666,2.8531330925424347,2.8188015169604976,2.7851249298708907,2.7512077457750226,2.7174909908661116,2.674995776001091,2.6325409246527047,2.5911513803806483,2.549818835795792,2.5085904593024573,2.476469697897669,2.444254766186299,2.411567894936313,2.3770661602532392,2.3430527845063467,2.3985104751476545,2.4529181589364732,2.5073003243510184,2.562217561436788,2.6199760841213107,2.58291216654222,2.5459163833094998,2.5088362087154934,2.472160845242412,2.4353431391500084,2.414290690669272,2.3943029997037533,2.3735291319226843,2.3531023425315665,2.251290513705313,2.1496353460354434,2.0492933960841846,1.9487387743830478,1.9118940733066307,1.8753657342019923,1.8384102153114368,1.8016900423677928,1.7656078698575937,1.7639152979211292,1.762463162357907,1.7609381512337534,1.760595066001897,1.7594127173341594,1.8045422464132557,1.8475244429753859,1.891758396400742,1.9361601024491415,1.9806616092552076,2.0314426282638225,2.0818736754641405,2.13256284236423,2.182747788942174,2.232215489419357,2.1797566227667655,2.127656360393026,2.075519040998516,2.2260413076749557,2.1688249262457147,2.0615111125912646,1.9512573552263943,1.8410035978615356,1.7305984916408663,1.6203543756346916,1.6697083306953764,1.7210082536286158,1.7723081765618551,1.8239665443473585,1.8752765506934337
27089,5.564364513117739,5.65969546457645,5.755026416035176,5.850357367493888,5.945688318952613,5.898542987144945,5.851397655337276,5.804252323529609,5.757106991721941,5.722440745634627,5.8609467847071945,6.000151204113398,6.140790186513421,6.284663783798907,6.427406420913564,6.170579588985732,5.924248556479085,5.680322063353702,5.437691567296064,5.20464975292947,5.060096272192504,4.933660566242084,4.812371644721529,4.68847674833932,4.567763828267035,4.410878607717086,4.255301945652116,4.114049563033941,3.9723766618571372,3.83219473626114,3.7951513712025813,3.759008571885126,3.723605284425026,3.6765903029756637,3.630095944865662,3.592536254296015,3.558528314413443,3.5212247937066947,3.4867715551261855,3.4745235030308583,3.489944618293963,3.5046170081240504,3.467508309974775,3.435168478411443,3.5529876034201573,3.3836229778987255,3.215085891211513,3.0459629676736353,2.8795503927571304,2.6227183629203137,2.3697780862111655,2.1339667151620723,1.897841857152688,1.863354351253272,1.8277197858922258,1.7926428640404113,1.757378118889272,1.7242838325043004,1.669933457675008,1.6147383588366275,1.5572534052908436,1.498590813234738,1.4393755443949272,1.5484295528574883,1.6571377778291327,1.7659777793838205,1.8752455245171584,1.9849706535971057,2.0007210193578215,1.9667129974123378,2.0537086807992218,2.0334219309207415,1.961781997725415,1.7358127742739526,1.7338146973385087,1.8175352062051806,2.1801182583607126,1.7482862122276923,1.64633381500787,1.664985147068619,1.643688513082697,1.494122109389074,1.09239161653959,1.0866061642188465,1.0641426246250745,1.0416790850313042,1.0050190404883639,0.982868392267223
38097,2.759619746062759,2.7898650440061155,2.820110341949482,2.8503556398928387,2.8806009378361956,2.8519852642319083,2.823369590627611,2.7947539170233133,2.766138243419016,2.738553144163367,2.7912809543503774,2.8435661692718943,2.8962205940940997,2.948236675217958,3.0009702614100293,2.907630096272179,2.8162497256721366,2.7240557783915085,2.632439218958841,2.5417991094816683,2.5684906976990862,2.5970761339532817,2.6251184824758496,2.6531365868930665,2.681362196522929,2.591813094180798,2.5030101776656575,2.4148837888023693,2.3269634023851835,2.238903989843138,2.1362245620413094,2.0335569554952824,1.9311234813487044,1.8275208882200478,1.723591453065271,1.693545281663975,1.6637878306590812,1.6343057004684163,1.6044877070615027,1.5766122598801786,1.564438665384229,1.5527008658781756,1.5405043739837574,1.5283858869157108,1.5160819461564465,1.517996165202432,1.519993161274909,1.5228145881993982,1.5250650472387628,1.2989311043001186,1.0739354730747321,0.8499522195350682,0.6260660118651958,0.5968023129562859,0.5674502101894826,0.5381121088584347,0.5087392791540287,0.4796914217613198,0.4820004874072872,0.4843841633943927,0.4870118836258978,0.48960635049532686,0.4924226256631927,0.4790286792917795,0.46519018031473003,0.45152416337290935,0.4379087541687701,0.424351512641477,0.40440366941559475,0.3844243652342688,0.36442758862057606,0.34447484400844264,0.32443545187005984,0.30292997353913453,0.2814019864184609,0.25985522225211616,0.24868129238430298,0.2261873981750237,0.2877540612353091,0.3493002350693562,0.4108464089034044,0.4724924513031596,0.5340516366203052,0.5447927990092984,0.5555178317807544,0.5662428645522116,0.5773166237650842,0.5880481388772916
27119,5.226858289473697,5.31065481238022,5.394451335286733,5.4782478581932565,5.562044381099768,5.513340053562507,5.464635726025233,5.41593139848797,5.367227070950708,5.326486896574116,5.450441987757276,5.572997112004097,5.693769648970718,5.815981390009626,5.937983498500711,5.718299231057337,5.496717053547057,5.275657977469622,5.056156005253116,4.838930939482557,4.788871680391845,4.746707106400074,4.703816036737204,4.659758535020856,4.61628056573703,4.505148544177655,4.395200632749303,4.289160482955461,4.18307002138775,4.077107257448581,4.022901769369683,3.9691527807823537,3.9149534174326432,3.852237071778939,3.790392797052829,3.764035718279681,3.7383241957638944,3.713660137232105,3.686971345071045,3.674266340164738,3.6663598931190418,3.6599282187459057,3.6525531366774415,3.6451608119450656,3.6367768504712705,3.540588704640585,3.4458359138884984,3.3514980713484976,3.259306365771368,3.028376786973284,2.798737273133521,2.5789116444010407,2.3590455887949253,2.217727068848615,2.0752633479467244,1.9334900788365545,1.7910559270744513,1.649298940206698,1.643521027869539,1.638041203662343,1.6325822129655432,1.6273735614175622,1.6222996001907821,1.702374895496478,1.7843940433990382,1.8655354669146373,1.9469022216956176,2.02802990854838,1.9565188384630603,1.884800700102218,1.8128936559739481,1.7412112040519891,1.6700312155450299,1.8178899894600677,1.886783927953207,1.9389810710953257,2.014557791558317,2.184836535159027,2.1010468550395864,1.942109088818891,1.6358398341716331,1.3306749407342489,1.0241512942631783,1.0105286355803569,0.9952948966911664,0.9800611578019773,0.9671827617346543,0.951911834145352
38035,3.1658983196947674,3.220040005977231,3.2741816922596954,3.328323378542159,3.3824650648246233,3.3373731645271176,3.292281264229602,3.2471893639320966,3.202097463634581,3.1593607007022664,3.2409853993546682,3.3216381043540952,3.4033547934627597,3.485152083520318,3.566580547030146,3.532509043824016,3.5000557638443475,3.467075925081406,3.4326095846450637,3.399241799199536,3.358671339122271,3.3202186832141605,3.2818297434858774,3.2430419369396937,3.204040473762852,3.1000458026329647,2.996144853170667,2.892639840821538,2.789244778275213,2.6863298180328194,2.644990805019304,2.6036891863677636,2.562059061557095,2.5180610363378713,2.4742332389889334,2.4834453905956932,2.492644508828529,2.501565367422524,2.5113142050921526,2.523281025179029,2.5963506714572895,2.6700883649459284,2.7438176792854247,2.817081854020896,2.8905540965782266,2.7583500075480227,2.6257935598739204,2.493440582786399,2.3614088973750165,2.1249996062176186,1.888357040660673,1.6533408507480194,1.4179246890734172,1.4218918425544436,1.4259125138656852,1.4301896274835593,1.4341164022869006,1.4379695695659998,1.407597058757064,1.3770712819330877,1.346782200208566,1.3169228777130855,1.2865251289554318,1.3008309582011086,1.313842797716679,1.327336028123764,1.3404829227453283,1.3537062995444094,1.318009111224283,1.2824057602697274,1.2468201941731434,1.2109680377321288,1.1749958329732872,1.2437203097572669,1.3125272240457353,1.3811567743911501,1.5602499818567346,1.6341086276821528,1.5111946988831895,1.3880925629287197,1.2649904269742498,1.141866372095276,1.0187665991271384,1.0189229670653432,1.0198804825679293,1.0208379980705165,1.021697531570728,1.0226549552552509
38063,4.719349722670718,4.81328682761145,4.907223932552182,5.001161037492915,5.095098142433647,5.013829704516309,4.932561266598969,4.851292828681632,4.770024390764293,4.680922550575441,4.80616851640479,4.934808543337591,5.0598382103191195,5.17970633274319,5.304385563388129,5.256379191803849,5.207950532188559,5.160272493665796,5.105768406298041,5.058344534345334,5.01505423367342,4.9778694538447255,4.93909835411092,4.901635115548765,4.863428386522415,4.761417652304543,4.657985804652984,4.555628577809971,4.454284245005699,4.350171855730924,4.32485027731558,4.301245892393815,4.275330126821693,4.24727157824143,4.221514155818551,4.229976939837945,4.234947784246432,4.243363935983955,4.253610413126818,4.269530518346903,4.280533773432648,4.292708406977928,4.3052437894828754,4.317201313382581,4.3292841230454435,4.237338429219796,4.145236946341425,4.052203439830832,3.9598062357320667,3.7434672815925722,3.5259527276055826,3.3049352548143984,3.0833982136369245,2.999304685916023,2.9151265958109587,2.8309485057058943,2.747147118987687,2.6608409560816764,2.7561553259150506,2.8506418070557014,2.9435797328376716,3.039486394482399,3.1324843651533305,3.067172023765554,3.0031479073610097,2.938400035609263,2.8732056502115957,2.807591159019597,2.874469982012732,2.9417625759083763,3.00924953168774,3.0744987507188717,3.1395153971731133,2.9531363971802156,2.9070511412796627,2.7581889383581943,3.309233890562065,3.1670363092367917,2.921668555439588,2.6764078033421224,2.431147051244671,2.1988126251413473,1.952101513783939,1.9476311709321867,1.9420323305888598,1.9364334902455467,1.930375146177841,1.9247776382572657
38091,3.991196157212654,4.0376687537801255,4.084141350347598,4.13061394691507,4.177086543482543,4.124772586439107,4.072458629395661,4.020144672352215,3.9678307153087693,3.913251243922134,3.9942646043381758,4.076280163631458,4.158307586027269,4.239733575448539,4.317557369358449,4.1181278437210915,3.9196966053164486,3.7185827953900255,3.520622037166628,3.323509572953367,3.267865639100187,3.2137395957313455,3.16139709847715,3.1088622916605395,3.0550552005083187,3.029798946457823,3.006079562134925,2.98109422347002,2.9566677277951965,2.933099765375718,2.8362474203475925,2.740153908467047,2.6433347385203745,2.5456018272022467,2.446811208924912,2.4665235064049145,2.4862036445118094,2.5052302549197227,2.5237698733262612,2.546042741020132,2.59695956656014,2.648273109554449,2.698475860446407,2.7493529495454077,2.800248060992641,2.7035263608403435,2.6065757404423593,2.5104933457059455,2.135082567747599,2.2282845337097315,2.0513889420505143,1.8989812121819492,1.7280924351425522,1.614022354184091,1.5001773169512984,1.3859082255420219,1.2717499137579913,1.1572562612201194,1.2180491304980268,1.2785056138114603,1.3389061360646277,1.3991452538048492,1.458945785710029,1.421051014028415,1.3825666055438428,1.3443268584458288,1.3057010162058507,1.2671703441799025,1.306229957504387,1.3451998564783336,1.3842187560808374,1.422938169323134,1.4616438804586847,1.4559553797902696,1.4501166472315588,1.444487100561786,1.5733561480707803,1.5676504516831753,1.3819919485700494,1.19784644631751,1.0137009440649845,0.8289793838689866,0.6449617555040592,0.6468717885865163,0.6487818216689724,0.6506918547514285,0.652576712234477,0.6544866716330706
5067,10.473782682246224,10.633016449614752,10.792250216983303,10.951483984351851,11.11071775172038,10.963073935588051,10.815430119455721,10.667786303323394,10.520142487191066,10.446645375881564,10.705706724215522,10.949158567663503,11.226653540771345,11.469697096408998,11.720020819146526,11.805971351920354,11.881907440120626,11.928683414571397,11.960161636267868,11.98766512950089,11.63090325594313,11.884385187790526,12.04345596268888,12.204247936717394,12.344077169753145,12.015925864423664,11.628961218783815,10.804396740167725,10.020547580872211,9.473248872978315,9.351788440397682,9.42577877998223,8.956563537347362,8.267903892279502,7.581309446433808,7.271153685217607,6.963317019654603,6.693883397415624,6.404237911093714,6.284742098080897,5.978672376181653,5.6768928756843655,5.370721593120592,5.067555769042632,4.7684461641554785,4.359052683218169,3.9691072760865436,3.5958790939841676,3.2377164476960414,3.085941386622393,2.945161589884851,2.879885343379774,2.814867524975795,2.5932298602515864,2.373313415969189,2.152340679327451,1.9296240350589873,1.696458719396854,1.7303838925061155,1.7643446799947304,1.7981892418478054,1.8242675316782762,1.6538127983390851,1.6968575880468841,1.7555549091059137,1.809950733840079,1.7685377176967145,1.775598578272157,1.731684455504504,1.6868068346280207,1.6425068481275849,1.5985154005297604,1.553640069472231,1.6619172350132678,1.7692405781216867,1.8770287961612109,2.0949856961937163,2.2094188881807115,2.0383213750961833,1.8671146524378248,1.6959079297794664,1.5260589779482097,1.354699792963237,1.2530408908238055,1.1511808951970504,1.049320899570294,0.9477891832252084,0.8458938948216685
5095,7.7015309479509,7.8507866988808175,8.000042449810762,8.14929820074068,8.298553951670621,8.189356638791786,8.080159325912975,7.970962013034139,7.8617647001553275,7.695952469899749,7.7799794119258365,7.859708954835292,7.947651638824489,8.039506575739575,8.140585127235141,8.001076646860744,7.8658457105172594,7.751371691614039,7.624830142603666,7.504458527745891,7.337256229244695,7.2809668328246,7.228210467530987,7.180590128476688,7.1254649926013025,6.611351418484976,6.093767168638378,5.58300622758999,4.837446809143636,3.9998801195191303,3.674654603255709,3.436282384797167,3.0564421912680406,2.5373522519617318,2.030315671147571,1.972657412708631,1.911727742838386,1.857182240438489,1.8043800389044522,1.7653931863983379,1.7172024977726572,1.670085198386859,1.6241956705984282,1.5764126749043919,1.5295300419534938,1.3739508713765953,1.2204796466088452,1.0666813455469082,0.9145856697891402,0.9276291397037911,0.9407864159712623,0.9609301784992259,0.9809408238031688,0.8613116611737405,0.7419665699971368,0.6223617150364523,0.5026188505232488,0.3828598627155434,0.42938747410100486,0.47646019448375937,0.5231389879986883,0.5697624963732214,0.4600970651146254,0.5434732297987225,0.554057390710395,0.49071429107293557,0.48150090430722453,0.48598938892294413,0.5013418437948327,0.4802271800334135,0.4590564043951866,0.43774976233654883,0.41694534454451726,0.4656521021891293,0.5145980638322816,0.5635308635361711,0.6476175775538088,0.5181874534203255,0.4744814542772673,0.4884404758082938,0.4695026555799075,0.3924395505906994,0.31564318952909687,0.26913222851077856,0.22262126749245845,0.17611030647413903,0.12970988580307016,0.0831592537681737
5117,8.115699915091708,8.168487074550269,8.22127423400883,8.27406139346739,8.32684855292595,8.266047570482508,8.205246588039067,8.144445605595608,8.083644623152166,8.013518747506703,8.010058645552489,8.021288978216813,8.016353471021723,8.006066677610438,7.990484302828063,8.154883926390449,8.337656900887424,8.504912847215744,8.662870338368792,8.823739970224914,8.060612273242262,8.472089188945022,8.324886485497352,8.180074052322125,8.033848017771168,7.787007977778087,7.541644019172457,7.2985382842024595,7.055542748845554,6.811577794547563,6.437743945101569,6.067010143576678,5.704312064980662,5.320524184052319,4.933628136351199,4.822012981222164,4.710908070503938,4.59235894082658,4.486102018154901,4.406594360116534,4.172962441997012,3.9398093036266353,3.704937896879601,3.4717571351941525,3.2385068364168763,3.1105655619978867,2.984144570082205,2.867533875341704,2.7461217565280487,2.494293017961272,2.248171181367661,2.0109475511462462,1.77386592366004,1.7691020941652538,1.7643407480304856,1.7597653068401993,1.7549169333369983,1.7484322643719252,1.7990217540099251,1.849088423662873,1.897904361588545,1.9443758672036067,1.9931960802208886,1.9037640553392312,1.8151936864904936,1.7274086570710987,1.6385241803822124,1.5498275896076332,1.6261733259215028,1.7021276246908164,1.77810315225459,1.8544947542518642,1.9308626836113945,1.9307093445473826,1.9295591976864215,1.928708623917006,2.1978978151028716,2.1974959617455125,1.9572690214933417,1.7152289657611823,1.4731889100290279,1.2321654924919974,0.9899255688360327,0.9409943410403411,0.8922382489824892,0.8434821569246373,0.7944449615012715,0.7457061150103799
5147,10.03542049646973,10.227843290703431,10.42026608493716,10.612688879170861,10.805111673404586,10.647265790481718,10.489419907558847,10.331574024636003,10.173728141713134,9.989101824943232,10.176572251405476,10.361258959680947,10.532708242835511,10.694634051884544,10.855233894082328,10.2938817032763,9.805774491669968,9.310182207382423,8.848018071992584,8.438098592251546,8.227446335445496,8.259312715259886,8.272059793557284,8.292270818489191,8.307082516552562,7.797127107399426,7.287465408290535,6.784849895619998,6.052750276691689,5.265986903270631,5.1219062726487365,5.002961054578473,4.595073978676434,4.145126735109963,3.6997834922088435,3.5279693913598584,3.3631789326486885,3.19788738456393,3.065661288430564,2.983092315359522,2.8948791726929683,2.8069151363215035,2.7171118010351054,2.6289095362297656,2.541613206546057,2.3114731298808002,2.0851219620870918,1.87090345519724,1.6619715096013192,1.394837627570761,1.1398490505612822,0.9103253903875026,0.6806322658394882,0.6387686966140012,0.596873496572584,0.5550709736889232,0.5132051858207286,0.4696220878638928,0.5480113824134096,0.6260469583508952,0.703707672866604,0.7099739914246602,0.2734073169451703,0.3312546752814661,0.36115815733350237,0.6231024827258214,0.5452612139037987,0.4671448849826248,0.512612711048849,0.5545021010140896,0.5034099434632464,0.4809703086742392,0.530496861332059,0.5084126921269828,0.5136476382102048,0.5461719939532873,0.5834272729050355,0.5420917936096586,0.557968539045189,0.5739364791973015,0.5899044193494142,0.6055328020507048,0.621491793068618,0.5878097662154543,0.5539883836152023,0.5201670010149516,0.48642742133325,0.45260035000526755
22033,27.286352804107135,27.826895677680238,28.367438551253347,28.907981424826453,29.44852429839983,28.993756040505012,28.538987782610196,28.08421952471538,27.629451266820563,27.337746275655274,28.10028526675345,28.832810924970573,29.67911999029577,30.47107877030103,31.233601639079748,33.322973798555765,35.328173759437284,37.296460924969004,39.32797441325103,41.254647705054964,38.95267622491502,37.45820143039947,35.91949316029139,34.225313441157326,32.73667060185728,33.68843984635056,34.7122497973408,35.6516102392207,36.55497691105372,37.490398836263445,36.96104092940319,36.44457223301288,35.91822049366696,34.80149364744115,33.76172968895171,33.52982024187732,33.25453999175006,33.09159793187559,33.003797900302885,33.39425485824816,33.47682377189675,33.800655490075215,34.01734481092997,34.45084886511727,34.79413510441864,33.37375611875538,31.99018147615931,30.70102942665431,29.344554620102517,28.254856146844638,27.228354553639264,26.701704548232012,26.105254490113403,26.555076949782816,26.91708515306899,27.536646802959954,28.11869046092347,28.244189065831826,28.119711131652668,28.145470129375372,28.0463766851997,27.914936946185307,27.744510656738463,26.25718594487926,24.919013501484816,23.51828333869737,22.21377920669493,20.884185993796194,20.536520240397774,20.20848092100502,19.894857556507723,19.643239131198204,19.343331505363274,18.89374485487408,18.504666688602363,18.026829642588716,21.221463121628933,20.472218986142526,19.58335040520373,18.366269896631408,17.14918938805909,16.305554150614544,15.059945531674275,15.2945162041239,15.480392167329406,15.666268130534855,16.23389349997127,16.424245705517666
22063,14.137483407699358,14.29434482402272,14.45120624034608,14.608067656669439,14.764929072992802,14.60324088384852,14.441552694704177,14.279864505559834,14.118176316415552,14.245709882995044,14.652160462648755,15.014860403186272,15.40571947079994,15.827576232255794,16.220224055249876,16.973886385959958,17.595463965003287,18.176911200929617,18.73594437107194,19.394647058167504,20.87855744978615,22.888722593616627,24.900374636589955,26.964966093862987,29.20857782419293,28.469880568593474,27.69347147287786,26.413656852208437,25.221616073440607,24.03132107455198,23.715149584011712,23.404248163026637,23.076407349481542,22.391370857964148,21.687482274077237,20.910105760103797,20.226293128552985,19.60364374169473,19.007157502799473,18.983961354877636,19.063622183053273,19.248566550238902,19.471082890698074,19.665348096031554,19.890057741901433,18.876846827645387,17.917486104571104,16.925906980417313,15.998745053088424,15.95084205616718,15.958186072659649,16.659455890035975,17.836849247143537,18.223413453330775,18.77078531886525,19.293386112388642,20.158569601784926,19.596656673226587,19.67456033743011,19.73397294993189,19.754384166052322,19.862189583218306,19.992676762193163,18.323491711800123,16.797284385882833,15.174275100266817,13.615684995863331,12.103868828876227,13.11363132890197,14.10476491078051,15.065741364764245,16.156117990374746,17.251516087287406,15.592535214384258,13.933772654697327,12.281704572247598,22.621455914001114,19.01462251395846,18.58828639859834,17.68004457144351,16.771802744288703,16.120366171127216,15.197421385769756,15.30932830127564,15.136425970421419,14.963523639567196,15.073100707274875,14.896896192867313
22005,17.050315028699217,17.244943835632824,17.439572642566425,17.634201449500033,17.828830256433633,17.619681445162012,17.410532633890362,17.201383822618713,16.992235011347088,16.775457524529923,16.892339465462257,17.055662612088113,17.14541422160851,17.27797602416422,17.46639504471661,19.19002434136743,20.84891967403955,22.588907984813886,24.27631880071302,25.912617621364298,26.449266241741217,27.2837277552192,28.084063632599086,28.94092973889376,29.833486261200665,29.530105469095183,29.231320567589968,28.8727451293389,28.41846400862763,28.108928058270877,26.696088418113966,25.32229241880042,23.839523656071112,22.14944308199905,20.53133347270382,20.190284644174643,19.90902200761298,19.443044964234865,19.086074792511326,18.95504269012652,18.08605818279476,17.200443423197314,16.34983957326704,15.49239066769483,14.62272217875229,14.203627225531335,13.75181255974301,13.319426035434235,12.854252796718406,12.94083095613784,13.075131068602806,13.317549314894022,13.565093886882186,13.435933440469784,13.274452520437203,13.17021829820851,12.981849493865717,12.697680693996803,12.980062150603674,13.291270786847276,13.595968115834477,13.875814930745674,14.132441306852606,13.585869795700276,12.932636487146844,12.325986795800047,11.71841303790131,11.121215148408668,11.153890978954074,11.212171188914642,11.267785107505837,11.340950256892498,11.391181485750359,10.754377117438468,10.128296527456232,9.483649125673901,10.66327086100598,9.86526672369007,9.850357735448785,9.789132940992975,9.727908146537205,9.727575845637812,9.665965383185469,8.808471510324672,7.748955852927829,6.689440195531028,5.699565531769964,4.62694388642355
22037,24.662020715127426,25.221629414942246,25.78123811475706,26.340846814572085,26.900455514386906,26.466766712059968,26.033077909732825,25.599389107405887,25.16570030507895,24.63134214900024,25.21428287452048,25.94132931612143,26.686991383526994,27.333593233090173,28.022303792186012,28.586708456424606,29.237160235285163,29.822487072544615,30.484875057786446,31.048965501516914,32.12788979698133,34.099443908117294,36.10625968326539,38.37477588910149,40.84441275140142,40.89420685028531,40.90171317256449,40.72007631209889,40.39001176496349,40.041125790955334,39.10191198030645,38.393608456624364,37.68594108714516,35.38724702380412,33.196552073520095,33.23316414873784,33.26428868436685,33.251514932765794,33.311020041712716,34.25377927615518,34.05868505216967,33.84597394275799,33.6510996068384,33.465272638882595,33.352196459796076,31.811609710891723,30.360629338326444,28.912402648019246,27.451365387729357,26.80784028525867,26.24874481799728,26.199255156654136,26.121643233028813,26.18711946933382,26.13149897708601,26.19591389484361,26.238995865448558,25.86760683081233,26.367754206736116,26.87643490281784,27.3764208620812,27.817456059712363,28.38688390294959,27.130001362672285,25.75532138822392,24.39673974738625,23.089538787357313,21.740040760237964,22.300206692775255,22.815690170836156,23.361359749513053,23.808627940747797,24.47224524762058,23.63781966560865,22.617340466000865,21.70462065545389,26.648403150568562,25.060246674471266,24.487146173651613,22.80405178265088,21.1209573916502,20.153968980486734,18.408868084039145,19.18611248832809,19.74716901110934,20.30822553389059,21.155532561072352,21.724284734916598
22091,18.64864858075668,19.0297352038154,19.410821826874077,19.79190844993279,20.172995072991473,19.88963780586381,19.606280538736108,19.322923271608445,19.039566004480783,18.813499788477575,19.09511595597292,19.56057476806012,20.19246315288316,20.790689703174653,21.33431063939909,22.422872577100804,23.408761398655173,24.415917880610184,25.4547852121486,26.437791412582342,27.106629844371632,28.512024078705007,29.979383981615463,31.474902758891943,33.0535161319323,33.391294324939516,33.76661736633078,33.70493861474554,33.770625853508676,33.87715899240153,33.68432408359563,33.416096887169665,33.34600227874991,32.2789232133176,31.0893026200464,31.82953266496132,32.50405991499565,33.19625876316823,33.86900336538237,35.02562119581057,34.936605185141495,35.00892538766801,34.897339075689935,34.804669707438855,34.68969436450933,33.05477025387204,31.73445823899,30.474155027403835,28.959435949648796,29.366701170122532,29.745478931459207,30.535504655115002,31.396606423777907,30.23394049960798,29.204337772020246,27.966568018618045,26.693556524151575,25.27424329201509,24.91210500787105,24.530328003222508,24.114029720609736,23.770250976526437,23.33900270397368,24.44357296801604,25.787187541650425,27.00097093812923,28.245230604044508,29.57171537787372,27.812137210484195,25.99741102909389,24.270805499048375,22.47912976501608,20.66638632617133,20.24172853229583,19.842003176112296,19.517951272883142,25.14264217710088,24.53104173701906,24.504853042475172,23.753224078183028,23.001595113890883,22.971078251206226,22.195089306389825,20.632998499726092,18.796503355465642,16.960008211205192,15.514511209651088,13.630535947026825
