GEOID,StateFIPS,CountyFIPS,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
1001,1,1,156535.283,0.163490041323044,0.166297954024763,0.169105866726481,0.1719137794282,0.174721692129919,0.177529604831638,0.173996298967218,0.170462993102799,0.16692968723838,0.16339638137396,0.159863075509541,0.163765992448196,0.167668909386851,0.171571826325506,0.175474743264161,0.179377660202816,0.176092018901745,0.172806377600674,0.169520736299603,0.166235094998532,0.162949453697461,0.175351539572749,0.187753625448037,0.200155711323325,0.212557797198613,0.21588052532516,0.219203253451707,0.222525981578254,0.225848709704801,0.229171437831348,0.222625927429961,0.21589686247792,0.208004155525424,0.198782004730802,0.192038416417543,0.186370241598428,0.178819391633907,0.173349910822012,0.167484460114958,0.16427463538577,0.132016721895492,0.0979150495755634,0.0662471433363225,0.0349413905234754,0.0046642871222094,0.0014120670972256,0.0278317090129031,0.122678148006614,0.0051559827921453,0.0820418148487898,0.0189117924278941,0.0226690023065409,0.0047092207533452,0.0437703408599628,0.0033540077390856,0.0008149202798284,0.0056639222154861,0.0013071430914335,0.0003616130262872,0.0008452879650611,0.0002372422747977,0.0008064726163773,0.0013725972150772,0.0013256671744335,0.0013417082938593,0.0013309064945607,0.0013079387077186,0.0012086532709257,0.0015504662597184,0.0019005124353413,0.0022657140866513,0.0026082847798122,0.0029456480842914,0.0029336800930689,0.002806986583004,0.0026724057923033,0.0027089904717696,0.0024843396167402,0.0025388184006206,0.0026591128062822,0.0027840768921698,0.0029301254503777,0.0029770007056315,0.0032813206240692,0.003605369690495,0.0040824141666362,0.0043746326011861,0.0047131048559344
1003,1,3,435268.779,0.183831789329806,0.18051273293992,0.177193676550033,0.173874620160147,0.17055556377026,0.167236507380374,0.170214301673792,0.173192095967211,0.176169890260629,0.179147684554048,0.182125478847466,0.196146378981755,0.210167279116044,0.224188179250333,0.238209079384621,0.25222997951891,0.241964318454099,0.231698657389288,0.221432996324478,0.211167335259667,0.200901674194856,0.208986873864486,0.217072073534116,0.225157273203746,0.233242472873376,0.231065853501798,0.22888923413022,0.226712614758642,0.224535995387064,0.222359376015486,0.205503288463852,0.188486950146918,0.170536098431175,0.151723664417736,0.134982366757154,0.1377551154355,0.138965678664036,0.141620300532769,0.143833411641268,0.148299823401798,0.14449726933285,0.137859667839942,0.133318564885939,0.128061846466734,0.125247275551849,0.199370616143787,0.17112226638973,0.122674700100682,0.12338837784772,0.0656629281456913,0.0823314351485207,0.0911616347887818,0.126561596301928,0.0944976056716306,0.074634655457725,0.0506887343147474,0.0551498070813688,0.0020113309562333,0.00041891769397,0.0003486299649182,8.35732938561791e-05,0.0183738305419344,0.0021120467125729,0.0051977561531404,0.0047567512124792,0.0053104068529456,0.0050370550065949,0.0022455883450528,0.0022726260591929,0.0023045944777123,0.0030356770763614,0.0027701112011113,0.0024941756656019,0.0025905765963316,0.0026468198859349,0.0026985248063547,0.0025750769449835,0.0027693705604141,0.0028113992161613,0.0029270910393586,0.0030481473046176,0.003192340567603,0.0032289063328415,0.0032306043765724,0.0032425020480322,0.0033718935639532,0.0033337347308241,0.0033271435996092
1005,1,5,234253.859,0.141545995358887,0.14629387646137,0.151041757563854,0.155789638666337,0.16053751976882,0.165285400871303,0.160329610962581,0.155373821053858,0.150418031145136,0.145462241236413,0.140506451327691,0.146091007868616,0.151675564409541,0.157260120950466,0.162844677491391,0.168429234032316,0.158967493268371,0.149505752504425,0.14004401174048,0.130582270976534,0.121120530212588,0.117647508108363,0.114174486004139,0.110701463899914,0.107228441795689,0.119043542239147,0.130858642682606,0.142673743126064,0.154488843569522,0.166303944012981,0.23201992749622,0.297482992264729,0.360796707330197,0.420272451321845,0.4837855485327,0.493578286150277,0.497777174957707,0.50715206944378,0.514948062038185,0.530811733658164,0.44560830021306,0.353567396159296,0.269314978041515,0.185449165819811,0.106044768723945,0.240477033612784,0.251169540637368,0.220859105036404,0.14531137492783,0.014537640974167,0.018665346383542,0.0186503545283797,0.0332115099263365,0.0049254360493258,0.0022686545649664,0.0045178569983298,0.0079621902351091,0.0014601890652721,0.0001437183707118,2.88090425513412e-05,0.0002601092950613,0.0004037172099352,0.0005454451213636,0.0004756313284307,0.0004257815819157,0.0003629700835351,0.0002936977610394,0.0002083462355724,0.0942239532983604,0.191574729179941,0.29276651730391,0.392363991680567,0.49154767282203,0.527905149322883,0.545824983426669,0.562913210492218,0.619863122697856,0.619538221596811,0.638960564162846,0.674703313443686,0.711560949213002,0.753790969386578,0.770376786242246,0.701212867726551,0.632109843227408,0.580775267816482,0.496438678661564,0.415693153843113
1007,1,7,162235.375,0.120010276268827,0.121079326353689,0.12214837643855,0.123217426523412,0.124286476608274,0.125355526693136,0.126294737550892,0.127233948408648,0.128173159266404,0.12911237012416,0.130051580981916,0.130850031556081,0.131648482130246,0.13244693270441,0.133245383278575,0.13404383385274,0.13071048472321,0.127377135593681,0.124043786464151,0.120710437334622,0.117377088205092,0.11058631460985,0.103795541014608,0.0970047674193665,0.0902139938241246,0.0870523479715622,0.0838907021189997,0.0807290562664372,0.0775674104138748,0.0744057645613123,0.0717816773779823,0.0690988426664543,0.0660474444606109,0.0625847558329167,0.0599109379920806,0.0560641450009456,0.0517034844918626,0.0479979764584751,0.0442191338214712,0.0411498302080995,0.0368579354112177,0.0319290297010788,0.0275947152563589,0.0231951160908441,0.0192796641777683,0.0288101402453076,0.0236703265031745,0.0308008071550779,0.0118231857653664,0.0018566125185692,0.0329758396411094,0.0066836849022567,0.0018539783938309,0.0027939349795209,0.0007662237312419,0.0012971633355206,0.0013110817749446,0.0005363509909583,0.0001588011059575,0.0002222598710666,0.0002783291816513,0.0003369966765677,0.0003939540126216,0.000394023591218,0.0004135055982004,0.0004258905883534,0.0004352141202664,0.0004188631501205,0.0005319886706647,0.0006477782783542,0.0007686022840384,0.0008816736878966,0.0009929638796877,0.000931394965177,0.0008300922397272,0.000725403871318,0.000661465470593,0.0005299894456625,0.0011558730405506,0.0017860596850761,0.0024120196618012,0.0030545167700721,0.0035798095058609,0.003532146002683,0.0034941008385079,0.0035790082696689,0.0034831230883513,0.0034194298104443
1009,1,9,168509.562,0.34866525887583,0.378105157424689,0.407545055973547,0.436984954522406,0.466424853071264,0.495864751620123,0.504628169395942,0.513391587171762,0.522155004947581,0.530918422723401,0.53968184049922,0.555254307760903,0.570826775022585,0.586399242284268,0.60197170954595,0.617544176807633,0.620126255259437,0.622708333711241,0.625290412163045,0.627872490614848,0.630454569066652,0.700600449757564,0.770746330448475,0.840892211139387,0.911038091830298,1.06259184939031,1.21414560695032,1.36569936451033,1.51725312207034,1.66880687963035,2.12455715645163,2.57811553093408,3.01387787972823,3.41943276190635,3.85902994385682,3.86366410483658,3.82627525203251,3.83037978781484,3.82366446792761,3.87709780030147,4.21998678752169,4.468307744339,4.76968142874596,5.03413342811486,5.38887270414157,5.07147945725849,5.2874190212819,5.73707196766215,4.52911767788928,5.34170515092236,4.99238979446242,4.82620725388636,4.09436515055748,5.5810652645044,5.24830005362681,5.95838475407642,3.24823147453263,3.63834217067656,1.0758481403739,2.58090060223579,2.23938287717104,3.29373397504201,4.35036734219689,2.57443742678041,2.38458100541561,3.31043278201538,3.21123450337545,1.51059740848335,1.70360254056385,1.66504216489485,1.21164089506007,1.44017821176759,1.66614306101315,1.02571545676412,0.832788544528527,0.634958785190876,0.815554697877368,1.6402665221981,1.43846609248975,1.28388915751511,1.13441701956728,0.994205611574136,0.8256940529595,0.842374319606531,0.86221689053713,0.9145018369688,0.922312446680073,0.939115754518619
1011,1,11,161913.11,0.137022789373766,0.142542108897838,0.14806142842191,0.153580747945982,0.159100067470054,0.164619386994126,0.160660694263471,0.156702001532817,0.152743308802162,0.148784616071507,0.144825923340853,0.145056857212153,0.145287791083453,0.145518724954753,0.145749658826053,0.145980592697353,0.136932846708101,0.127885100718849,0.118837354729597,0.109789608740346,0.100741862751094,0.0946031238893306,0.0884643850275674,0.0823256461658042,0.076186907304041,0.0779067569245127,0.0796266065449844,0.0813464561654561,0.0830663057859278,0.0847861554063995,0.117365455160416,0.149817380844679,0.181190630551776,0.21064487510892,0.242128099240824,0.302210969297133,0.357543421994556,0.41531187867373,0.470957410787343,0.533798639571248,0.532260591987394,0.519956211316564,0.515149812617021,0.50726731874977,0.508901494307615,0.0064496054440318,0.0026662831452895,0.0057683728889117,0.49845069537009,0.001335933513286,0.0004907523070809,0.0011874827960278,0.0023564561693056,0.0006363448999083,0.000364922968224,0.0003861390884673,0.0025891273014335,0.0023215055171007,0.002155272504365,0.0022520404523839,0.0056513115898119,0.0039581306457809,0.0023939085328424,0.0028951237137065,0.0044488946384606,0.00391742123802,0.003323905662047,0.0025452718770242,0.0025976994040593,0.0026437848915336,0.0026945212080192,0.0027088964976901,0.0027152385372508,0.0028904634374569,0.0029633694799262,0.0030313583122354,0.0033119933304869,0.0032853855706655,0.0673891937852234,0.1305649801528,0.193202501180537,0.257122887079652,0.310899950160941,0.315054968998983,0.32032820221057,0.337503404519556,0.338145678378955,0.342053585853332
1013,1,13,201457.722,0.176266209393486,0.180551376668481,0.184836543943476,0.189121711218471,0.193406878493466,0.197692045768461,0.195340917974773,0.192989790181084,0.190638662387395,0.188287534593706,0.185936406800017,0.185650208028289,0.18536400925656,0.185077810484831,0.184791611713103,0.184505412941374,0.178250553437059,0.171995693932744,0.165740834428429,0.159485974924113,0.153231115419798,0.149674998002308,0.146118880584818,0.142562763167328,0.139006645749838,0.129587971154639,0.12016929655944,0.11075062196424,0.101331947369041,0.0919132727738416,0.0922702886477898,0.0925486200972376,0.0923050261760099,0.0914066364692783,0.091597063920179,0.155743868871723,0.216629410642598,0.27832051808923,0.338208241604292,0.403188329617413,0.370443188588258,0.331026271501695,0.297398213207781,0.262747248848887,0.233396360568051,0.163104711425498,0.211362396012832,0.28364338878772,0.289805900203312,0.557101397106536,0.380258009318007,0.414109074782961,0.352066829135947,0.311206726851426,0.25689518291841,0.126573791061285,0.0784023020615182,0.355117905577375,0.0906073646920932,0.43375192589199,0.158541461514422,0.135815594991185,0.372900144914521,0.372966005060214,0.391406845854291,0.403129951787669,0.411955211310549,0.396478077072662,0.349882369089886,0.30035569319928,0.249316279386848,0.193539860178444,0.136752753130794,0.159582853138146,0.177517789471593,0.195382005784159,0.228081832978604,0.240311597039102,0.215452016140215,0.197436441392156,0.180128747252034,0.164270050165358,0.143529364918887,0.145492565310833,0.147973532839117,0.155955776190986,0.156300954281878,0.158156286520421
1015,1,15,158561.122,0.236512125147463,0.244072074600593,0.251632024053722,0.259191973506852,0.266751922959982,0.274311872413111,0.270103765289743,0.265895658166374,0.261687551043005,0.257479443919636,0.253271336796267,0.256028137142644,0.258784937489021,0.261541737835398,0.264298538181775,0.267055338528151,0.259495389075022,0.251935439621892,0.244375490168763,0.236815540715633,0.229255591262503,0.227547715288296,0.225839839314089,0.224131963339882,0.222424087365675,0.290163319284344,0.357902551203014,0.425641783121683,0.493381015040353,0.561120246959022,0.655665530771496,0.7495735305077,0.83858475754849,0.919832342346618,1.0106615216254,0.944453016880735,0.869622378280885,0.805847451601367,0.740867183176406,0.687781133101045,0.636694041149526,0.574005258891259,0.521172476683436,0.466398289985764,0.420950500989418,0.443932795868527,0.42232636844463,0.389681706632936,0.512487799407907,0.670123778364012,0.606448300911446,0.793127105992899,0.819052658673573,0.636820451271531,0.579669597526024,0.698723174851207,0.565571373856392,0.575647457411494,0.48889109112761,0.487885561239542,0.491453081320316,0.539705383718399,0.367623203588772,0.468803669279556,0.451965321484506,0.571511685214905,0.371154887631072,0.224952511429638,0.252587102493197,0.230243711283777,0.308286409146443,0.274672431811659,0.239974257209491,0.347910782424014,0.256927209318706,0.163911956597293,0.173722667107744,0.712370202808737,0.551755740230964,0.412807299127526,0.276696337546346,0.143177115309349,0.0087772227692703,0.008204833007523,0.0076404907441808,0.0073104045814151,0.0065826992600339,0.0059081219756076
1017,1,17,156222.119,0.216893529963679,0.234870143457242,0.252846756950805,0.270823370444367,0.28879998393793,0.306776597431493,0.297349237506317,0.287921877581142,0.278494517655966,0.269067157730791,0.259639797805615,0.267337401593243,0.275035005380872,0.2827326091685,0.290430212956128,0.298127816743756,0.2731641475045,0.248200478265244,0.223236809025988,0.198273139786733,0.173309470547477,0.171011842903011,0.168714215258545,0.166416587614079,0.164118959969613,0.155075220396865,0.146031480824117,0.136987741251369,0.127944001678621,0.118900262105873,0.132936735526472,0.146848359126355,0.159833430865494,0.171417948006046,0.184842244048221,0.270693937715235,0.351505624539249,0.434065012578996,0.514038083134249,0.601792597635838,0.613367727428595,0.612189796999971,0.619412042430092,0.622618331758267,0.637349113395929,0.59532107848764,0.387201513632298,0.35410667907781,0.687288991918194,0.0660912611836673,0.178913993782735,0.164096398623903,0.188575227521296,0.0828138891475099,0.0516433905112828,0.12934230825167,0.0114414397680898,0.0010935110788197,0.0003242095481955,1.06617822475951e-05,0.0001917647784194,0.000495298616319,0.0007968190481241,0.0006624159989406,0.0005539722048281,0.0004251392145925,0.0002858375486162,0.0001320731213614,0.0003142991403889,0.0005025652492768,0.0006984060047765,0.0008893214955559,0.0010790313013947,0.0012845319840911,0.0014518754032086,0.001618981238395,0.0019106172261884,0.0020316893553796,0.0028219191951071,0.003654152161544,0.0044838637417566,0.0053454329727,0.0060093024073924,0.0053574868255524,0.0047023161733335,0.0041691785809894,0.0033898667930957,0.0026322057505956
1019,1,19,155384.303,0.284283290670212,0.301505366244932,0.318727441819652,0.335949517394372,0.353171592969092,0.370393668543812,0.365182341167536,0.359971013791261,0.354759686414985,0.349548359038709,0.344337031662434,0.354482339951946,0.364627648241459,0.374772956530971,0.384918264820484,0.395063573109997,0.3745108071344,0.353958041158804,0.333405275183208,0.312852509207612,0.292299743232016,0.285738884692838,0.27917802615366,0.272617167614482,0.266056309075304,0.318929436161454,0.371802563247604,0.424675690333755,0.477548817419905,0.530421944506056,0.662362875580152,0.793629066757328,0.919478084020848,1.03625249659824,1.16343670670907,1.21393294219982,1.25002416106075,1.29848749823246,1.34250301667695,1.40746224279183,1.5018770225875,1.56335159537784,1.64420478368379,1.71289250125097,1.8125592502266,1.78149803676294,2.03085555042388,2.67304071903306,2.21864758320755,2.17427151404055,2.25166312532848,2.17447424821221,1.31037477499934,1.14463033856141,0.997517008468009,1.21675311890404,1.42383509878377,1.07853304459157,0.457820045143481,0.649882629749608,0.530193834948438,0.459095967924342,0.603677027850812,0.175941973166386,0.117197411849743,0.157064908431969,0.345570818142013,0.510702236049015,0.417151181478711,0.318635007306671,0.216800431827182,0.109431720188842,0.0009084987153595,0.0009966626572991,0.0010511358096541,0.0011043368381064,0.0012373884115576,0.0012571031584625,0.0012757548078278,0.0013278512131738,0.0013823863311413,0.0014474156913564,0.0014636562759516,0.001425635101297,0.001390914456142,0.0014037303648542,0.0013444843542274,0.0012973506844207
1021,1,21,181487.374,0.226838090489807,0.237267758234937,0.247697425980066,0.258127093725196,0.268556761470326,0.278986429215456,0.275182438437995,0.271378447660533,0.267574456883072,0.263770466105611,0.25996647532815,0.271739493386312,0.283512511444474,0.295285529502637,0.307058547560799,0.318831565618961,0.30696313607771,0.295094706536459,0.283226276995208,0.271357847453958,0.259489417912707,0.265196488300297,0.270903558687888,0.276610629075478,0.282317699463069,0.282930284553354,0.283542869643639,0.284155454733924,0.284768039824209,0.285380624914495,0.276733959259584,0.267859560599573,0.257545292067698,0.245595718428055,0.236716878162798,0.196952039535017,0.156025272461942,0.117755895749089,0.079790052121871,0.0432218643739826,0.0369935306946059,0.030175648774514,0.0239891331423955,0.0178048843177071,0.0120263206179166,0.0274004914265579,0.0360771371202909,0.0209560396662249,0.008170071050589,0.0640201263069718,0.0142059821399087,0.0065582575227515,0.003413987259107,0.0077233389079469,0.0093347526059554,0.0036064890524532,0.0140689418255014,0.002505409819069,0.0004718077998288,0.001223870753279,0.0014625962644588,0.0012917108453775,0.0011133596185715,0.0011135562557348,0.0011686146614572,0.0012036160765235,0.0012299654564049,0.0011837557230308,0.0024819187238366,0.0038223281369809,0.0052169381204664,0.0065730759278262,0.0079198799631006,0.0127854518797151,0.0174328322526834,0.022120883361836,0.0287119692275823,0.0328535620679734,0.027833813444791,0.0237754239129537,0.0198275943860177,0.0160460873873229,0.0118506375159906,0.0106369192627664,0.0094190297228322,0.0084523729407926,0.0069930622387512,0.0055805088147845
1023,1,23,238550.654,0.109079610772887,0.1149004630144,0.120721315255912,0.126542167497424,0.132363019738937,0.138183871980449,0.136579001669337,0.134974131358225,0.133369261047112,0.131764390736,0.130159520424888,0.134877179038659,0.13959483765243,0.144312496266201,0.149030154879971,0.153747813493742,0.146945886290835,0.140143959087928,0.133342031885021,0.126540104682114,0.119738177479207,0.12305673160903,0.126375285738852,0.129693839868675,0.133012393998497,0.126089173255367,0.119165952512238,0.112242731769108,0.105319511025978,0.098396290282848,0.0913327980986441,0.08419772138682,0.076641788927246,0.0686884711843918,0.0616642174903092,0.0713579660142389,0.0800401469889946,0.0893584226832842,0.0982714783913748,0.10869617630324,0.0875613759979771,0.0651969274912165,0.0444420055246215,0.0239180880321409,0.0040873188896103,0.0047859215190976,0.0066520217654815,0.0042456487679006,0.0025629982570598,0.0126385571428035,0.0069105665224689,0.0041010342714661,0.0021954088444614,0.0031614541423279,0.0019985160052573,0.0013628584311435,0.0038869975040338,0.0010714527668443,0.0002010185560485,0.0004424526059678,0.0002286618154431,0.0004884198006682,0.0007461013025921,0.0007136846120919,0.0007148140788233,0.000701042771477,0.000680438870301,0.0006202744751458,0.0006330508929063,0.0006442817762603,0.0006566460515124,0.0006601492628338,0.0006616947972403,0.0006842636649266,0.000681526702228,0.0006773370773717,0.0007190376984272,0.0006930460152456,0.0014343057648402,0.0021824159817918,0.002925655417272,0.003689007056701,0.0043111637894864,0.0172347230842315,0.0306125734680895,0.0460536877523459,0.059975897783701,0.0746721563048846
1025,1,25,324439.635,0.0948056783470041,0.0993962052342532,0.103986732121502,0.108577259008752,0.113167785896001,0.11775831278325,0.114954861179758,0.112151409576267,0.109347957972775,0.106544506369284,0.103741054765792,0.111025540015284,0.118310025264777,0.125594510514269,0.132878995763761,0.140163481013253,0.131835018654682,0.123506556296111,0.115178093937539,0.106849631578968,0.098521169220397,0.0951169454905812,0.0917127217607653,0.0883084980309495,0.0849042743011336,0.0818396767676837,0.0787750792342337,0.0757104817007837,0.0726458841673337,0.0695812866338837,0.0630041095245347,0.0563789992412006,0.0494855793836226,0.0423756610133459,0.0358724665061832,0.0347371157407134,0.0332527902898166,0.0321574755765164,0.0309900429758942,0.0303142965274309,0.025156504229853,0.0196217236509486,0.0145328979256474,0.0094781699908119,0.0046607818117253,0.0185749540705741,0.0066579051206627,0.0028091643972622,0.0024718236564985,0.0111130359849364,0.0031888635140567,0.003095354135001,0.0020987588152216,0.0031903248781156,0.0043219328285574,0.0013147340925969,0.0034792997459841,0.0003375872329226,0.0015008696573525,0.0003213134972365,0.0007819479683929,0.0006189721172521,0.0004522321309504,0.0004327604513257,0.0004336395010085,0.0004254947261785,0.0004132141563108,0.0003769056272616,0.0004014489376289,0.0004256484915958,0.0004512222466849,0.0004711276024999,0.0004897696496788,0.0005280143656548,0.0005479253382361,0.0005670332163038,0.0006264532956266,0.0006280856103464,0.0008198998266921,0.0010255310303593,0.0012308289897391,0.0014449469726179,0.001606153213887,0.0014818171267621,0.0013582854223999,0.0012747296347375,0.0011203771365408,0.000974636738432
