StateFIPS,CountyFIPS,GEOID,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
01,001,01001,156535.283,4.89543697278935,5.01489074908619,5.13434452538303,5.25379830167987,5.37325207797671,5.2831691374232,5.19308619686968,5.10300325631616,5.01292031576265,4.92283737520913,5.05247348947312,5.1821096037371,5.31174571800108,5.44138183226507,5.57101794652905,6.14200878959948,6.7129996326699,7.28399047574032,7.85498131881074,8.42597216188117,8.81804850821185,9.44099370446021,9.94850447574973,10.4560152470392,10.9635260183288,10.6482816048624,10.333037191396,10.0177927779296,9.70254836446319,9.3873039509968,8.98983437913329,8.59236480726978,8.19489523540627,7.79742566354277,7.39995609167926,7.32900394490256,7.25805179812585,7.18709965134915,7.11614750457244,7.04519535779574,6.87036063683952,6.6955259158833,6.52069119492708,6.34585647397086,6.17102175301464,6.09906579174423,6.02710983047381,5.9551538692034,5.88319790793298,5.70927957026195,5.53536123259092,5.36144289491989,5.18752455724886,4.97069645471097,4.75386835217308,4.53704024963519,4.32021214709731,4.10338404455942,4.04194152777066,3.98049901098189,3.91905649419313,3.85761397740437,3.7961714606156,3.71942303548641,3.64267461035722,3.56592618522803,3.48917776009885,3.41242933496966,3.57573721859442,3.73904510221917,3.90235298584393,4.06566086946869,4.22896875309345,4.06695855968753,3.9049483662816,3.74293817287567,3.58092797946974,3.41891778606382,3.18232731108477,2.94573683610572,2.70914636112667,2.47255588614763,2.23596541116858,2.13185140054187,2.02773738991517,1.92362337928846,1.81950936866176,1.71539535803505
01,003,01003,435268.779,2.36374747273124,2.41048984420014,2.45723221566904,2.50397458713794,2.55071695860684,2.52179393414381,2.49287090968078,2.46394788521775,2.43502486075472,2.40610183629169,2.44257382706134,2.47904581783099,2.51551780860064,2.55198979937029,2.58846179013994,2.7677702779188,2.94707876569765,3.12638725347651,3.30569574125537,3.48500422903423,3.54610906407677,3.6072138991193,3.66831873416184,3.72942356920437,3.79052840424691,3.64125595355836,3.49198350286982,3.34271105218127,3.19343860149272,3.04416615080418,2.89402481361156,2.74388347641894,2.59374213922632,2.4436008020337,2.29345946484108,2.28918216907522,2.28490487330936,2.28062757754349,2.27635028177763,2.27207298601177,2.22950217424621,2.18693136248064,2.14436055071508,2.10178973894951,2.05921892718395,1.95162186869681,1.84402481020967,1.73642775172253,1.62883069323539,1.54886800757405,1.46890532191271,1.38894263625136,1.30897995059002,1.32725982467464,1.34553969875927,1.36381957284389,1.38209944692851,1.40037932101313,1.3882421742772,1.37610502754126,1.36396788080532,1.35183073406939,1.33969358733345,1.35986553284387,1.38003747835429,1.40020942386471,1.42038136937513,1.44055331488555,1.44728536027886,1.45401740567218,1.46074945106549,1.4674814964588,1.47421354185212,1.39702653272061,1.31983952358909,1.24265251445758,1.16546550532606,1.08827849619455,0.9917200243477,0.89516155250085,0.798603080654001,0.702044608807151,0.605486136960302,0.663845031512312,0.722203926064322,0.780562820616332,0.838921715168342,0.897280609720352
01,005,01005,234253.859,5.07170946661353,5.62623599895561,6.18114439302348,6.64244208190457,6.76088705486038,6.66827868616299,6.5756703174656,6.48306194876821,6.39045358007083,6.29784521137344,6.23982874017925,6.53522278239431,6.65391156790474,6.77260035341518,6.89128913892561,6.99506158935385,7.09883403978209,7.20260649021032,7.30637894063856,7.4101513910668,7.62848874743915,7.84682610381151,8.06516346018387,8.28350081655623,8.50183817292858,8.21701068845935,7.93218320399011,7.64735571952088,7.36252823505165,7.07770075058241,6.89263093520612,6.70756111982984,6.52249130445355,6.33742148907726,6.15235167370097,6.28581210602088,6.41927253834078,6.55273297066069,6.68619340298059,6.8196538353005,6.75347113924469,6.68728844318887,6.62110574713306,6.55492305107725,6.48874035502144,6.32689339953857,6.1650464440557,6.00319948857283,5.84135253308995,5.56879791277094,5.29624329245193,5.02368867213292,4.75113405181391,4.68512086954765,4.6191076872814,4.55309450501514,4.48708132274888,4.42106814048262,4.34260982481989,4.26415150915716,4.18569319349443,4.1072348778317,4.02877656216897,3.87692009730679,3.7250636324446,3.57320716758242,3.42135070272024,3.26949423785805,3.25716807628504,3.24484191471202,3.23251575313901,3.22018959156599,3.20786342999297,3.21352099801353,3.21917856603409,3.22483613405465,3.23049370207521,3.23615127009577,3.02051944716229,2.8048876242288,2.58925580129531,2.37362397836182,2.15799215542834,2.13464543813748,2.11129872084663,2.08795200355578,2.06460528626492,2.04125856897407
01,007,01007,162235.375,2.37970327305923,2.43208888620401,2.48447449934879,2.53686011249356,2.58924572563834,2.54974814644404,2.51025056724974,2.47075298805544,2.43125540886114,2.39175782966684,2.44297427523883,2.49419072081083,2.54540716638282,2.59662361195482,2.64784005752681,2.73175279676295,2.8156655359991,2.89957827523524,2.98349101447138,3.06740375370753,3.06810255892812,3.0688013641487,3.06950016936929,3.07019897458988,3.07089777981047,3.01535172116405,2.95980566251763,2.90425960387121,2.84871354522479,2.79316748657836,2.75931983324786,2.72547217991735,2.69162452658684,2.65777687325633,2.62392921992583,2.64283670145442,2.66174418298302,2.68065166451162,2.69955914604022,2.71846662756881,2.75450796201895,2.79054929646908,2.82659063091922,2.86263196536935,2.89867329981949,2.74392091661178,2.58916853340408,2.43441615019638,2.27966376698868,2.1551110283065,2.03055828962433,1.90600555094215,1.78145281225997,1.84349358176837,1.90553435127677,1.96757512078516,2.02961589029356,2.09165665980195,2.07278310328522,2.05390954676848,2.03503599025174,2.01616243373501,1.99728887721827,1.98800330628456,1.97871773535084,1.96943216441713,1.96014659348342,1.95086102254971,1.88617427730687,1.82148753206403,1.7568007868212,1.69211404157836,1.62742729633553,1.49116237911643,1.35489746189733,1.21863254467823,1.08236762745913,0.946102710240036,0.912187571642874,0.878272433045712,0.84435729444855,0.810442155851388,0.776527017254226,0.808920444706828,0.84131387215943,0.873707299612032,0.906100727064634,0.938494154517237
01,009,01009,168509.562,3.13914739464029,3.20793206905691,3.27671674347352,3.34550141789014,3.41428609230675,3.3621363556127,3.30998661891864,3.25783688222459,3.20568714553053,3.15353740883647,3.22619273757038,3.29884806630428,3.37150339503819,3.44415872377209,3.516814052506,3.78305481085387,4.04929556920173,4.31553632754959,4.58177708589746,4.84801784424532,4.96490933036078,5.08180081647623,5.19869230259169,5.31558378870715,5.4324752748226,5.43219555683508,5.43191583884756,5.43163612086003,5.43135640287251,5.43107668488499,5.48296330618711,5.53484992748923,5.58673654879134,5.63862317009346,5.69050979139558,5.99372593107184,6.2969420707481,6.60015821042436,6.90337435010062,7.20659048977688,7.24309612572895,7.27960176168102,7.3161073976331,7.35261303358517,7.38911866953725,7.3556734888591,7.32222830818096,7.28878312750282,7.25533794682467,7.04209739642147,6.82885684601826,6.61561629561505,6.40237574521184,6.35363392240653,6.30489209960121,6.25615027679589,6.20740845399057,6.15866663118525,6.26699880268463,6.37533097418399,6.48366314568337,6.59199531718274,6.70032748868211,6.82728654206715,6.95424559545219,7.08120464883724,7.20816370222228,7.33512275560732,7.10880502801451,6.8824873004217,6.65616957282889,6.42985184523608,6.20353411764327,5.99168649185313,5.77983886606298,5.56799124027283,5.35614361448268,5.14429598869254,4.96750684188139,4.79071769507024,4.61392854825909,4.43713940144795,4.2603502546368,4.24968587830095,4.23902150196511,4.22835712562926,4.21769274929342,4.20702837295757
01,011,01011,161913.11,8.06024208907868,8.27106399206463,8.48188589505057,8.69270779803652,8.90352970102246,8.74387945871519,8.58422921640792,8.42457897410065,8.26492873179338,8.10527848948611,8.35064245055633,8.59600641162655,8.84137037269677,9.08673433376699,9.33209829483721,10.5649111834342,11.7977240720313,13.0305369606283,14.2633498492253,14.8195199033467,14.6175730026685,14.8759708979003,14.5658749779392,14.2557790579782,13.9456831380172,13.6870349200964,13.4283867021755,13.1697384842547,12.9110902663339,12.6524420484131,12.2185602853495,11.7846785222859,11.3507967592223,10.9169149961588,10.4830332330952,10.4784687267757,10.4739042204562,10.4693397141366,10.4647752078171,10.4602107014976,10.2518317925829,10.0434528836682,9.8350739747535,9.6266950658388,9.41831615692409,9.08720281109606,8.75608946526804,8.42497611944001,8.09386277361199,7.82406602059027,7.55426926756856,7.28447251454684,7.01467576152513,6.73652246662106,6.45836917171699,6.18021587681293,5.90206258190886,5.62390928700479,5.71801169834605,5.81211410968731,5.90621652102857,6.00031893236982,6.09442134371108,6.01610866624971,5.93779598878834,5.85948331132697,5.7811706338656,5.70285795640423,5.43300755123228,5.16315714606033,4.89330674088838,4.62345633571642,4.35360593054447,4.1357348774558,3.72289882779136,3.69999277127846,3.48212171818979,3.26425066510112,3.1032493052725,2.94224794544387,2.78124658561525,2.62024522578663,2.459243865958,2.39256320958027,2.32588255320254,2.25920189682482,2.19252124044709,2.12584058406936
01,013,01013,201457.722,5.16443024783716,5.25566139536904,5.34689254290091,5.43812369043279,5.52935483796466,5.46120502289884,5.39305520783301,5.32490539276719,5.25675557770136,5.18860576263554,5.25348629923384,5.31836683583215,5.38324737243045,5.44812790902876,5.51300844562706,5.59618804623532,5.67936764684358,5.76254724745184,5.8457268480601,5.92890644866835,6.28020136243604,6.63149627620373,6.98279118997142,7.3340861037391,7.68538101750679,7.50839835666619,7.33141569582559,7.15443303498499,6.97745037414439,6.80046771330379,6.67997311822882,6.55947852315385,6.43898392807887,6.3184893330039,6.19799473792893,6.20502489423706,6.21205505054519,6.21908520685332,6.22611536316145,6.23314551946958,6.10483396234011,5.97652240521064,5.84821084808118,5.71989929095171,5.59158773382225,5.32525220686374,5.05891667990524,4.79258115294674,4.52624562598823,4.40845234246004,4.29065905893184,4.17286577540365,4.05507249187545,3.90361150804513,3.75215052421481,3.60068954038449,3.44922855655417,3.29776757272384,3.30031185247626,3.30285613222868,3.30540041198109,3.30794469173351,3.31048897148593,3.2275292466572,3.14456952182847,3.06160979699974,2.97865007217101,2.89569034734229,2.79235052948393,2.68901071162558,2.58567089376723,2.48233107590887,2.37899125805052,2.27606568729371,2.17314011653689,2.07021454578008,1.96728897502326,1.86436340426645,1.73808212423174,1.61180084419704,1.48551956416233,1.35923828412763,1.23295700409293,1.17001219846351,1.10706739283408,1.04412258720466,0.981177781575239,0.918232975945817
01,015,01015,158561.122,3.86906830654685,3.90644092937149,3.94381355219612,3.98118617502076,4.0185587978454,3.98490452719708,3.95125025654875,3.91759598590043,3.88394171525211,3.85028744460379,3.85410283898925,3.85791823337471,3.86173362776017,3.86554902214564,3.8693644165311,3.86197819605781,3.85459197558452,3.84720575511124,3.83981953463795,3.83243331416466,3.99265572038203,4.1528781265994,4.31310053281676,4.47332293903413,4.63354534525149,4.62924987711063,4.62495440896976,4.6206589408289,4.61636347268803,4.61206800454716,4.56539972934248,4.51873145413779,4.4720631789331,4.42539490372841,4.37872662852373,4.54243446993405,4.70614231134437,4.86985015275469,5.03355799416501,5.19726583557534,5.14710169576681,5.09693755595828,5.04677341614975,4.99660927634122,4.94644513653269,4.78302088058297,4.61959662463324,4.45617236868352,4.29274811273379,4.17258688287604,4.05242565301829,3.93226442316054,3.81210319330279,3.89831821975135,3.98453324619991,4.07074827264847,4.15696329909703,4.24317832554559,4.12874372404845,4.01430912255131,3.89987452105417,3.78543991955704,3.6710053180599,3.64348921658214,3.61597311510438,3.58845701362663,3.56094091214887,3.53342481067111,3.41563670317939,3.29784859568766,3.18006048819594,3.06227238070421,2.94448427321249,2.81234338171234,2.6802024902122,2.54806159871205,2.41592070721191,2.28377981571176,2.1859398145973,2.08809981348283,1.99025981236836,1.89241981125389,1.79457981013942,1.84536726914905,1.89615472815868,1.94694218716831,1.99772964617794,2.04851710518756
01,017,01017,156222.119,8.09079791413665,8.7468969136304,9.40375897740058,10.0613841054472,10.3905419761717,10.263227766689,10.1359135572063,10.0085993477237,9.53696309676713,8.92902381230544,8.32410829521334,8.99261178959664,9.66016502373896,10.1025407911873,10.1896832567945,10.5434842182131,10.8972851796317,11.2510861410503,11.2608877923629,11.1307930135924,11.0016900741627,11.5511828983505,12.1039593740924,12.6600195013884,12.9307292361075,12.4910044613981,11.7679669174908,11.0502506485166,10.3378556544755,9.87202784772185,9.60249171927163,9.54823963898977,9.26336564702697,9.2863930404973,9.11084122136541,8.86994983437149,8.97792603320657,9.03511788446261,8.94933498052731,8.93315743389747,9.55780068450169,9.54778602811477,9.29640916177256,9.04503229543035,8.79365542908814,8.45466473011813,8.11567403114812,7.77668333217811,7.4376926332081,7.26623034114253,7.09476804907695,6.92330575701138,6.7518434649458,6.47964098141719,6.20743849788857,5.93523601435995,5.66303353083133,5.39083104730271,5.43199557449002,5.47316010167732,5.51432462886462,5.55548915605193,5.59665368323923,5.41463124067434,5.23260879810945,5.05058635554457,4.86856391297968,4.68654147041479,4.57864164833819,4.4707418262616,4.362842004185,4.25494218210841,4.14704236003181,3.94385614301603,3.74066992600025,3.53748370898447,3.33429749196869,3.13111127495291,3.11878726937164,3.10646326379036,3.09413925820908,3.0818152526278,3.06949124704652,3.02322757919385,2.97696391134117,2.9307002434885,2.88443657563582,2.83817290778314
01,019,01019,155384.303,2.20749148584041,2.2522218773526,2.29695226886479,2.34168266037698,2.38641305188917,2.35025859800177,2.31410414411437,2.27794969022697,2.24179523633957,2.20564078245216,2.25502398916931,2.30440719588646,2.3537904026036,2.40317360932075,2.4525568160379,2.61586202021951,2.77916722440113,2.94247242858275,3.10577763276436,3.26908283694598,3.40539951215459,3.5417161873632,3.67803286257181,3.81434953778042,3.95066621298903,3.89771059024003,3.84475496749103,3.79179934474203,3.73884372199303,3.68588809924403,3.50661557729106,3.32734305533809,3.14807053338512,2.96879801143215,2.78952548947918,2.89532203853476,3.00111858759034,3.10691513664591,3.21271168570149,3.31850823475707,3.35811932903044,3.3977304233038,3.43734151757717,3.47695261185053,3.5165637061239,3.36133876306218,3.20611382000046,3.05088887693874,2.89566393387702,2.93852175464997,2.98137957542292,3.02423739619587,3.06709521696882,3.06403038672261,3.06096555647641,3.0579007262302,3.054835895984,3.05177106573779,3.137169307882,3.22256755002621,3.30796579217042,3.39336403431462,3.47876227645883,3.54056908037833,3.60237588429783,3.66418268821733,3.72598949213683,3.78779629605633,3.68066900718387,3.57354171831141,3.46641442943896,3.3592871405665,3.25215985169405,3.09850943901785,2.94485902634166,2.79120861366546,2.63755820098926,2.48390778831307,2.33608414643105,2.18826050454902,2.040436862667,1.89261322078498,1.74478957890295,1.74494161856461,1.74509365822627,1.74524569788792,1.74539773754958,1.74554977721124
