GEOID,StateFIPS,CountyFIPS,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
5065,5,65,151247.709,1.46708532729276,1.2488771572588,1.05799321772724,1.13443997237469,1.20787538454581,1.25492452534651,1.44054787172015,1.50696093196902,1.27442420203746,1.40447964062564,1.57595029443892,1.71718719320558,1.84744318226605,1.90915719067943,2.05500057952514,1.98339171934785,1.89724140723315,2.08900776884282,2.17009186748813,1.81889096579483,2.13547377057791,2.19983195983372,2.14316873793033,2.194253571312,2.09093613876874,2.29191548053651,2.40238176606916,2.38192561789494,2.30808601938735,2.37773257032801,2.4322144201712,2.42364011613256,2.51341884909989,2.62450221300883,2.73957498862054,2.85310198289962,2.99694295241425,3.10954741452076,3.22367914560861,3.38639962804602,3.64231437226355,3.66576026517092,3.84092413306634,4.01361351667282,3.86914004182249,3.70745933644914,3.88143532847019,3.99013676984663,4.11514142192482,4.12434206051539,3.97408039049541,3.81639526760857,3.62367243451565,3.65323048874023,3.76539991059146,3.78000924115027,3.78245595691229,5.68580284354885,5.10685401296971,4.48123469433035,6.13626676311335,6.54483811421542,5.27353993739405,6.09613636333621,4.87192998293191,4.79345404187338,5.81402364420111,4.74966444862797,5.29862841175107,4.57078084435175,5.32657421755578,4.95459032592803,5.347796398314,5.70797937452456,4.74421349102269,4.36392858553641,4.76942111157883,3.90313483218321,4.26114713303194,4.02310031897569,3.29645437781826,4.95296941865651,3.44623757072065,3.80368305859941,3.65347762054272,3.63075474005067,3.18200678503915,3.6152566738343
5067,5,67,166097.679,1.64290053757255,1.39854234436981,1.18478291195216,1.27039103028685,1.35262692746907,1.40531442783173,1.61318283866645,1.68755482668575,1.4271509418518,1.57279219801856,1.76481186046561,1.92297456074768,2.06884040131496,2.13795020407278,2.30127143527763,2.22108098371247,2.1246064355371,2.33935403931706,2.43015524002076,2.03686649296975,2.39138851734589,2.46345937904599,2.40000564803672,2.45721247756683,2.3415135047067,2.56657817033221,2.69028271328483,2.6673751044315,2.5846865833036,2.66267956288826,2.72369050664876,2.71408865974025,2.81462645799277,2.93902202987007,3.06788510374547,3.19501715016452,3.35609599250876,3.48219495068541,3.61000420545066,3.79222507774566,4.07880859339132,4.10506423738476,4.30121970794604,4.49460415251934,4.3328170055273,4.15176051697039,4.34658575685166,4.46831395707967,4.60829914149788,4.61860238276495,4.45033338445935,4.27375130818979,4.05793260957657,4.09103289506901,4.21664467785376,4.23300478764569,4.23574471733207,6.05252343717959,5.4583136670607,5.49576467357322,6.94048645366105,6.21874180863704,4.99570233553132,5.51846727376431,5.60778434126729,4.82961891292236,5.0792993059844,5.71927315301677,4.99264637392122,4.67188944699754,5.16674180100396,5.12042184651729,5.32064595849672,5.30481822318836,4.61502931744691,4.08087130116773,4.22774056249172,3.91494030461286,3.6528558373278,4.18693758405823,3.15564786498711,4.24838389284935,3.32838051049274,3.68516055140833,3.44546099263008,3.60408367532672,3.15839456187354,3.38558762001269
5069,5,69,236701.733,1.5887354910895,1.35243358163045,1.14572161759466,1.22850730839775,1.30803195733847,1.35898239520651,1.55999755967741,1.6319175659145,1.38009897775789,1.52093856442019,1.70662750038426,1.85957570969944,2.0006324764038,2.06746378719379,2.22540045501359,2.14785381507135,2.05455995146381,2.26222750768468,2.35003506930656,1.96971272087683,2.31254645281503,2.38224119892883,2.32087948396742,2.37620025252805,2.26431577731991,2.48196025055002,2.60158635894987,2.57943399465941,2.49947164440315,2.57489326116458,2.63389272551463,2.62460744340857,2.72183059516174,2.84212494984486,2.96673951674933,3.0896801267142,3.24544833534479,3.36738991711617,3.49098540843865,3.66719861210593,3.94433371070429,3.96972372823719,4.15941211820664,4.34642084058017,4.18996767950923,4.01488047082926,4.20328248670341,4.32099741073311,4.45636740156683,4.46633095365041,4.30360964244238,4.1328493284466,3.92414599048666,3.95615498745536,4.07762545559704,4.09344618635349,4.09609578286667,5.55729487256275,4.75713897121211,6.44913643698831,6.33473792839178,5.61787271330288,4.06119894170332,4.83292100559397,5.50948290579432,4.340819566496,5.33678183599541,5.65410593001796,4.60108331935354,4.07809349162983,4.89726024093323,4.86482714371771,5.11903574474695,4.68883881459736,4.63240966014517,4.27620693000952,4.15522494965633,4.00396634553275,3.85086747417036,3.90637211092386,3.16650303917772,4.05074270802803,3.49103656045247,3.5477152971821,3.28194208181541,3.42508817356051,3.27117474024532,3.39062223998645
5071,5,71,176835.721,1.57235790546272,1.33849192997609,1.13391086998951,1.21584315898505,1.29454802278548,1.34497323467122,1.54391622093067,1.61509483499328,1.36587213552491,1.50525986792756,1.68903461712753,1.84040614963995,1.98000882326974,2.04615119904118,2.20245976620147,2.12571252096203,2.03338038336128,2.23890718474726,2.32580957627178,1.94940780610201,2.28870741368026,2.35768370686177,2.29695454322601,2.35170503395932,2.24097392731586,2.45637479799759,2.57476773269136,2.55284372752365,2.47370567448084,2.54834980248248,2.60674106692464,2.59755150276761,2.69377242318544,2.81282671550117,2.93615668484282,3.05782995334148,3.21199241501854,3.33267695387238,3.45499835284055,3.62939505096123,3.90367328393726,3.92880156678333,4.11653454135068,4.30161547185401,4.14677511861445,3.97349280808675,4.15995266923185,4.27645412112684,4.41042864139381,4.42028948353712,4.25924559580364,4.09024557587809,3.88369367017808,3.91537270026959,4.03559098199995,4.05124862369967,4.05387090667071,5.12124668084276,5.00926866991582,5.16971555228084,6.47472355648683,5.86917564417819,5.01787011855729,5.93883288485744,6.19427137079599,5.6156986200603,6.16353175263289,5.29099576450137,5.89126013501588,5.52624683541754,5.53006086543645,5.35586286216378,5.78293948256616,5.82040499090079,5.50144470294975,5.07494131842509,5.49027799874688,4.5278579212864,5.0684479618232,4.55926232523882,3.9959824271495,5.20702685376872,4.29163418079015,4.49136013493818,4.29462830108755,4.15626989977033,3.74835854067522,4.10735696671056
5073,5,73,141165.01,1.94174070364624,1.65293426700566,1.40029244163567,1.50147249735507,1.59866693195884,1.66093817826247,1.90661741756468,1.99451751440289,1.6867467084375,1.85887980399727,2.08582744078162,2.27275960491011,2.44515813630237,2.52683886740378,2.7198678884233,2.62509096170934,2.51106789532531,2.76487763835829,2.87219538725064,2.40736824101128,2.82637707893359,2.91155747939575,2.83656164764506,2.90417427962416,2.76742990597844,3.03343336279349,3.17963950296065,3.15256504804603,3.05483565814907,3.14701539733276,3.21912410395153,3.20777570120526,3.32660111434338,3.473623980149,3.6259269772072,3.77618407654107,3.96656282286382,4.11559891736822,4.26665640782778,4.48202287505891,4.82073533183698,4.8517668224699,5.08360256220037,5.31216323212067,5.12094734201851,4.90695705748817,5.13722060036463,5.28109090520583,5.44653910141488,5.45871648068417,5.25983970409335,5.05113771807198,4.7960620502994,4.83518320838116,4.98364351131045,5.00297949080076,5.00621780795722,5.19275688340738,4.39471248458336,6.05956397047233,6.07146071345614,6.02146945626117,4.9376941023694,4.88886253931849,5.4984211360472,4.47928347847591,6.80449393708416,6.14534101933655,5.4327090554067,4.20275975406102,6.02512461055728,6.01901220746145,5.18636391880456,4.88258052429434,4.79411564016676,4.40166741931256,4.50065851767082,4.12135944135458,4.02259899746516,4.29336078889595,3.40034383853225,3.86433254129365,3.61382350139458,3.73623066919821,3.31175307727154,3.66339039361035,3.68490133903645,3.19712056348353
5075,5,75,153411.43,1.75998269851489,1.49821019163349,1.26921708213259,1.36092610752745,1.44902258867621,1.50546489114408,1.72814715234622,1.80781929875718,1.52885759568843,1.68487805169377,1.89058209521475,2.06001634256007,2.21627738808999,2.29031233687104,2.46527274052724,2.37936747474085,2.27601761773333,2.50606932114241,2.60334151662116,2.18202484254356,2.56181206330032,2.6390190924286,2.57104329828982,2.63232700226781,2.50838268195574,2.74948669798656,2.8820071095058,2.85746697799803,2.76888561642279,2.85243680624554,2.91779572663228,2.90750959911191,3.01521227582578,3.14847296280529,3.2865195306354,3.42271170843755,3.59526991822519,3.73035538421424,3.86727303196745,4.06247996946189,4.36948700834275,4.3976137744555,4.60774836660616,4.81491445416117,4.64159746202676,4.44763788868287,4.65634745057252,4.78675067427541,4.93671197563847,4.94774948275102,4.76748870679933,4.57832241706065,4.34712328668816,4.38258248123483,4.5171460530244,4.53467207454616,4.53760726674611,6.24833504022477,5.73630771427447,5.40677827288812,6.81156387748921,7.14589496501611,5.1835752942882,6.33453475709823,5.54075258741388,5.29797422955586,5.60756666392446,5.74025808639798,5.60519894376659,5.22510634013426,5.53358941160496,5.15076680103288,5.57233406891497,5.54187451370412,4.70220065775973,4.1292153477437,4.53298062749351,3.9274039099413,3.79834690996052,4.05350749834961,3.2246254153147,4.67575054687927,3.36154250582028,3.66291301705864,3.59587673792678,3.6244450392348,3.43140287211772,3.46026684461015
5077,5,77,160416.007,1.58426756859801,1.34863019934844,1.1424995611775,1.22505243786396,1.30435344355531,1.35516059601896,1.55561045545355,1.62732820460301,1.37621779344635,1.51666130388295,1.70182803600751,1.8543461166145,1.99500619632845,2.06164956071811,2.21914207103382,2.14181351168377,2.04878201380916,2.25586555680039,2.34342618154593,1.96417339490549,2.30604299244224,2.37554173945773,2.31435258902197,2.36951778171268,2.25794795369787,2.47498035610654,2.59427004589971,2.57217997961117,2.49244250353011,2.56765201579727,2.6264855588626,2.61722638929761,2.71417612517454,2.83413218197491,2.9583963014768,3.08099117162566,3.23632132100302,3.35791997247613,3.48116788229204,3.65688553025456,3.93324125547884,3.95855986991725,4.14771480857988,4.33419761554365,4.17818443998391,4.00358962042851,4.19146180260229,4.30884568275488,4.44383497923758,4.45377051131488,4.29150681322764,4.12122672004384,3.91311030819146,3.94502928783614,4.06615815056917,4.08193438946453,4.08457653464807,6.26626275188685,4.72115658710358,6.00578055295076,5.85902161486832,5.91492722999519,4.71893169396606,5.64224399340308,5.28477185189016,4.40658305693388,5.37028884888374,6.34963531377382,4.54942019356638,4.26944378443202,5.18944571952325,5.25621366678623,5.46788600113931,5.12723605389979,4.65433126448946,4.25133620572404,4.32399320842471,3.71036358666166,3.93524271378488,3.87207085915021,3.304669200872,4.20671376623032,3.16562242264785,3.38077435594924,3.43242517303913,3.02377008250419,3.25847194549885,3.2487357309524
5079,5,79,148189.122,1.49990556882837,1.27681585256644,1.08166163857698,1.15981858751611,1.23489682708103,1.28299850663758,1.47277444246822,1.5406732327138,1.30293441160167,1.43589932711534,1.6112059597703,1.75560247648489,1.88877242899581,1.95186704467488,2.1009731034957,2.02776227781349,1.93968469262245,2.13574106939985,2.21863910459863,1.85958146941706,2.18324656445668,2.24904451408421,2.19111367632068,2.24334133114511,2.13771257898886,2.34318803997872,2.45612557248336,2.43521179876312,2.35972033078834,2.43092494831277,2.48662561442921,2.47785949419263,2.56964667182635,2.68321508739947,2.80086216201035,2.91692887453467,3.06398771779826,3.1791112601352,3.29579623806664,3.46215694881049,3.72379677497213,3.74776717715917,3.92684964497901,4.10340227169422,3.95569677328543,3.79039910051197,3.96826711842497,4.07940032535375,4.20720146295187,4.21660792950297,4.0629847479118,3.90177204300677,3.70473779747323,3.73495709645361,3.84963586622726,3.86457202287362,3.86707347424016,5.42627939627542,4.71592549435694,6.68379259350558,5.88388494805147,5.91396701412922,4.21493141503592,4.87894903923302,5.11007802611974,4.27720351090032,4.71667365333263,5.61444922928316,4.37648008545454,4.18065148519088,5.10152833918154,5.06208009205488,5.17108246885297,4.73296326186835,4.85190884591205,4.51698239272387,4.25471258460199,3.89877432773837,3.70118668977245,3.77776648924407,3.10676170511145,3.80932900989083,3.46310634486745,3.61602836388808,3.24947076315408,3.44944321061229,3.23328341756548,3.39570890809153
5081,5,81,146278.608,1.72757473755086,1.47062245599986,1.24584597871927,1.33586629290262,1.42234058348977,1.47774356895943,1.69632540460938,1.77453048443327,1.50070552503316,1.65385305231478,1.85576930370678,2.02208362352181,2.17546731016178,2.24813899455841,2.41987771317377,2.33555428935808,2.23410749545133,2.45992307390868,2.55540411910133,2.14184548397407,2.51463938062867,2.59042473533467,2.52370063354764,2.58385587195155,2.46219383696977,2.69885821302777,2.82893842082962,2.80485016627759,2.71789992375284,2.79991261907756,2.86406803368989,2.85397131281506,2.95969077449755,3.09049762647895,3.22600223308113,3.35968659601354,3.52906735426627,3.66166538415025,3.79606185837862,3.98767429530463,4.28902816944693,4.31663701504887,4.52290223185547,4.72625360550208,4.55612803696532,4.36573999548185,4.57060642224282,4.69860842769116,4.84580837236317,4.85664263708024,4.67970114613931,4.49401812571842,4.26707624878277,4.30188250498314,4.43396825072054,4.45117155167135,4.45405269584326,5.10708350693189,4.57077543038467,6.24543470996831,7.03823240752367,5.35069929378182,5.45680211045388,5.59673122252914,5.63064231860685,4.45115018162351,6.19222046347769,5.99176061571556,5.52741055759105,4.19614025882314,5.81173791275416,5.64341747268798,5.04529976957578,4.75509064142629,4.34031044685169,4.26652497905383,4.42744694039564,3.95398654439833,4.01038041663919,4.08983907395347,3.30207820359398,3.74286608584677,3.52144560893144,3.59879400112011,3.49241415659587,3.76391903265023,3.43717037601235,3.48816211576815
5083,5,83,189472.381,1.64970728524539,1.40433668470278,1.18969161953628,1.27565442328675,1.35823103433994,1.41113682577518,1.61986646210063,1.69454658280648,1.43306381127395,1.57930847784737,1.77212370238756,1.93094169102547,2.07741187248139,2.14680800601721,2.31080589803323,2.23028320714068,2.13340895253679,2.3490462831863,2.44022368491219,2.04530549213241,2.40129634673241,2.47366580725754,2.40994917930107,2.46739302406422,2.35121469551806,2.57721183292379,2.70142889966625,2.67842638165093,2.595395271373,2.67371138587675,2.73497510580353,2.72533347721158,2.82628781645892,2.95119877514754,3.08059574526812,3.20825451606355,3.37000072871427,3.49662213105019,3.62496091595286,3.80793675269645,4.09570762060939,4.12207204510387,4.31904021294185,4.51322587407571,4.35076842218018,4.16896179336587,4.36459421920748,4.48682675498392,4.627391915978,4.63773784489529,4.46877168654474,4.29145800808185,4.07474514491579,4.10798256913702,4.2341147776509,4.25054266947632,4.25329395104286,5.10470083455737,4.52589014189603,5.36529864681644,6.59595254302959,5.46699297132762,4.61429580118398,5.81725677556659,6.40699596660329,5.03698267413395,6.44765978405165,4.88009199495616,5.65345442874187,4.87559447783891,4.63210366119208,4.76510383401458,4.99512294421671,4.62473264244233,4.67900265401376,4.30136850186874,4.76162447292471,3.94361753350736,4.37499506004574,3.9916609266182,3.31508399535215,4.64703190750336,3.6698258818559,3.86422598039782,3.70767787770108,3.54776083456503,3.12366223442662,3.2802403531633
5085,5,85,207932.417,1.54344230621943,1.31387711670546,1.11305829426211,1.19348385172697,1.27074133621748,1.32023923046544,1.51552366313288,1.58539330531843,1.34075380136498,1.47757819892155,1.65797333780478,1.8065611538645,1.9435965398876,2.00852256000352,2.16195661884062,2.08662075238374,1.99598659911522,2.1977337708113,2.28303803081763,1.91355827420653,2.24661817551812,2.31432599741584,2.25471364068006,2.30845727206989,2.1997625060664,2.41120216331723,2.52741785665842,2.50589703307235,2.42821432567238,2.50148575113367,2.55880320254887,2.54978263411061,2.64423405563512,2.76109894425793,2.8821608803765,3.00159658231457,3.15292400246278,3.27138915745481,3.39146107076889,3.56265062055859,3.83188488775663,3.85655106248221,4.040831635126,4.22250893469046,4.07051608937858,3.90042043363843,4.08345130536508,4.1978103002008,4.32932103437722,4.33900053602634,4.18091823897276,4.01502612268117,3.81227269829856,3.84336915228869,3.96137662460718,3.97674632289979,3.97932038219146,5.69998579297299,4.59300357913013,5.61312506144375,6.25881046804988,5.47943289307611,3.99703102152472,4.82123583707709,5.5394349433423,4.25268570974775,5.38977069207183,5.72727264445082,4.44927202822947,3.97829892686451,4.72744699924605,4.59178265802329,4.87138183327941,4.61198078492412,4.54407073466687,4.06714018228045,4.15049531758579,3.79610161737792,3.64682348190151,3.86773740310599,3.10284741015159,4.19254888403518,3.28085348549972,3.4889737308518,3.29363547770445,3.2142227434915,3.09897939626836,3.28303883686539
5087,5,87,216794.464,1.65238125020321,1.40661293523368,1.19161995781162,1.27772209629557,1.36043255349605,1.41342409846686,1.6224920588927,1.69729322654282,1.43538662481059,1.58186833532337,1.7749960887336,1.9340715010612,2.08077909198733,2.1502877077986,2.31455141946659,2.23389821156919,2.13686693616261,2.35285378740338,2.44417897606053,2.04862067129353,2.40518854163385,2.47767530381799,2.41385539933974,2.47139235324371,2.35502571445478,2.58138916437631,2.70580757113018,2.68276776896896,2.5996020758585,2.6780451307884,2.73940815138611,2.72975089494478,2.83086886829126,2.95598229170158,3.08558899779583,3.21345468716568,3.37546306978349,3.50228970925195,3.63083651494512,3.81410893216693,4.10234623992866,4.12875339779036,4.32604082588943,4.52054123719614,4.35782046250547,4.17571914834978,4.37166866938518,4.49409932850161,4.63489232768138,4.645255026029,4.47601499510086,4.29841391379566,4.08134978673739,4.11464108458121,4.24097773730687,4.25743225664826,4.26018799769107,5.16585038776052,5.09936419868029,4.8624788866978,6.48579782585105,5.15980700797174,5.58438726420974,5.87537313209873,5.60393002353988,5.61102990180468,5.70021662387625,4.74009391454373,5.23673569814973,5.75340182039441,5.80971105758633,5.63245334234976,5.80638331564232,6.40555015813027,5.8525951711727,5.31978763277155,5.77486624087961,4.7781719280939,5.36541296634482,4.67808459372748,3.95741681005096,5.69373329847696,4.49951313558262,4.94627177531903,4.44245339356936,4.17568893340918,4.164921774314,4.44323362203745
5089,5,89,165826.537,1.35854124052382,1.15647746652548,0.979716306705408,1.05050705551919,1.11850925968098,1.16207741275283,1.3339671907782,1.39546660023926,1.18013438222061,1.30056751149366,1.45935170107778,1.59013901664058,1.71075785841607,1.76790588108924,1.90295886997726,1.83664807814536,1.75687170132903,1.93444999615983,2.00953498945305,1.6843181122998,1.9774781544169,2.03707472500683,1.98460380027966,2.03190906032364,1.93623569329865,2.12234533477989,2.22463863823793,2.2056959629893,2.13731947670721,2.20181314313064,2.25226408725437,2.24432416349631,2.32746050804905,2.43032523459151,2.53688421137477,2.64201177333154,2.77521049431061,2.87948377875617,2.98517133533568,3.13585274558267,3.3728333271547,3.39454454724736,3.55674870399175,3.71666145416761,3.58287702452701,3.43315846217726,3.59426262948414,3.69492166292073,3.81067769424777,3.81919761243652,3.68005323426403,3.53403463638593,3.35557063577427,3.38294180151815,3.48681223268919,3.50034067421291,3.50260636674265,5.85982988864082,4.78558527595045,3.87255900056585,6.04548223588553,5.91506379955492,4.93737808499771,5.67749785765418,5.00336325515449,4.60047145827861,5.66461327441273,4.54043057524895,4.922115332571,4.26048591761391,5.01238324320008,4.64258206535494,5.09264134968421,5.37925832504993,4.91145560379531,4.33902210997535,4.60040133203415,3.7550238913001,4.31656455365215,4.0307379879367,3.30151724271056,4.99068554597154,3.57843135912202,3.78654439473639,3.63456671700186,3.63207459814694,3.2147277666598,3.56907346297284
5091,5,91,165163.013,1.78619054877895,1.52051999524664,1.28811695613088,1.3811916179081,1.4705999411498,1.52788272427289,1.75388094043469,1.83473948241938,1.55162376888814,1.70996752088528,1.91873469722902,2.09069198493592,2.24927990906914,2.32441731008088,2.5019830439287,2.41479856537248,2.30990972870365,2.54338712521814,2.64210779808028,2.21451730988093,2.59995993089941,2.67831664761293,2.60932862793587,2.67152490573566,2.54573493421886,2.79042922301516,2.92492299205943,2.90001743417982,2.81011701017157,2.89491235828866,2.96124453642412,2.95080523848333,3.0601117125679,3.19535678049239,3.33545899567757,3.47367920716777,3.64880697614924,3.7859039958135,3.92486048020632,4.12297423842841,4.43455291003714,4.46309851099146,4.67636221113337,4.88661320276556,4.71071535243186,4.51386753282296,4.72568498262043,4.85803003686724,5.0102244075297,5.02142627383392,4.83848124000367,4.64649808064425,4.41185617086541,4.4478433872284,4.5844107411821,4.60219774217153,4.60517664223164,5.00441591424557,4.47708796243765,6.17205753671072,5.98086195647028,5.86269816033891,5.07370668887142,4.94458748747698,5.37960496018269,4.22905174952334,6.40328635581398,5.96791777572585,5.44348397041239,4.00822243004073,5.55389375601496,5.65118036383674,4.72254435136205,4.50539745461373,4.15437903829983,3.92274351332869,4.1575529307127,3.74970990646453,3.73633503244494,3.98075053351266,3.13105174061798,3.45511826262588,3.3150034187035,3.40621772799829,2.99986759219507,3.42210410580491,3.36047875760782,3.10916182007452
5093,5,93,238166.189,1.68230198095697,1.43208338093421,1.21319738730261,1.30085863262257,1.38506678130322,1.43901787828365,1.65187156682301,1.72802720735706,1.46137809422675,1.61051224334598,1.80713708528233,1.96909297848032,2.11845709817491,2.18922435122774,2.35646249164141,2.274348844201,2.17556056104226,2.39545842520546,2.48843729782962,2.08571636426076,2.44874083851291,2.52254016515169,2.45756463258919,2.51614344514772,2.39766968073781,2.62813203933236,2.75480337025179,2.73134637156464,2.64667474372441,2.72653821753511,2.78901237783942,2.77918025124039,2.88212923280879,3.00950816549857,3.14146174363367,3.27164277933404,3.43658475200291,3.5657079230566,3.69658240849192,3.88317345732469,4.17663006352476,4.20351539278925,4.40437523132115,4.60239758675395,4.43673032227046,4.25133158242074,4.45082928754471,4.57547687740094,4.71881930602984,4.72936964842578,4.5570650793364,4.37624806094969,4.15525341404244,4.18914753884227,4.31777185064787,4.33452432256093,4.33732996358037,6.35192555245924,5.87855592820837,5.46687804597796,6.73968047213979,6.25254809737403,4.70692878530744,6.07415030694026,5.70977624329459,5.30354888243435,5.88919436766834,6.92308411767807,6.92949092704829,4.98875188071032,5.89260380817564,5.68007228546116,5.85509905743048,5.94505904678457,5.14644580535033,4.55851299810721,4.82931274403242,4.17212175762373,4.10204118794958,4.00240307491428,3.34937015279109,4.70472941969404,3.41397118368601,3.86073994371626,3.86147817858943,3.53234478985822,3.49232108592987,3.6316029742912
5095,5,95,160931.981,1.51910291811263,1.29315786795915,1.09550586765026,1.17466315039637,1.25070231924813,1.29941965405845,1.49162453941871,1.5603923689021,1.31961071943987,1.45427745804074,1.63182784705535,1.77807250036227,1.91294690023685,1.97684906633798,2.12786353936238,2.05371568549571,1.96451079189129,2.16307650180447,2.24703555215631,1.88338232443944,2.21119002152664,2.2778301216518,2.21915782485912,2.27205394345408,2.16507324482083,2.37317859416895,2.48756161851245,2.46638016859492,2.38992248240693,2.46203845058015,2.51845203167272,2.50957371352479,2.60253567878879,2.71755766089752,2.83671050495849,2.95426275981756,3.10320381489377,3.21980082789381,3.3379792613628,3.50646922926637,3.77145779366453,3.79573499395462,3.97710954519415,4.15592187579509,4.00632588900951,3.83891256494036,4.01905712248181,4.13161272761674,4.26104959690917,4.27057645718881,4.11498704656533,3.95171097402607,3.75215487957678,3.78276095653153,3.89890750430707,3.91403482939901,3.91656829693816,6.13335787604392,4.39148503704635,6.1062687072101,5.74056863015171,5.7962585288822,4.53779472333376,5.26155587990929,5.38458361006209,4.37048359685234,5.42125590105929,6.08658996294786,4.40881345695904,4.20259555392794,5.1316100493324,5.11835519158928,5.37307617557948,4.87913830082575,4.67332622715323,4.22439598432185,4.30517432870219,3.83545826923107,3.88275764632918,4.01823256862316,3.26201899717572,4.21139175751134,3.34991932923869,3.65182169846126,3.48614313576248,3.22163680490557,3.3861610195139,3.36784826923203
5097,5,97,207267.718,1.95357968974898,1.66301237155334,1.40883016385839,1.51062712443605,1.6084141631699,1.67106508345277,1.9182422535005,2.00667828596747,1.69703097080195,1.87021357895747,2.09854493804465,2.28661684616115,2.46006650853782,2.54224525517681,2.73645119332691,2.6410964022688,2.52637812591375,2.78173537218177,2.88970744805782,2.42204620449837,2.84360978096005,2.9293095347918,2.85385644599943,2.92188131891723,2.78430320123134,3.05192850756656,3.19902608110499,3.17178655054722,3.07346129484457,3.16620306306185,3.23875142363335,3.22733382854737,3.34688373204209,3.49480301087638,3.64803461444841,3.7992078462543,3.99074735071934,4.14069213310793,4.29267063610377,4.50935021409565,4.85012783439483,4.88134852711104,5.11459779239394,5.34455201944045,5.15217026704715,4.9368752624788,5.16854274506717,5.31329024145944,5.47974719176834,5.49199881772962,5.29190946966116,5.0819350068835,4.82530411740689,4.8646638010786,5.0140292812336,5.03348315411309,5.03674121561118,5.44413477134277,4.81361327588417,6.06746156792852,8.15942313216441,6.0390160003671,5.229774908161,6.43091202855353,6.28695158193597,5.66089566048575,7.10063134863174,6.03418229684027,6.13903165294903,4.87427349723357,6.19057805128806,5.89632758948941,5.72044202126252,5.65466566727022,5.59456175844484,5.17475765217771,5.52408114601798,4.78112597402054,5.13188189456347,4.44688982385962,4.31068766507245,5.48477644774228,4.20434763860218,4.63119891104491,4.47198781967163,4.42831453344096,4.03039167030998,3.84576130846272
5099,5,99,160754.708,1.90725351301897,1.62357655768148,1.37542189518323,1.47480489537266,1.57027306292759,1.63143831174256,1.87275405042748,1.95909295663394,1.65678845749052,1.82586430299178,2.04878113051437,2.2323931988306,2.40172976576756,2.48195976818064,2.67156040731992,2.57846681037935,2.46646890380111,2.71577074061644,2.82118242261903,2.36461105552205,2.77617789171838,2.85984540598367,2.7861815726512,2.85259333897223,2.71827767749816,2.9795566559596,3.12316603384158,3.09657244740029,3.00057882587495,3.09112136384468,3.16194935017655,3.15080250602567,3.26751746504056,3.4119290627247,3.56152701142974,3.7091153995304,3.8961128354117,4.04250190490814,4.1908764684149,4.402417819143,4.73511441549089,4.76559475687361,4.99331286991207,5.21781408154392,5.02999437036541,4.81980476000393,5.04597859992326,5.1872936291711,5.34980330559175,5.36176440284182,5.16641986991914,4.96142463277659,4.71087935526793,4.74930568379094,4.89512918832686,4.91412174214278,4.91730254365831,5.34232004907296,4.80822837071366,6.49929188919187,6.58847694109682,5.53428827125434,4.93052231827484,5.40272739612058,5.94585434539659,4.39840756149895,6.0529977056307,6.06981804646503,5.78217296034692,3.75800628965447,5.85955245194255,5.80665982935995,5.45715279199083,4.95921206187638,5.05983620285844,4.67466189067777,4.60867207054772,4.32882581533775,4.3325355066178,4.22879203124016,3.47249841854814,4.24852738373265,3.74151131074102,3.88435410934946,3.66698766920878,3.8425331880217,3.6248155378777,3.39316820580026
5101,5,101,213208.364,1.42219218937114,1.21066123796293,1.02561838951516,1.09972585643598,1.17091412863126,1.21652355523963,1.39646678585231,1.46084759165893,1.23542653747879,1.36150225066628,1.52772586426456,1.66464088245754,1.79091100922819,1.85073655523256,1.99211710388172,1.92269949078226,1.83918539741489,2.02508366562855,2.10368657278757,1.76323249694319,2.07012779735667,2.13251661168049,2.07758729699345,2.12710892309056,2.02695302700505,2.22178235613107,2.32886834871153,2.30903816322963,2.23745807288984,2.30497342385257,2.35778811695052,2.34947618852605,2.43650767225944,2.54419186048038,2.65574338351702,2.76579642647427,2.90523583027007,3.0143945707448,3.12503384542971,3.28277504484599,3.53085874086571,3.55358718422573,3.72339099873228,3.89079604872051,3.75074349439322,3.59401025463114,3.76266254252977,3.86803769557846,3.98921717744863,3.99813627444818,3.85247264501318,3.69961272202322,3.51278725056682,3.54144082174579,3.65017783429398,3.66434011608234,3.66671196179684,5.34344279636787,4.97668267512916,4.58684710273146,6.54025614786345,5.82112968694104,5.33835448850579,5.76116381581691,5.54301895001011,5.55080705756023,5.89612797265889,4.95983283101499,5.53639235162029,5.39433761435043,6.13522101066864,5.85803760966193,6.18935128701151,6.49547976737608,5.9784949299669,5.39455294117741,5.8491355956324,4.70245692925389,5.43248517753654,4.82211925096296,4.00650261899686,5.68989005092506,4.54331967374655,4.54573216653408,4.55997496888154,4.28383288706156,3.86549414010873,4.31723177253752
