GEOID,StateFIPS,CountyFIPS,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
1001,1,1,156535.283,0,0,0,0,0,0.002427331286199,0.0022570066840826,0.0020866820819663,0.00191635747985,0.0017460328777336,0.0015757082756173,0.0020891505544607,0.0026025928333042,0.0031160351121476,0.0036294773909911,0.0041429196698346,0.0042926736678306,0.0044424276658266,0.0045921816638226,0.0047419356618186,0.0048916896598146,0.0039567557025456,0.0030218217452765,0.0020868877880075,0.0011519538307385,0.0010515692826313,0.000951184734524,0.0008508001864168,0.0007504156383096,0.0006500310902024,0.0005586976079081,0.0004871793091098,0.0003985296262957,0.0003050563093092,0.0002085720579571,0.0001749265332923,0.000140879547676,0.0001081111798947,7.22595555707526e-05,3.41228145992963e-05,2.72918756688612e-05,2.07089635498266e-05,1.39035286616949e-05,6.83890894365492e-06,0.0,1.69761281581962e-05,3.4726941601358e-05,5.29870388892656e-05,7.21987557556186e-05,8.96467086964276e-05,0.0001061557940799,0.000127352044238,0.0001479298213702,0.0001644115809941,0.0001800973412406,0.0001965654835276,0.000210701281146,0.0002279644664089,0.0001994894308918,0.000166037463691,0.0001337536727135,9.88265699230053e-05,6.52942194459651e-05,6.68071556697486e-05,6.83401307839133e-05,6.97378433880046e-05,7.11580997437748e-05,7.20773838400141e-05,7.40937971846261e-05,7.63782306880872e-05,7.7054543238454e-05,7.8592528075214e-05,8.05162615518128e-05,6.44711220235558e-05,4.89530053123254e-05,3.37454914020042e-05,1.69759459864654e-05,0.0,1.74273219923028e-05,3.47855098127904e-05,5.26096018346417e-05,7.09116213920856e-05,8.98218212726e-05,9.12120192927984e-05,9.14424665321826e-05,9.08212609303642e-05,9.233169229285e-05,9.30255388723004e-05
1003,1,3,435268.779,0,0,0,0,0,0.0019273692060133,0.0018125849770136,0.0016978007480139,0.0015830165190141,0.0014682322900144,0.0013534480610147,0.0016214751524419,0.0018895022438691,0.0021575293352962,0.0024255564267234,0.0026935835181506,0.0028568847923976,0.0030201860666446,0.0031834873408917,0.0033467886151387,0.0035100898893857,0.0029195279895386,0.0023289660896914,0.0017384041898443,0.0011478422899972,0.0009916410711522,0.0008354398523072,0.0006792386334622,0.0005230374146172,0.0003668361957723,0.0003570736195944,0.0003620362473385,0.0003577449521608,0.0003512263831876,0.0003430363845931,0.0003122050283526,0.0002813603270051,0.0002548517210964,0.0002241205923404,0.0001892840501915,0.0001857353979371,0.000184368138509,0.0001821002890386,0.0001756314326357,0.0001750954996887,0.0001844142323448,0.0002024453549432,0.0002199913255921,0.0002391854988263,0.0002827145360647,0.0003235101187807,0.0003784498365361,0.0004311883484841,0.0003635582936333,0.0002913823713613,0.0002183347270514,0.0001416458498307,6.59691211971043e-05,6.22972518505252e-05,5.72263895576908e-05,5.26892332983572e-05,4.72363898326226e-05,4.26830557012543e-05,5.59002461586848e-05,6.96917183246181e-05,8.38816770227745e-05,9.86145441472288e-05,0.0001130813605987,0.0001133387656072,0.0001138374632496,0.0001118232199351,0.0001109726044529,0.0001105308895986,0.0001085233597735,0.0001077358510917,0.000109194741463,0.0001076431721891,0.0001059743952149,0.0001765806545404,0.0002444486289061,0.0003152515443481,0.0003882245543051,0.0004638629833003,0.0004388444936758,0.0004076740570971,0.0003728446705454,0.0003464523062496,0.0003162177955918
1005,1,5,234253.859,0,0,0,0,0,0.0028754694869185,0.0025477869220613,0.002220104357204,0.0018924217923467,0.0015647392274895,0.0012370566626322,0.0016054246466161,0.0019737926305999,0.0023421606145837,0.0027105285985676,0.0030788965825514,0.0029535415074046,0.0028281864322579,0.0027028313571112,0.0025774762819644,0.0024521212068177,0.0020521395525666,0.0016521578983155,0.0012521762440644,0.0008521945898133,0.0008236048358325,0.0007950150818516,0.0007664253278708,0.00073783557389,0.0007092458199091,0.0006339228142288,0.0005822831789669,0.0005121926286225,0.0004371272242078,0.0003587927638735,0.0003194834193637,0.0002799736845014,0.0002443556611401,0.0002040766525159,0.000159603688354,0.0001432841232352,0.0001284912982814,0.000112809573981,9.46578902328785e-05,7.96923674430333e-05,7.94029654304841e-05,8.28721378206634e-05,8.59845788657209e-05,8.95932028565843e-05,8.55729189577547e-05,8.10654293574622e-05,7.98854542747499e-05,7.76641188482487e-05,8.32911773277929e-05,8.84421071124534e-05,9.39213301580373e-05,9.82586477231905e-05,0.0001040258729398,0.0001447223082103,0.0001836324240132,0.0002253750886413,0.0002641397426545,0.0003093689255348,0.0002532298649768,0.0001942804096067,0.0001321692600731,6.74304863359345e-05,0.0,1.17020662361362e-05,2.41257203294297e-05,3.65090224701848e-05,4.96503083468573e-05,6.3582017764429e-05,5.09115046673712e-05,3.86571705317878e-05,2.66481129704575e-05,1.34055516050612e-05,0.0,1.37619938524838e-05,2.74693938868274e-05,4.15447087825505e-05,5.5997433116721e-05,7.0930424807574e-05,7.20282352810452e-05,7.22102146748458e-05,7.17196615263398e-05,7.29124177704896e-05,7.34603339887806e-05
1007,1,7,162235.375,0,0,0,0,0,0.0008736233276005,0.0007854667918153,0.0006973102560302,0.000609153720245,0.0005209971844599,0.0004328406486748,0.0006242435777218,0.0008156465067688,0.0010070494358158,0.0011984523648629,0.0013898552939099,0.0019227655237462,0.0024556757535825,0.0029885859834189,0.0035214962132552,0.0040544064430915,0.0033296961826956,0.0026049859222997,0.0018802756619038,0.0011555654015079,0.0009792523299376,0.0008029392583673,0.0006266261867971,0.0004503131152268,0.0002740000436565,0.0002851188860078,0.0003087975390594,0.0003257465885848,0.0003412500980495,0.000355517399097,0.0002874641301319,0.000218443988109,0.0001506278766864,7.71856586401777e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.73497050760975e-05,0.0001173164952852,0.0001790037766466,0.0002439058724616,0.0001854180749341,0.0001268592839995,7.27498894613207e-05,1.52983099450479e-05,1.55581062520324e-05,1.5707785850219e-05,1.58990064822634e-05,1.58884563784265e-05,1.6100117836655e-05,1.65043186899077e-05,1.6578828798256e-05,1.68392844867304e-05,1.68333500533221e-05,1.71880972948391e-05,1.40690909717468e-05,1.07939431118678e-05,7.34313602310379e-06,3.74634187249618e-06,0.0,3.9009008937073e-06,8.04234415489676e-06,1.21703360336941e-05,1.65510028993861e-05,2.11951586084056e-05,2.121428067161e-05,2.14773738860437e-05,2.22079685767515e-05,2.23438011636521e-05,2.24605116873482e-05,5.81093565111229e-05,9.30957866902359e-05,0.0001292572346841,0.0001664458671629,0.0002049212606397,0.0002080928856056,0.0002086186324469,0.0002072014018314,0.0002106473294972,0.0002122302846604
1009,1,9,168509.562,0,0,0,0,0,0.0019987651889336,0.0019108653813897,0.0018229655738457,0.0017350657663018,0.0016471659587579,0.001559266151214,0.001745002266285,0.0019307383813561,0.0021164744964272,0.0023022106114983,0.0024879467265694,0.0053053266448904,0.0081227065632114,0.0109400864815324,0.0137574663998534,0.0165748463181744,0.0125142573827213,0.0084536684472681,0.0043930795118149,0.0003324905763618,0.000321789730226,0.0003110888840902,0.0003003880379544,0.0002896871918186,0.0002789863456828,0.0002552916149536,0.0002414160691093,0.0002203415306982,0.0001973803895127,0.0001731372857924,0.0001458284208339,0.0001182026824219,9.16948853994109e-05,6.26491393154584e-05,3.16977103598681e-05,2.53522454196065e-05,1.9237180055745e-05,1.29154065886352e-05,6.35286852562143e-06,0.0,2.02752473356069e-05,4.14757313101907e-05,6.32844727048428e-05,8.62297702177444e-05,0.000133240845005,0.0001784395220961,0.0002317736818428,0.0002846483962351,0.0002545447835687,0.0002217200359861,0.0001887161216377,0.0001529115367132,0.0001187939115957,0.0001249530600221,0.0001287082854352,0.0001339715577269,0.0001371644491023,0.000143363449971,0.0001399152406662,0.0001362003330636,0.0001319188608031,0.0001273944663304,0.0001217360964177,0.0001376559202516,0.000154800085573,0.0001691850403963,0.0001858359154017,0.0002039835838359,0.000202806498376,0.0002039436467811,0.0002094563141339,0.0002093038425817,0.0002089560432946,0.000326718698909,0.0004391672301769,0.0005568291547242,0.0006781815761955,0.0008040407927594,0.0007225123415514,0.0006301275266089,0.0005322765811358,0.0004460023894059,0.0003535127396947
1011,1,11,161913.11,0,0,0,0,0,0.010910363997721,0.0094768622898177,0.0080433605819144,0.0066098588740112,0.0051763571661079,0.0037428554582046,0.003877295962442,0.0040117364666793,0.0041461769709166,0.0042806174751539,0.0044150579793912,0.0040037814072569,0.0035925048351227,0.0031812282629884,0.0027699516908541,0.0023586751187198,0.0020076581217096,0.0016566411246995,0.0013056241276893,0.0009546071306791,0.000906081268203,0.0008575554057268,0.0008090295432506,0.0007605036807744,0.0007119778182982,0.0006761800508977,0.0006675330461672,0.0006407585273826,0.000609461596724,0.0005749094629708,0.0004874092691545,0.0003989408362466,0.0003144743701892,0.0002216906466755,0.0001225339813858,0.0001130818719809,0.0001048740752968,9.60137409438504e-05,8.50095429539911e-05,7.68708747543849e-05,0.0001207491895904,0.0001702680805447,0.0002207675942763,0.0002742210297935,0.0002290574535165,0.0001832702898754,0.000144482110096,0.0001021560489607,8.31126925642539e-05,6.29342200338733e-05,4.24669049186118e-05,2.12193625771166e-05,0.0,1.32251156699509e-05,2.65696430914563e-05,4.04805837769723e-05,5.39550903616742e-05,6.88651798179404e-05,5.63686871807048e-05,4.32466037742633e-05,2.94207307524653e-05,1.5009951496283e-05,0.0,3.90730045462592e-05,8.05553789468922e-05,0.000121903018849,0.0001657815538395,0.0002122992998875,0.0001699926673788,0.000129075649501,8.89776060255585e-05,4.47609138625605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,1,13,201457.722,0,0,0,0,0,0.0029248300539911,0.0025322954849965,0.0021397609160018,0.0017472263470071,0.0013546917780125,0.0009621572090178,0.0009583213663241,0.0009544855236303,0.0009506496809365,0.0009468138382428,0.000942977995549,0.0011974222275684,0.0014518664595877,0.001706310691607,0.0019607549236264,0.0022151991556457,0.0019634719788678,0.0017117448020899,0.0014600176253119,0.001208290448534,0.0011213446808088,0.0010343989130836,0.0009474531453584,0.0008605073776332,0.000773561609908,0.000758218239133,0.000774371085171,0.0007710617764829,0.0007631178362137,0.0007516527705523,0.0006544691364835,0.0005564741163429,0.0004652803373689,0.0003638084589087,0.000253760551675,0.0002029610249712,0.0001540059950133,0.0001033961337847,5.0858797164781e-05,0.0,3.29747228856165e-05,6.74542077733371e-05,0.0001029229343476,0.0001402401031343,0.0001313447569639,0.000121755504083,0.0001171225002279,0.0001108316927327,9.85202448883833e-05,8.51379302016866e-05,7.1669770656269e-05,5.71272411188964e-05,4.32002043567054e-05,3.54278122635323e-05,2.66908155336195e-05,1.80734212861784e-05,9.03352596160324e-06,0.0,9.43762665681853e-06,1.93083699957242e-05,2.95549057499701e-05,4.02090807344158e-05,5.0910672087652e-05,5.23349324188617e-05,5.39485043717353e-05,5.44262065946255e-05,5.55125368348277e-05,5.68713342688266e-05,5.69226430261e-05,5.76285807554822e-05,5.95889291368243e-05,5.99533982402146e-05,6.02665585863315e-05,8.37046112209169e-05,0.0001056517375251,0.000128821073813,0.0001527661277402,0.0001776436564064,0.0001984324078982,0.0002170186336743,0.0002335063666633,0.0002556505185955,0.0002759696357241
1015,1,15,158561.122,0,0,0,0,0,0.0018031064402391,0.001580560870588,0.0013580153009368,0.0011354697312857,0.0009129241616345,0.0006903785919834,0.0020565159940024,0.0034226533960215,0.0047887907980405,0.0061549282000595,0.0075210656020785,0.0092453876618207,0.010969709721563,0.0126940317813052,0.0144183538410474,0.0161426759007896,0.0122887389373055,0.0084348019738213,0.0045808650103372,0.0007269280468531,0.0006855053313341,0.0006440826158151,0.0006026599002961,0.0005612371847771,0.0005198144692581,0.0004410300887611,0.0003776041082493,0.0003004216252885,0.0002193137223782,0.0001357942293286,0.0001115714238773,8.70260630750727e-05,6.31019865864724e-05,3.70902689285951e-05,9.62361309933925e-06,1.05835018595443e-05,1.16810442064741e-05,1.27438809463002e-05,1.35013802723332e-05,1.47159416546139e-05,3.71051042269684e-05,6.1212464083654e-05,8.59272282589664e-05,0.0001119916674203,0.0001504335219416,0.0001871186298806,0.0002321773084479,0.0002763980174345,0.0002800310920952,0.0002816542535591,0.0002839990399001,0.0002827273401414,0.0002853960754524,0.000316191007994,0.0003413550906494,0.0003708273439523,0.0003947976795986,0.000427726602378,0.000376488134168,0.000322574636884,0.000265340190626,0.0002056122004442,0.0001422952368976,0.0001449462597615,0.0001480444095272,0.0001479723908969,0.0001495153518387,0.0001517300371086,0.0001518669264527,0.0001537503350143,0.0001589804520227,0.0001599528383979,0.000160788335429,0.000131364678967,9.83280878858326e-05,6.60939515802287e-05,3.34076084069355e-05,0.0,3.4377162588808e-05,6.8928033034933e-05,0.0001026896656075,0.0001391966375774,0.0001753033262238
1017,1,17,156222.119,0,0,0,0,0,0.006303782580584,0.005363780992374,0.0044237794041639,0.0034837778159539,0.0025437762277438,0.0016037746395338,0.0020201788518549,0.002436583064176,0.0028529872764971,0.0032693914888183,0.0036857957011394,0.0034722339368004,0.0032586721724615,0.0030451104081225,0.0028315486437836,0.0026179868794446,0.0021428325678604,0.0016676782562761,0.0011925239446919,0.0007173696331076,0.0006316151022534,0.0005458605713991,0.0004601060405449,0.0003743515096906,0.0002885969788364,0.0002597372809527,0.0002406662712094,0.0002141051898783,0.000185541005589,0.0001556478088106,0.0001303484221999,0.0001047443941619,8.00771099885375e-05,5.31023096253858e-05,2.44249402064982e-05,2.73495435481577e-05,3.06349701294539e-05,3.38370595951952e-05,3.62249007155838e-05,3.98393400384106e-05,8.26297084950997e-05,0.0001292583307404,0.0001769966692863,0.0002273898380687,0.0002695083980145,0.0003090088672517,0.0003620273149111,0.0004129609655067,0.0004199738796229,0.0004240143149132,0.0004291761044911,0.0004288913161006,0.0004346048831851,0.000356412670717,0.0002685162938425,0.0001818231479179,9.0879535265048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001053005073892,0.000217094190082,0.0003285247675768,0.0004467760270243,0.0005721398765246,0.0004581248443859,0.0003478547795824,0.0002397918248052,0.0001206292425081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,1,19,155384.303,0,0,0,0,0,0.0014753936578094,0.0013552070957969,0.0012350205337843,0.0011148339717717,0.0009946474097591,0.0008744608477466,0.0008827495761612,0.0008910383045759,0.0008993270329906,0.0009076157614052,0.0009159044898199,0.0014206880502727,0.0019254716107255,0.0024302551711783,0.002935038731631,0.0034398222920838,0.0026907284616089,0.001941634631134,0.0011925408006592,0.0004434469701843,0.0004335004960867,0.0004235540219891,0.0004136075478915,0.0004036610737939,0.0003937145996963,0.0003323780094278,0.0002825329632494,0.0002222520652904,0.0001589782881215,9.38768341795194e-05,7.59068966680621e-05,5.76816496219418e-05,3.97743352038924e-05,2.03814083237657e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.56513824920947e-05,5.24733351148145e-05,8.00648292122972e-05,0.0001090942458776,8.64354673291411e-05,6.36524748426123e-05,4.31990958391515e-05,2.12881815407677e-05,2.16496980067417e-05,2.18579828741937e-05,2.21240736740223e-05,2.21093928023076e-05,2.24039277910834e-05,2.29663886886521e-05,2.3070072345137e-05,2.34325063655931e-05,2.34242483752536e-05,2.39178926866597e-05,1.95776764751111e-05,1.50201833621852e-05,1.02182537352099e-05,5.21317754588276e-06,0.0,5.42825231650282e-06,1.11912285081003e-05,1.69354865882616e-05,2.30313515459895e-05,2.94938712747915e-05,2.95204803547744e-05,2.98865845931592e-05,3.09032349594008e-05,3.10922511827273e-05,3.12546583260709e-05,3.19189677711602e-05,3.18556565118906e-05,3.21189946482727e-05,3.24695004604607e-05,3.29025861760437e-05,2.67294631309173e-05,2.00977463556037e-05,1.33074761657714e-05,6.76439515343511e-06,0.0
