StateFIPS,CountyFIPS,GEOID,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
01,001,01001,156535.283,0.0261903880052587,0.0255525909916591,0.0249147939780595,0.02427699696446,0.0236391999508604,0.0230014029372609,0.0209048148819176,0.0188082268265744,0.0167116387712311,0.0146150507158879,0.0125184626605446,0.012878071615021,0.0132376805694973,0.0135972895239737,0.01395689847845,0.0143165074329264,0.0144318537013433,0.0145471999697603,0.0146625462381772,0.0147778925065941,0.0148932387750111,0.0159109999669253,0.0169287611588395,0.0179465223507537,0.0189642835426679,0.0206062715989561,0.0222482596552443,0.0238902477115326,0.0255322357678208,0.0272660286343256,0.0253692277886316,0.0231677690699324,0.0210959201759939,0.0191779732785085,0.0174478136360784,0.0176098023804832,0.0179285428854248,0.0176212677484793,0.0176753395864496,0.0177989052261398,0.0172740361519989,0.0165156853579636,0.0160978899679054,0.0157973835323231,0.0147881757259729,0.014047527689349,0.0138723502924332,0.0132433129673419,0.0126026113392725,0.0125477576786362,0.0124905200728657,0.012430898521961,0.0123688930259221,0.0113707856278355,0.0103562290083229,0.00932522316738421,0.00827776810501943,0.00727776615822766,0.00823375681023396,0.00892452783542167,0.00970865094290826,0.010316797638901,0.0110913620433014,0.0137408992957607,0.015896043003463,0.0184125721632177,0.0212403494289208,0.0248033445430351,0.0281242488826425,0.0319358103914599,0.03625777111513,0.0414768631146681,0.0432419853755209,0.0453228313700861,0.0480552279078712,0.0509431080980158,0.0522351032092873,0.0539946380987317,0.0543701782250184,0.054878027306254,0.054006947507742,0.0557010385187425,0.0583259684144558,0.0574569459147495,0.0607991968784554,0.0647033941399039,0.0668902913091175,0.0697055242096793
01,003,01003,435268.779,0.124462505769647,0.130539261980392,0.136616018191137,0.142692774401881,0.148769530612626,0.154846286823371,0.148123067185951,0.141399847548531,0.134676627911112,0.127953408273692,0.121230188636273,0.104527037381769,0.0878238861272654,0.0711207348727617,0.0544175836182581,0.0377144323637544,0.0375217130780664,0.0373289937923784,0.0371362745066904,0.0369435552210024,0.0367508359353144,0.0415962622795904,0.0464416886238664,0.0512871149681424,0.0561325413124184,0.0534051974972388,0.0506778536820591,0.0479505098668795,0.0452231660516998,0.0426393892035354,0.038558244739936,0.0340231336147923,0.0296991347477037,0.0255989627160735,0.0217297402381131,0.020979968110606,0.0203796176543559,0.0190556833266186,0.0181249213369834,0.0172435948204868,0.0157647087735668,0.0140735434130229,0.0126659151595107,0.0113116053039953,0.00945163867428719,0.00906442788561497,0.009045478317515,0.00873516339272208,0.00841881804308866,0.00880202316738883,0.00919015670995968,0.0095832186708012,0.0099812090499134,0.00902992377734749,0.00806316755699278,0.00708094038884925,0.00608324227291692,0.00511498527502527,0.00634797580417206,0.00739757230728514,0.00853158239591222,0.00951333073278228,0.0106496484420043,0.0121476980417402,0.0132131264704352,0.0145902526302438,0.0161997129160792,0.0183345607208731,0.0194572222610743,0.0209258826642328,0.0227025506659287,0.0249871259605762,0.0251993096139076,0.0280409280371752,0.0313163379247855,0.0347454724307799,0.0370923225758584,0.0397456947887163,0.0367655944052445,0.0338358331167514,0.0300910161133659,0.0277403645754322,0.0256122088703637,0.0240031482973814,0.0242358883173877,0.0246765902812621,0.0244661600075077,0.0245055296631583
01,005,01005,234253.859,0.0103142122848886,0.0100875263006054,0.00986084031632211,0.00963415433203885,0.00940746834775558,0.00918078236347231,0.00818336403262594,0.00718594570177956,0.00618852737093319,0.00519110904008681,0.00419369070924044,0.00485561378334758,0.00551753685745472,0.00617945993156186,0.006841383005669,0.00750330607977614,0.00746250260260515,0.00742169912543416,0.00738089564826317,0.00734009217109218,0.0072992886939212,0.00992884611160709,0.012558403529293,0.0151879609469789,0.0178175183646648,0.0157274735895731,0.0136374288144813,0.0115473840393896,0.0094573392642979,0.00739218399761566,0.00739716955760783,0.00730909516023453,0.00725223603556186,0.00724494915333059,0.00731778351324701,0.00696733923484153,0.00666250019415249,0.00611975574462022,0.00570356487246231,0.00530020167002314,0.00470947790658767,0.00405545820868932,0.0034820805180377,0.0029166291785257,0.00222113973046202,0.0016618916222767,0.00115196303229355,0.000580561185694118,0,0.000282040250985951,0.000568461055451971,0.000859262413398059,0.00115444432482422,0.00140642111297563,0.00166206163676491,0.00192136589619207,0.00218433389125711,0.00247267693160337,0.00365638366000686,0.00475458535413593,0.00591328769947573,0.0069684496898321,0.00813772050335809,0.00830822512342845,0.00818734635397145,0.00827177156649641,0.00847177599776471,0.00890508319339807,0.0129132436777991,0.0171328501090265,0.0216821429686459,0.0268816952958163,0.029824925615099,0.0300040879549407,0.0305909251259091,0.0312363368830529,0.0308984484043513,0.0308567680506532,0.0285892189598954,0.0263614164994899,0.0234980125774091,0.0217239650010841,0.0201291984684102,0.018544138844016,0.0184046427222687,0.0184184583140136,0.0179474186236314,0.0176658838211239
01,007,01007,162235.375,0.0196799324511425,0.0211731186737251,0.0226663048963076,0.0241594911188901,0.0256526773414726,0.0271458635640552,0.0249191823549409,0.0226925011458266,0.0204658199367123,0.018239138727598,0.0160124575184837,0.0149253131634455,0.0138381688084074,0.0127510244533692,0.0116638800983311,0.0105767357432929,0.0106946188661284,0.0108125019889638,0.0109303851117993,0.0110482682346348,0.0111661513574702,0.0116900763478501,0.0122140013382299,0.0127379263286097,0.0132618513189896,0.0132422041318503,0.0132225569447111,0.0132029097575718,0.0131832625704326,0.0132080870568855,0.0126617160402076,0.0119602583588308,0.0113187710611712,0.0107574655272421,0.0103080803718534,0.00970836863281991,0.00916779284098423,0.00829834475592925,0.0076008269424368,0.00691724169022328,0.00618810537020777,0.0053757624540789,0.00467066359516279,0.00397850798453099,0.00310884496885737,0.00232608662023547,0.00161235892912983,0.000812589454191426,0,0.000240744418087963,0.000485227996791391,0.000733450736110283,0.000985412636044639,0.00116855628048586,0.00135434610013187,0.00154278209498267,0.00173386426503826,0.00194466774168909,0.00229425160272156,0.00257347176229054,0.00288079093950236,0.0031362928731555,0.00344257216546243,0.00396353790890547,0.00434317886873148,0.00482481705007992,0.00538389346902673,0.00611914187850983,0.00641792625567777,0.00683123625495102,0.00734339616451859,0.00801622382319472,0.00802478627975202,0.00997423306696146,0.0120965109378851,0.0143082133793268,0.01607761626412,0.0179664731617114,0.0182831125839485,0.0186465468269057,0.0185393778373722,0.0193148388173796,0.0204272667569937,0.0185528465594117,0.0181437790692983,0.0178818884810433,0.0171502686061219,0.0166053025403261
01,009,01009,168509.562,0.0132360064074157,0.0134250922132359,0.0136141780190562,0.0138032638248764,0.0139923496306966,0.0141814354365168,0.0133809721918779,0.0125805089472389,0.0117800457026,0.010979582457961,0.0101791192133221,0.0111371539628112,0.0120951887123004,0.0130532234617895,0.0140112582112786,0.0149692929607678,0.0142255554578749,0.013481817954982,0.0127380804520891,0.0119943429491962,0.0112506054463033,0.0125111774851048,0.0137717495239063,0.0150323215627078,0.0162928936015093,0.018536711830576,0.0207805300596427,0.0230243482887093,0.025268166517776,0.0276049306412577,0.0249166862414504,0.0219354706332164,0.0190912783538622,0.0163912959416159,0.0138382383109191,0.0129246049604753,0.0120851351635836,0.0108105611626812,0.00976031210076384,0.00872453345677261,0.00867933811636119,0.0085166546633662,0.00853104142846637,0.00861610114283651,0.00831423155517116,0.00828010120219009,0.00859427840199104,0.00864757285691335,0.0087006300420021,0.00827860457708611,0.00784896670501013,0.00741171642577417,0.0069668537393782,0.00678450943875198,0.00659862190861128,0.00640919114895611,0.00621621715978648,0.00607302405475387,0.00797422540464273,0.00966002757207372,0.0114607078839191,0.0130583338889738,0.0148687878928093,0.0189742336012561,0.0223946371923668,0.0263181836332214,0.0306941838741854,0.0361513482196109,0.0384532815878144,0.0414385482742643,0.0450357247356979,0.0496446646357577,0.0501354732565577,0.0627631046011255,0.0764854000953002,0.0907837525237435,0.102276895650198,0.114525711256366,0.104036192148574,0.093664234159468,0.0810605526189651,0.0721854706923196,0.0636811928447905,0.0615612173011574,0.0640320556111647,0.0670794139879042,0.0683500471802248,0.0702817886559017
01,011,01011,161913.11,0.0183018596882494,0.0180197880156348,0.0177377163430202,0.0174556446704056,0.017173572997791,0.0168915013251764,0.0163798364306662,0.015868171536156,0.0153565066416458,0.0148448417471356,0.0143331768526254,0.0139330286658931,0.0135328804791607,0.0131327322924284,0.0127325841056961,0.0123324359189637,0.0119913259892903,0.0116502160596168,0.0113091061299433,0.0109679962002699,0.0106268862705964,0.0111024722302373,0.0115780581898782,0.0120536441495191,0.01252923010916,0.0118666896688327,0.0112041492285054,0.010541608788178,0.00987906834785074,0.00924766482612993,0.00993747500193432,0.0104970918591739,0.0110905936620002,0.0117564417073824,0.0125609764692339,0.0113294337730692,0.0101458485800109,0.00859101934690535,0.00721577589310781,0.00583797832552422,0.00528441155994268,0.00465973405587103,0.00412852271138864,0.00361207647154795,0.00293429445415899,0.00345004814687765,0.00413068345840938,0.00471135928853569,0.00530067810674494,0.00623252519113357,0.00717820105645491,0.00813770570270897,0.00911103912989572,0.00861407174742811,0.00810857661671866,0.00759455373776737,0.00707200311057424,0.00659886599755686,0.00975416608929826,0.0126812580533881,0.0157696857950263,0.0185819811481683,0.0216985540048458,0.0191415703035231,0.015928805421784,0.0131618414330616,0.010511535621951,0.00796346084680605,0.00904581781213136,0.0102859093099704,0.0116907106749362,0.013385428886315,0.0139653789270574,0.0143597928236193,0.0149554110504505,0.0155904878421066,0.0157361111105502,0.0160269254980333,0.0173376346408116,0.0187049442747791,0.0195893103284813,0.0214170252891749,0.0236914276032012,0.0228030281550603,0.0236219512759191,0.0246522065361598,0.0250298275501067,0.0256512805547782
01,013,01013,201457.722,0.0359798860947229,0.0366599454802496,0.0373400048657762,0.0380200642513028,0.0387001236368295,0.0393801830223561,0.0367548374875323,0.0341294919527086,0.0315041464178849,0.0288788008830611,0.0262534553482374,0.0252043714899444,0.0241552876316513,0.0231062037733583,0.0220571199150653,0.0210080360567723,0.0208446109331186,0.0206811858094649,0.0205177606858112,0.0203543355621575,0.0201909104385039,0.0205665246339982,0.0209421388294926,0.0213177530249869,0.0216933672204813,0.0216670083295694,0.0216406494386575,0.0216142905477456,0.0215879316568338,0.0216344159171581,0.0215405657984688,0.0211765459529634,0.0209047020803731,0.0207763004425155,0.0208762861273664,0.0198929290286223,0.0190404644320411,0.0175083335434319,0.016338216324123,0.0152053335825217,0.01375343511242,0.0121164697497364,0.0107224590678613,0.00936627695645701,0.0075917708501093,0.00611438013940623,0.00484006865412396,0.00334915660839291,0.00183411574587009,0.00289196215438517,0.00396601571879877,0.0050562764391109,0.00616274431532155,0.00685505702310992,0.00755709402443741,0.00826885531930401,0.00899034090770972,0.00980766688916921,0.0115923018318799,0.0130221826135425,0.0145944993614671,0.0159043848542657,0.0174718038352979,0.0174414911107493,0.0168015221734947,0.0165889679953948,0.016599355713722,0.0170422251536799,0.0178579170620035,0.0189923645447159,0.0204012606215022,0.0222557110050065,0.0222660720082416,0.0246008063182465,0.0273129892600727,0.030154179381845,0.0320555281096018,0.0342240366637936,0.0336722943183327,0.0331930033027567,0.0318881892249495,0.0320894651816508,0.0327685316562529,0.0292609291085224,0.0281009375452084,0.0271612119165922,0.0255099743339694,0.0241475046348078
01,015,01015,158561.122,0.0223028423111821,0.0215661117843863,0.0208293812575905,0.0200926507307947,0.0193559202039989,0.018619189677203,0.0168912217143547,0.0151632537515064,0.013435285788658,0.0117073178258097,0.00997934986296134,0.00973154050394821,0.00948373114493508,0.00923592178592194,0.00898811242690881,0.00874030306789567,0.0093765703410375,0.0100128376141793,0.0106491048873212,0.011285372160463,0.0119216394336048,0.0141820626408192,0.0164424858480336,0.018702909055248,0.0209633322624624,0.0199520021756791,0.0189406720888958,0.0179293420021124,0.0169180119153291,0.0159604206185071,0.0146263466726456,0.0131184475397609,0.0116881076225772,0.0103444738288174,0.00909817512546429,0.00839821930519727,0.00774224525007963,0.00680605411319377,0.00601141741388282,0.00522242247941571,0.00512864829093323,0.00496550378942755,0.0049051619971689,0.00488297757414014,0.00464162131448393,0.00513633334194875,0.00586633641872308,0.00644301747507414,0.00702806077200443,0.00651490623830658,0.00599292722962561,0.00546212374596152,0.00492249578731431,0.00573312111000722,0.00655539473967784,0.00738931667632619,0.00823488691995225,0.00917264577492119,0.00947791604218979,0.00944408888808783,0.00949777111090181,0.00937548425180881,0.00940264779595557,0.0124914572787808,0.0151272431055176,0.0180978272504279,0.0213858605694266,0.025442630107179,0.0283482864803867,0.0317509700935891,0.0356511617675385,0.0404132387817462,0.0418130776930909,0.0437724166019389,0.0463600241892966,0.0490959338668034,0.0502936244204578,0.0519423022128969,0.0507749203367807,0.049712730727835,0.0474178977249012,0.0473588133395174,0.0479779916774516,0.0466009210429063,0.0486839496761011,0.0512082925658876,0.0523755669644239,0.0540456101684086
01,017,01017,156222.119,0.0100971260949003,0.0100767278603652,0.01005632962583,0.0100359313912949,0.0100155331567597,0.00999513492222457,0.00957357140849809,0.00915200789477161,0.00873044438104513,0.00830888086731865,0.00788731735359217,0.00771053265428752,0.00753374795498287,0.00735696325567822,0.00718017855637357,0.00700339385706891,0.00798250911475622,0.00896162437244352,0.00994073963013083,0.0109198548878181,0.0118989701455054,0.0137943061043967,0.0156896420632879,0.0175849780221791,0.0194803139810703,0.0185827916615236,0.0176852693419769,0.0167877470224302,0.0158902247028835,0.0150433534049022,0.0140417208393285,0.0128710964810561,0.0117716419765546,0.0107577773615553,0.00985004443924861,0.00879236595224221,0.00776786987322502,0.00645766888872982,0.00528280228179344,0.00410234716240317,0.00366431919529486,0.00317702502884995,0.0027530651491696,0.00233643301365221,0.00181557331600672,0.0015029279574728,0.00124208216974605,0.000928828490310105,0.000610476893025005,0.00123050971574215,0.00186009846815144,0.00249924315025288,0.00314794376204646,0.00299738273903159,0.00284419383535139,0.00268837705100584,0.00252993238599496,0.00238984383496722,0.00366717990329936,0.00486258995421076,0.00612094050357521,0.00727243003147849,0.00854313897068519,0.00873452747359989,0.00861951749526782,0.0087204577453873,0.00894352323639206,0.00941365315480992,0.00801974508117681,0.00677879505282629,0.00559352094897417,0.00443940124330707,0.00293233235562126,0.00754486591164392,0.0123500800884784,0.0173390851149927,0.0218018765636099,0.0263898713650806,0.0249627817038506,0.0235770857572967,0.0216163456618286,0.0206649736110781,0.0199397049640769,0.0214064884871051,0.024323688706465,0.0274887573377074,0.0299187659396619,0.0326011108100496
01,019,01019,155384.303,0.00758679726351676,0.00760730212098573,0.00762780697845469,0.00764831183592366,0.00766881669339262,0.00768932155086158,0.00712202049422024,0.0065547194375789,0.00598741838093755,0.00542011732429621,0.00485281626765487,0.00529708817948242,0.00574136009130998,0.00618563200313754,0.0066299039149651,0.00707417582679266,0.00681444763218578,0.0065547194375789,0.00629499124297202,0.00603526304836514,0.00577553485375826,0.00869747704308566,0.0116194192324131,0.0145413614217405,0.0174633036110679,0.0170121967467507,0.0165610898824334,0.0161099830181162,0.015658876153799,0.0152591468884328,0.0137782251216371,0.0121352560986445,0.0105679911017916,0.00908051724793875,0.00767454327520828,0.00911060901692946,0.0106813154057635,0.0118962480031331,0.0133516706469823,0.0148908940307191,0.0122747928742481,0.00949458028613593,0.00689520365144217,0.00425865041705804,0.00143509261865919,0.0012916229414602,0.00119733721291988,0.00106007738034529,0.000920501844755394,0.00130458691987929,0.00169452557762523,0.00209031781799323,0.00249196364098328,0.00267029586421842,0.00285102955724723,0.00303416472006971,0.00321970135268584,0.0034378252376703,0.00482325971634825,0.00608841865860563,0.00742896989775058,0.00863882576158659,0.00998988343107882,0.0136195145229901,0.0167538309244306,0.0202555952953571,0.0241167604028554,0.0288547275321812,0.0297866998588597,0.0312527394402513,0.0331601010511038,0.0357695058014195,0.0354187064830991,0.045759256458928,0.0569202893717118,0.0685432877177596,0.0780518092287794,0.0881238679543601,0.087553149421474,0.0871812679692919,0.0846315420524543,0.0860888185782047,0.0888971296823916,0.0731776914622337,0.0637893300323559,0.0548024181514946,0.0444056934098914,0.0346603673498191
