StateFIPS,CountyFIPS,GEOID,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
01,001,01001,156535.283,0.557223972602154,0.592796787929347,0.628369603256539,0.663942418583732,0.699515233910925,0.735088049238117,0.753555238893237,0.772022428548357,0.790489618203477,0.808956807858597,0.827423997513717,0.840710983968968,0.853997970424219,0.867284956879471,0.880571943334722,0.893858929789974,0.950762914184903,1.00766689857983,1.06457088297476,1.12147486736969,1.17837885176462,1.10323851758526,1.0280981834059,0.952957849226539,0.877817515047179,0.929995150903255,0.982172786759331,1.03435042261541,1.08652805847148,1.14587488023098,1.12709360898374,1.11847214399984,1.10927301346466,1.08746307209631,1.08438255773868,1.13743833237876,1.22297430497848,1.28410134757391,1.33937641791591,1.40265731456532,1.43154896187259,1.44017390284531,1.45917596780814,1.49256919581602,1.53205877177696,1.34820484911014,1.32334036124463,1.6726019295997,2.01564046148429,2.19209332433117,1.94277544034513,1.82072557881677,1.4591846605172,1.38504200241974,1.24824182350172,1.07811233276926,1.3636461583142,1.10628500967585,0.497359087304462,0.919601420547372,0.877489640383253,0.808399273493979,0.796468373728171,0.74973510107919,0.72113377484846,0.347903690087841,0.254469693573909,0.350735921694698,0.28762102403933,0.226202573152128,0.164412903080056,0.100155937819654,0.0349455663006244,0.0351101967951311,0.0351540982603329,0.0354175070515437,0.0354723838830459,0.0354394577841446,0.0289513303091485,0.022754041830117,0.016401390335455,0.00998344499080205,0.00343323690273196,0.00450435601768146,0.00573032359243497,0.00677661265175413,0.00781944214423943,0.00890991731666443
01,003,01003,435268.779,0.270199422193104,0.303110634613085,0.336021847033066,0.368933059453046,0.401844271873027,0.434755484293007,0.429618206649061,0.424480929005115,0.419343651361168,0.414206373717222,0.409069096073276,0.45237302679377,0.495676957514264,0.538980888234758,0.582284818955253,0.625588749675747,0.600656354012739,0.575723958349731,0.550791562686723,0.525859167023714,0.500926771360707,0.48678237740948,0.472637983458253,0.458493589507026,0.444349195555799,0.45812362674132,0.471898057926841,0.485672489112362,0.499446920297883,0.516452545721495,0.464604586249449,0.416791342884424,0.368218737974212,0.315444257988408,0.26781478832825,0.278629788986514,0.297396741778385,0.310208313372798,0.321634902434798,0.335006193044756,0.309819138465177,0.280256844408654,0.252940391535345,0.227820555589204,0.202927305520244,0.250720841551419,0.235970682101333,0.289650218224098,0.291686476159865,0.399767110155255,0.45541767638229,0.285140695964002,0.240423445151034,0.215538265837093,0.197126808365617,0.184712875268394,0.156006572212563,0.172521363884813,0.135627216924407,0.145659356509533,0.155236816804505,0.167562396395077,0.136831268919534,0.163550910273847,0.178167390619527,0.142444736370859,0.105106837870326,0.102462067139026,0.0980412542842004,0.0560619358020698,0.0161023358759708,0.0609181087917266,0.106059564944948,0.0856125399379535,0.0647467200539856,0.0441018474284476,0.0230074223923122,0.00184295252499756,0.00252302702132701,0.00323654748172114,0.00395272881909629,0.00468636330519014,0.00539227113824508,0.00536779972967851,0.00548056816847915,0.00539497924972872,0.00531630231319525,0.0052723348636716
01,005,01005,234253.859,0.775407494665579,0.834940803730058,0.894474112794538,0.954007421859017,1.0135407309235,1.07307403998798,1.06382980229028,1.05458556459258,1.04534132689488,1.03609708919718,1.02685285149948,1.14490511322948,1.26295737495949,1.38100963668949,1.49906189841949,1.6171141601495,1.66040730954822,1.70370045894695,1.74699360834567,1.7902867577444,1.83357990714312,1.76845718060192,1.70333445406073,1.63821172751953,1.57308900097833,1.64285998957454,1.71263097817074,1.78240196676695,1.85217295536316,1.93404432555827,1.75926400948314,1.59983637397949,1.43778798401603,1.25934204844519,1.10163630197609,1.02253003624164,0.972362322753441,0.901640222554038,0.828478056860785,0.761558234075041,0.713542493252444,0.655446692930717,0.602523275197289,0.554950621027487,0.508247135649049,0.596384883487659,0.593714307602636,0.866630424395109,0.930428642020994,1.45838003177308,1.28740725622901,0.81820542630275,0.749254581047097,0.78642095424098,0.668146297192458,0.651721455902469,0.767048778479082,0.825579334007093,0.607662540009727,0.728262571688117,0.655691081519362,0.598311338905633,0.494547382375997,0.473276743140641,0.364867257762222,0.146118771169603,0.0892796539699968,0.120498179498054,0.0170819060819974,0.0156702241568295,0.034422040511864,0.0533100319722202,0.0722635892240276,0.0662036397573445,0.0598780299609646,0.0538702864378286,0.0474873426426326,0.0409828544276183,0.0408813174702257,0.0412493889407741,0.0415159234539299,0.0418586106851302,0.0418966870441524,0.035352615509509,0.0294803777378329,0.0223790928881262,0.0153774722680678,0.00849616709024545
01,007,01007,162235.375,0.235650247217788,0.262795343003068,0.289940438788347,0.317085534573627,0.344230630358907,0.371375726144187,0.363611352614062,0.355846979083938,0.348082605553813,0.340318232023689,0.332553858493564,0.343535764245316,0.354517669997068,0.36549957574882,0.376481481500572,0.387463387252324,0.388838013694428,0.390212640136532,0.391587266578635,0.392961893020739,0.394336519462843,0.363180837739337,0.332025156015832,0.300869474292326,0.269713792568821,0.268988714885074,0.268263637201327,0.267538559517579,0.266813481833832,0.267763672172017,0.235731714898837,0.205726997308574,0.175269333360359,0.142809067111465,0.112624961058463,0.112013617942604,0.114588903327868,0.114824340118031,0.114613308232126,0.115146739523305,0.108125550541378,0.099576806875549,0.0918118521504757,0.0848651565102116,0.0780590255101072,0.110891820109207,0.0299522968250761,0.0489316726020161,0.0260894608326139,0.0418454941996354,0.0608852910621581,0.0377971152840993,0.042777744651601,0.0237170279578495,0.00810755329661296,0.0225729777801009,0.0252495742509225,0.0131992543024186,0.0132702657579797,0.0132480746781168,0.0133102097017328,0.0134300415329921,0.0134744236927178,0.0111874427035959,0.00888311040345752,0.00653768233684929,0.00412272222000415,0.00178775566247412,0.00143159939785639,0.00108346362353194,0.000732305635473794,0.000368593836521809,0,0,0,0,0,0,0.00151464158885741,0.00305655707158434,0.0046144606989934,0.00620340013666779,0.00776130376407685,0.00780127412578219,0.00804344749376156,0.00799642353881411,0.00795880437485615,0.00797291156134038
01,009,01009,168509.562,0.232097664908981,0.286294977453966,0.34049228999895,0.394689602543935,0.44888691508892,0.503084227633904,0.496716624926098,0.490349022218291,0.483981419510484,0.477613816802678,0.471246214094871,0.500467404603299,0.529688595111727,0.558909785620155,0.588130976128583,0.617352166637011,0.695377106666231,0.773402046695451,0.851426986724671,0.929451926753892,1.00747686678311,0.961137292282806,0.914797717782501,0.868458143282195,0.82211856878189,0.937331471657159,1.05254437453243,1.1677572774077,1.28297018028297,1.4069859147416,1.31398001626701,1.2325713799514,1.14964892000447,1.05363121392318,0.975296075970569,1.07302556324523,1.2014938071915,1.30641324736276,1.40475150626157,1.51100119785897,1.42167230643609,1.31225755665391,1.21314833619004,1.12488511546203,1.03857395054136,1.17061198301535,0.920851187336182,1.15097455091653,1.16224577378001,0.590465125561846,0.784628983969987,0.766990043033635,0.430166470666457,0.518605074892853,0.373236567942944,0.385118624968761,0.250175758414392,0.786454782549341,0.309476004326658,0.509516771734607,0.268563785873855,0.252916221512948,0.527977683446823,0.00556805297913572,0.00332918142815156,0.00475701632180646,0.0061138244693351,0.00758605107931891,0.012212145907199,0.0169838994652328,0.0219441525564066,0.0268471489779512,0.0317334158752435,0.0279951502889799,0.0241375304798444,0.0203966003736087,0.0165003348549543,0.0125607963115623,0.0128408709213768,0.0132704790022204,0.0136722520022869,0.0141037415189886,0.014435494595361,0.0159608204102238,0.0179523151811197,0.019334641700839,0.020723965127966,0.0222436059555601
01,011,01011,161913.11,0.514212307040196,0.574129350908938,0.634046394777679,0.693963438646421,0.753880482515162,0.813797526383904,0.80785121369693,0.801904901009956,0.795958588322983,0.790012275636009,0.784065962949036,0.803720569005979,0.823375175062922,0.843029781119865,0.862684387176809,0.882338993233752,0.856647291090034,0.830955588946316,0.805263886802598,0.77957218465888,0.753880482515162,0.688667740324689,0.623454998134215,0.558242255943741,0.493029513753268,0.51126184654666,0.529494179340052,0.547726512133444,0.565958844926837,0.587869191430954,0.528294323818337,0.473305113393155,0.417445125362954,0.356821247468479,0.302011508108591,0.28227157497021,0.270524497285509,0.25308036699004,0.234915992086169,0.218490621523807,0.206609617949205,0.191809182391795,0.178506434779477,0.16681206798798,0.155439661025695,0.188519030116875,0.198713646105121,0.15337890222209,0.138051480485542,0.0691166450517901,0.144414166437138,0.103740606964905,0.0864678806490989,0.0567675405762896,0.0160474292242834,0.0430771477089016,0.0392662283915369,0.0233726768711486,0.0181173520657973,0.0449514766200465,0.00936984324051657,0.00945419994858391,0.0238599350977832,0.0199572967734889,0.0160255721972822,0.0120217035551964,0.00788796289310831,0.00390695680711096,0.00402483127742519,0.00417653386313693,0.0043510302055785,0.00449750933229504,0.00463390141458923,0.00621328595188949,0.0077805565098179,0.0094100428569536,0.0109982442966713,0.0125601961349541,0.010193725766243,0.00792912607858418,0.00560875657239302,0.00326387332550703,0.000873487241295057,0.00103602307985703,0.0012311274763283,0.00138592074091867,0.00154062932937537,0.00170487456738562
01,013,01013,201457.722,0.69370839694322,0.81210697119451,0.930505545445801,1.04890411969709,1.16730269394838,1.28570126819967,1.23494686243559,1.1841924566715,1.13343805090742,1.08268364514334,1.03192923937925,1.06589115967132,1.09985307996339,1.13381500025545,1.16777692054752,1.20173884083959,1.23922706148421,1.27671528212884,1.31420350277347,1.35169172341809,1.38917994406272,1.22741091538904,1.06564188671536,0.903872858041684,0.742103829368005,0.845764900076874,0.949425970785742,1.05308704149461,1.15674811220348,1.26834460274181,1.16629728728432,1.07447601743415,0.981080682403743,0.876502363602903,0.786480833479171,0.799214736976861,0.834720270144248,0.853343811030004,0.868401510351083,0.888899654297222,0.808805439474619,0.717294328051207,0.63164614870545,0.551313665862499,0.471074211408557,0.613933499179467,0.546404548466807,0.65954364092843,0.533294543685604,0.578331230797446,0.69339120409161,0.265776457634595,0.556166402268362,0.298386974251758,0.284163603012738,0.291259457023051,0.26197487004809,0.467814560114149,0.300587304325182,0.371273112799105,0.556452087381458,0.553440942851065,0.227001007780788,0.508430434090195,0.497256163921099,0.296367759207138,0.0929437707966378,0.156860162843098,0.150701192681184,0.145702293717981,0.141261267370769,0.135702454296274,0.12973158240768,0.130342755063495,0.130505734438379,0.131483610687683,0.131687334906288,0.131565100375125,0.131239141625357,0.132420742093266,0.133276383811407,0.134376494591874,0.134498729123037,0.130802610386334,0.130338068130532,0.125077513266436,0.120011683029158,0.115739067284955
01,015,01015,158561.122,0.254510425954255,0.291987955141814,0.329465484329372,0.36694301351693,0.404420542704489,0.441898071892047,0.431269654711074,0.420641237530101,0.410012820349129,0.399384403168156,0.388755985987183,0.391212262632204,0.393668539277226,0.396124815922247,0.398581092567268,0.401037369212289,0.413133373067961,0.425229376923632,0.437325380779303,0.449421384634974,0.461517388490645,0.458485663386334,0.455453938282023,0.452422213177712,0.449390488073401,0.496384158225319,0.543377828377237,0.590371498529155,0.637365168681073,0.688667498888602,0.607628724905392,0.531820731231682,0.454863264431623,0.372709318016864,0.296511675366567,0.304047043063826,0.32025099819938,0.330003029386197,0.338338638561053,0.348764228838957,0.297105507496128,0.24126064787692,0.18756946987919,0.135181696670292,0.0820551725173219,0.171047694058811,0.061697288689778,0.05760624417265,0.0827655232641878,0.0919290311482622,0.0826565451802169,0.0467463139442105,0.0874164770208315,0.0255500499191413,0.0197329484388819,0.00698513548993111,0.00539667777044476,0.0638769389847278,0.155152109085837,0.476218617381014,0.715049661527704,0.744761036743976,0.0652086034827282,0.0640745408134633,0.0604045880087591,0.295895040947773,0.256384689476189,0.0660677418685349,0.0323562421929028,0.0280763675508963,0.0238275141986242,0.0193180258173674,0.0147097459776684,0.0147790444040708,0.0147975239844447,0.0149084014666885,0.0149315009421559,0.0149176412568754,0.0148806820961275,0.0150146590538387,0.015111676850802,0.0152364140183262,0.0152502737036066,0.0153288119201959,0.0158046611148253,0.0157122632129555,0.0156383448914597,0.0156660642620206
01,017,01017,156222.119,0.419447975598925,0.460600770064117,0.50175356452931,0.542906358994503,0.584059153459695,0.625211947924888,0.612931979149642,0.600652010374396,0.58837204159915,0.576092072823903,0.563812104048657,0.57082250767897,0.577832911309283,0.584843314939596,0.591853718569909,0.598864122200222,0.574476700175308,0.550089278150394,0.52570185612548,0.501314434100566,0.476927012075651,0.458499217297983,0.440071422520315,0.421643627742647,0.403215832964979,0.387422820759777,0.371629808554575,0.355836796349374,0.340043784144172,0.326292224857789,0.286102651676813,0.248368932917541,0.210069965110537,0.169370146639498,0.131356181348676,0.122085785385779,0.116270889278692,0.107999974182958,0.0994338424494914,0.0916143344763949,0.110637883527327,0.128089275208704,0.146342667426522,0.166198524759098,0.187109157451438,0.149309626543433,0.133031339600093,0.111611765675075,0.157703469487997,0.142589054935571,0.12560283952712,0.0721019720158174,0.134599389848961,0.123123024232967,0.073860400407608,0.0726956546022619,0.0780038122745171,0.0484527865438123,0.021560306932412,0.0433380269896703,0.0140183279963456,0.0121238871577026,0.00491298149442975,0.00495399157644261,0.00499842465085461,0.00503160134641558,0.0049992803989544,0.00506207914412337,0.00506701615239137,0.00511309489622604,0.00518385868140072,0.00521841773927672,0.00523981144177139,0.00526449648311139,0.00527107916080206,0.00531057522694607,0.0053188035740594,0.0053138665657914,0.00865781197700311,0.0121230980803128,0.0156106555764759,0.0191768760710425,0.0226348115175976,0.0196025888084274,0.0169645697527629,0.0136378325581476,0.010361299252053,0.00716159676573808
01,019,01019,155384.303,0.195488565389151,0.260188974450205,0.324889383511259,0.389589792572314,0.454290201633368,0.518990610694423,0.503666829601015,0.488343048507607,0.4730192674142,0.457695486320792,0.442371705227384,0.455078461977679,0.467785218727974,0.480491975478269,0.493198732228564,0.505905488978858,0.568130760558776,0.630356032138693,0.692581303718611,0.754806575298529,0.817031846878446,0.842059112810323,0.8670863787422,0.892113644674077,0.917140910605955,0.977095992394256,1.03705107418256,1.09700615597086,1.15696123775916,1.22457791232531,1.1351100599629,1.05562904432369,0.974732468607622,0.882729390110899,0.805469068461627,0.801848331460997,0.82104059324688,0.823474798538189,0.822696155025221,0.827252432157055,0.833450524071509,0.827852993348795,0.828297043918971,0.836809505701142,0.848502045170233,0.93665181309781,1.0100348444737,1.1340092544701,0.999828538446083,1.37985515273794,1.01150320456298,0.831924059519686,0.580789118840781,0.43374965226585,0.384421615817181,0.401976534588508,0.437054216251813,0.665649384085319,0.181307804529818,0.459645832952802,0.654455651526923,0.572948753945961,0.216966302434816,0.335314676479953,0.295035152084704,0.0671933889080093,0.0199615447750109,0.0910000385762604,0.0910887902393711,0.0919171390950718,0.0931892462663264,0.0938105079081019,0.0941950984482487,0.107604291940204,0.120720486387774,0.134703960212421,0.148011857149463,0.160961494033549,0.160562704330152,0.162008317004966,0.163055139976382,0.164401055225347,0.164550601364121,0.165398029483839,0.170532446915073,0.169535472656581,0.168737893249787,0.169036985527335
