StateFIPS,CountyFIPS,GEOID,AREA (HA),y1930,y1931,y1932,y1933,y1934,y1935,y1936,y1937,y1938,y1939,y1940,y1941,y1942,y1943,y1944,y1945,y1946,y1947,y1948,y1949,y1950,y1951,y1952,y1953,y1954,y1955,y1956,y1957,y1958,y1959,y1960,y1961,y1962,y1963,y1964,y1965,y1966,y1967,y1968,y1969,y1970,y1971,y1972,y1973,y1974,y1975,y1976,y1977,y1978,y1979,y1980,y1981,y1982,y1983,y1984,y1985,y1986,y1987,y1988,y1989,y1990,y1991,y1992,y1993,y1994,y1995,y1996,y1997,y1998,y1999,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016,y2017
01,001,01001,156535.283,4.35862120707789,2.77683391059722,2.28314324856426,3.03909337197601,4.00603534662769,4.36116736939973,4.73828481417189,4.8186697798811,4.80694973320394,5.84667382744047,5.53057342717844,6.170833444564,5.63204119730437,6.05822561863221,8.17241856443884,7.82696530623859,7.70587517983162,7.44992794617713,8.52498596573557,8.84358300647205,8.74732305568038,10.2462141222221,11.4207022575574,10.3927001942613,11.1957296445312,10.9713595788341,11.2708135814041,11.4584921446485,10.0847732615824,11.7999541852786,12.6231071555111,13.1595505141606,14.2202089568246,14.3033732341628,14.9615232074073,14.7061402614133,16.0179517040104,17.0378399934262,17.8135208534922,18.8937234774442,20.1585073601012,21.3143376350002,22.9474007867185,24.1376195819396,24.4878493072415,22.625680593155,27.3585028561234,28.2396781068699,22.9849267361691,22.891949911217,22.349400078507,25.8763517305699,21.7499201721086,21.7201316966869,21.9383148373782,21.0270456077949,19.2520829855227,17.4205407950344,16.8416765383155,17.7584400409862,18.1061083246808,18.3688763731012,18.2740953449966,22.2482986116032,23.5031197204946,21.1871916968729,23.0786695550177,16.0376695475056,18.345463971379,15.1356417343004,16.4014053027391,14.2963213728966,12.7971111376498,13.375932918774,10.582038089181,12.4391968842047,12.2873440596095,12.3970795349505,12.552063145686,11.0523373992602,11.9338230311651,10.774582213714,9.55012681517809,12.108846312863,12.1771858016878,11.3913945197096,12.0752476029478,11.6280191943779
01,003,01003,435268.779,5.84891801887682,4.17468366845835,3.21979150173048,4.02272635731461,5.22603955972666,5.741585170149,6.09754626325515,6.36444008143092,6.06589682483338,6.6105762833812,6.68734942984307,7.73757491817092,7.87576829098224,9.23887793197529,11.2832619084422,11.2400619811423,10.2293599714179,10.4576879282983,11.052628812448,10.5652053367095,10.2027343445916,11.6918206172596,13.6460573751697,13.8899382389311,14.8617904857107,15.8794772234905,15.517039701023,15.1770747766626,14.1695026468194,15.5382266075459,16.5208898041912,16.722741852981,17.5012753937409,18.2893566631887,18.9998857271867,19.4745790023707,20.3403715736496,21.6788281603432,22.1477586583695,23.0870152667493,25.3906492718224,26.4645512200823,28.5715071012251,30.3209135129646,29.933775615862,29.4622103992149,32.4870855167097,28.3035727234583,23.4868986501252,23.1685634220572,22.7188887592431,24.1720134444734,20.9032049403107,19.4856425163255,21.0124705383931,20.1406714532906,21.0078323089397,22.3970815283648,21.5970658806574,21.5879341187813,21.3301988677927,23.4760193892642,23.3099780622162,25.1081232604239,25.3436600383813,23.7228881359099,24.0011586993224,21.2992300225915,25.2364913161949,24.1102752563131,20.6776678984907,19.8728449165396,19.4580921446335,19.1477088450676,18.7978740287439,22.0211422311995,19.9219637905901,19.4837092643056,17.9195101652751,14.3184066100786,15.8233834733421,15.7723156596181,15.7418646001859,15.2078493517109,16.5667829447117,16.0615464263765,15.8496028606894,16.8579112009388
01,005,01005,234253.859,3.85485531209042,2.51873492104632,2.03936513383726,2.56153413926095,3.6212184319279,4.3383753531361,4.47482287323642,4.45870155754371,4.20600447265454,4.73432516254332,4.73453500918799,5.42285217612116,5.82506678161799,6.86065928538494,8.31498552315464,8.47580776605949,8.21028059151354,7.55725042807833,8.05068073230415,8.02696365994956,8.21332047629289,8.82031263071975,10.0350959902134,9.39128671239564,9.58637149723429,9.63533465453098,9.87950157801534,10.2595522129806,8.97690365103217,10.2118527429713,11.2971486546796,11.5326375702501,12.1582970617091,12.2693093680631,12.6056239781126,12.8431558953935,13.8579438127986,14.0355230432584,14.7761218553822,15.5632536030571,16.7658353994714,17.4547148187009,18.7261770349492,19.8673089777397,20.6502976770051,18.9587419651236,23.0916310368232,22.1352192435454,18.9729302505061,18.4935808341473,17.577629041217,18.3920413492482,17.2129993532869,16.8734421615891,18.6273553167393,17.7906742522434,18.5748620157418,17.3671539385655,18.9799921635221,19.9009382131006,19.9499521782166,19.7140019734999,20.5535827014426,21.1756165183366,21.5130503619212,16.4440028888272,17.0883586119213,14.610899448701,20.446608297507,21.6560918287051,25.0309781523591,27.086763606963,28.6502433166877,27.3247095705597,26.7883834561828,30.9820326591434,28.9917780244691,17.28750289186,17.3872581301449,15.4833517842869,15.7181121275192,15.5287883995919,14.5919551401577,15.5190608993043,15.0368067374144,16.1640622040079,15.967600063182,17.0356732776799
01,007,01007,162235.375,3.84049612538791,3.24255198296353,3.03522376088883,3.40834987372163,3.68964791127197,4.02639170398372,4.17887064313092,4.7180402000952,4.32196091256622,4.67356680892253,4.53368806543462,4.67722928309878,4.97247984360589,5.22894082416039,5.62807938862483,5.94436378695289,5.53084231615909,5.51786485343602,5.47453157946563,4.94286099717026,5.13447451511257,5.73985717676663,5.98987810174846,5.9075356337882,5.98159608306646,5.92098787326095,6.27669638525091,6.15007594263834,5.71368901467918,6.39539936576437,6.75871623389804,6.85935397740276,7.57128831565453,7.83713659620461,8.01950427343854,8.070025040812,8.54460512931185,8.59316182961177,8.76478574741984,9.17959718911053,9.72485978991801,10.1525812183025,11.0763908504746,11.5716347331611,11.6433927930779,11.0705833960557,13.2096206554423,10.3548247079038,9.16960540640254,9.03590816305491,9.16455810974466,9.33904507565911,8.02547290480241,6.99715575347384,8.44747468174601,7.63604838545108,8.34490018712152,8.74830374848468,8.17057112219258,9.535160228536,9.2881987966409,9.07800710510916,9.25337696386436,9.87448575900718,8.22498093912951,8.9564061533284,8.90109002097977,8.90158780980956,9.20353381921636,8.6513896208586,9.74522950170318,9.34969269849474,6.874185619222,7.30544203168184,6.33536551455129,6.17373957911124,6.36456890094208,6.22639354853071,6.25846928398933,6.18309034215061,7.00398641925589,6.04226763412351,5.53454297339088,5.55786361820062,6.13828061775955,6.74818775936966,6.17878394685214,6.50537679103362
01,009,01009,168509.562,6.06356612861063,5.09888449090666,4.84748864797256,5.81176938192886,6.49073872397947,7.37260391040488,7.41949548850505,5.78173636578859,6.0125771508302,7.06340273614246,7.11736650479168,7.3348554176426,7.57397956520961,7.91913939919928,9.72296834201478,9.46425965680244,9.00915480784053,9.12642456219828,9.28808978417534,9.65561648541503,9.99510597192147,10.7381371632227,11.9650969947813,11.3724631864538,12.7316725501076,11.0115029590216,11.8844122568382,12.455473820188,11.6734274099217,13.030277199705,14.5239365174606,15.7124501112316,17.1786894376862,17.6899863932637,18.9371672968139,19.5559067303535,21.3877855788786,23.0735935772897,23.8350595337411,25.1610421621442,27.3711655080995,29.0361615591852,32.1046172807198,34.1791024387639,35.409576240961,32.2876828486297,36.226207230933,39.6391350923985,35.7011618619081,34.2202067990053,34.1933281152025,35.663685902766,32.3733468685274,32.0709365056013,34.2174620983202,35.5482344091312,34.2297706166395,39.2704300835356,36.8934914737845,39.2920893580402,39.2498490350014,41.0432722580576,44.4179578964981,45.3070931180593,47.1504675967149,46.6550374926599,48.6108429649596,47.4201810918541,47.883829332895,46.9169263726273,47.3115647433448,45.0068715146021,44.3092032619548,44.5005237370348,43.3426767186685,45.2678616460372,46.9054560126538,47.4458188553776,46.2491545416984,42.998568495919,42.0100773540575,41.6073003492723,39.3059570367899,43.1781751674345,47.5050078292028,49.4561667334749,51.1053946350923,55.1235810393108
01,011,01011,161913.11,4.88105318640255,3.99400162045809,3.10686669176882,3.94370252273824,4.65675709515808,5.81754784136579,6.03306273546897,6.39043622361082,6.14152117623111,6.83586949195053,6.64515938155569,6.77433037166762,7.69276716498438,8.1541618073405,9.48309708966688,9.3480856170432,8.35318663006344,7.02536131363011,6.6529292578563,6.79687972646345,7.15999793093635,7.29579413588781,8.39430636673772,8.28464248325677,8.66097358947067,8.74716346211765,8.89021509524827,8.43143551102407,7.51691267139943,8.92440837448661,9.56206753379775,9.88649255209731,10.4400579945806,10.8861861655701,11.2900727995691,10.8755943242711,11.7259195919266,12.5652453567221,12.8762316796063,13.5736785584518,14.7685929417909,15.6635863226146,17.2124093791328,18.1896819278063,18.6153424920919,18.9117516694123,23.1160156430388,20.6437756803895,17.5840278240139,16.4760110538519,15.0924705782171,20.092283237797,17.359133321367,16.6725763166456,19.1953238618256,17.8736640817174,15.1799827148188,11.052328580766,10.5271555889263,11.0741413587058,9.93859155958869,9.79495869904007,10.9800483857827,10.7548392171094,10.4056115092897,9.18668534380584,10.1424474278199,9.89460137176314,10.4115206442562,10.4996250389828,11.5332496060459,9.94467010686232,8.83437243157334,8.85470860150214,7.51503165305452,8.80988579552665,9.56080427038365,10.3025060828273,9.03672954460818,8.27806523141566,8.38796975771975,8.32017371113599,8.61874265649305,8.56075544746088,8.15961469565159,8.64975131854433,8.21511719532466,8.97852145348742
01,013,01013,201457.722,3.9309624000632,3.3258839063382,3.66592355993008,4.4440159850368,5.20140954825989,5.9632269197722,5.92695312351435,5.34808102449792,4.85041149616409,5.47220878705563,5.15887628824763,5.27494285949668,5.6414667381245,5.99813420925537,7.14776834032098,7.11482920795429,6.71252547504543,6.34297690410848,6.30542218593598,6.25795894258159,6.38849965555786,6.80661508490527,7.64803770093458,6.91528582161961,7.44852268876389,7.16817573931491,7.59834715426813,7.62310029380465,6.74496850913932,7.65687811086753,8.35146734660801,9.00455939334888,9.82513136363465,10.1483441974968,10.6033503304641,10.4604682784033,11.3505299325466,11.5222005774646,11.9872604964934,12.7383289873732,13.7558194610221,14.2749235833006,15.1376905331813,15.8394193708019,16.1277646626614,15.4321172710599,18.0745087563132,18.8652104297171,16.5682700700109,16.8271887586661,16.194568632497,15.9328918753072,14.2307427190803,13.9718083561713,14.8699328098538,14.5158332375117,13.8166374425496,14.2758170579949,12.9419270897259,14.1533830429628,13.7268034463913,14.1155406399531,16.0511385355651,16.3876082988799,15.3741933444546,13.1402601867316,13.8703015694435,14.5622970448766,16.8248536137204,15.1418705164259,15.7259757385413,14.8416168764433,14.6307849670107,16.2809619025177,15.9141438959888,16.2128125153528,16.1291906276706,17.8722296917244,16.9008139037056,16.1287001342751,16.8591663286811,16.3909553206359,14.986685591323,17.0067955827284,17.9783768580296,18.9766239721486,19.8848789613345,20.8166888933013
01,015,01015,158561.122,5.11252613137301,4.37761462106708,4.64688801411175,5.23869021805375,5.52776083310981,6.12518845446664,6.0961700809193,5.15875357565697,5.39912865922834,6.00012955622143,5.41722108316051,6.04695886525725,6.27073029874263,6.33156342604155,7.61463315163971,7.55738071249625,7.45549430016743,7.31949739268,7.65916024946086,7.87702724564202,8.04230308979245,8.64749224996386,9.45068133685834,9.31014742425288,9.62506623677631,9.30586996196529,9.50719004712553,9.65567834947655,8.88140739690775,9.66417893642826,10.6020076719175,11.0999210414352,12.0076419482946,12.5575537513823,13.2207176471244,13.21192348115,14.0784935719061,14.346852932826,14.642483952876,14.9598636869773,16.4753994174141,17.3620919261231,18.5388608413641,19.744355167426,20.3809648446598,19.2714736167481,22.8720567383239,20.7332926603998,18.7214365034181,18.8048369105291,18.8224172945068,19.4336000584137,17.8663932463203,16.6267418678705,18.3548454381096,17.3998150706447,18.0412268942178,18.7752300141785,19.5597844628137,22.2327382526714,22.2792671174053,22.5296621491805,22.9063454217012,23.0317807014361,23.2847282566885,22.8641689556362,24.6988172778502,24.123120409484,24.4253768646811,25.3091960765948,27.5619524030602,25.6879050074848,25.6587358614258,25.1243852899936,23.886962100128,25.9718827530125,25.5662712738406,23.9182895236283,23.6004883207428,20.5558495119377,20.6624623180707,20.3457295592535,19.4790597647557,20.6199311273731,21.4646999491123,20.6047252241099,20.2882129363646,20.9343194356556
01,017,01017,156222.119,3.1619895368969,2.01680757419723,1.81946407435011,2.06221748609465,2.53739967548719,3.34098770772734,3.25872288194475,2.61730491856466,2.65324497895605,3.54058444886451,3.35900512348743,3.35065617108623,3.57571862449234,3.53793722565504,5.07434638955711,5.27849843889058,4.80207029942843,4.92731243471452,4.96281263970512,5.25363175539258,5.81093366621492,6.17214946809296,6.78092174112586,5.83827613760683,6.41546124587992,5.86720656761198,6.52051926893011,7.03994096939038,7.00362804751437,8.04237456648011,8.11570504142991,7.83963323243031,8.0498295132964,7.76271949281705,7.72027796812623,8.36032208333202,9.1193391195737,10.0027976533434,10.5003644027493,11.2117655169036,11.7281267462373,12.4897002600582,13.7591439310789,14.7704618078329,15.2505600269763,15.9552161544666,18.7233121566374,16.531258575661,14.5062557323552,14.1834000903473,13.7958555993394,14.3548071192001,12.4269255660168,10.8580648200432,12.4520543471957,12.7292098012102,11.5824540120594,10.9673418278301,9.60884817002185,12.2062482180823,11.2734539852593,12.0738360738123,11.7433983265113,11.6299401897962,12.9244972047766,12.1214504117739,11.7916980495274,12.4962591093177,13.4822148462068,13.5841483362631,15.432940881201,13.4539525241392,13.0732147271608,12.5517091676182,10.5480081958946,12.2729958651561,11.6562771467147,13.1230979632102,12.5597039725273,9.91004535255006,10.0183221190215,10.7475930923768,10.4514232870471,10.4598312606066,11.7387489229813,10.9979744411872,11.6052801601077,11.9952160682597
01,019,01019,155384.303,6.53452504896493,5.12524523369158,4.47651214526806,5.18150636919915,5.6818769607886,6.32299946994136,6.38442060585411,4.58082374838464,5.44968088546318,6.07828276139882,6.45726065802073,6.7146712898448,6.55942356108136,6.78386732141279,8.25541541661833,8.0690727134917,7.32513008098858,7.1662530586622,7.69601565803782,8.2947030768426,8.39457216198058,9.54308653763536,10.6284704590978,9.49809222763924,11.0278375864753,9.87807527356332,10.2663331605568,10.7117023431005,9.84567440072536,10.5090795744731,12.5189774689085,12.4375152309205,13.1897258425324,13.3065111265726,14.171399691947,14.2767758330961,16.511124747632,17.9658017905581,18.2964396500976,19.53501373515,20.6878627658389,21.7031186771253,23.8407390486111,25.3702254674983,25.8879681521079,24.2614442705146,28.0988629533065,28.0031228357473,23.981276363127,24.7076313802674,22.7396902108066,26.982895396051,24.272610595456,21.8720578224449,24.5901978755757,22.3933220809884,24.3293151260591,23.4590125740561,23.1849126395619,25.7111148413278,27.221971272261,26.3159814987736,28.120956560998,28.6247503569659,29.0902516985223,23.0972455859269,26.498272613717,24.4561273484819,25.1027745172471,24.6690988620912,24.0101595770388,20.270311097308,21.5388014199902,20.9565867401155,18.565930018835,21.9223822453255,22.4572344062813,25.897473660855,25.5646202310245,22.3575347445272,24.4275368287937,25.0459890106456,26.5692144377304,28.532194532151,31.4060963632469,32.790193329482,33.967615917303,33.4852722281693
